lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.790215,0.961538,2,[X0 >= 15.056000 OR X4 >= 0.114820],{'0.0': {'precision': 0.8926174496644296; 'recall': 0.9204152249134948; 'f1-score': 0.9063032367972743; 'support': 289}; '1.0': {'precision': 0.8580246913580247; 'recall': 0.8128654970760234; 'f1-score': 0.8348348348348349; 'support': 171}; 'accuracy': 0.8804347826086957; 'macro avg': {'precision': 0.8753210705112271; 'recall': 0.866640360994759; 'f1-score': 0.8705690358160546; 'support': 460}; 'weighted avg': {'precision': 0.879757967772266; 'recall': 0.8804347826086957; 'f1-score': 0.8797356351981936; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.959375; 'recall': 0.959375; 'f1-score': 0.9593750000000001; 'support': 52}; 'weighted avg': {'precision': 0.9615384615384616; 'recall': 0.9615384615384616; 'f1-score': 0.9615384615384616; 'support': 52}}
5,1,CNF,3,461,51,14,[32; 33],540,1.039789,0.784314,4,[X0 >= 17.068000 OR X1 >= 22.440000 OR X6 >= 0.086212 OR X20 >= 17.386000],{'0.0': {'precision': 0.9871244635193133; 'recall': 0.7958477508650519; 'f1-score': 0.8812260536398467; 'support': 289}; '1.0': {'precision': 0.7412280701754386; 'recall': 0.9825581395348837; 'f1-score': 0.845; 'support': 172}; 'accuracy': 0.8655097613882863; 'macro avg': {'precision': 0.8641762668473759; 'recall': 0.8892029451999678; 'f1-score': 0.8631130268199234; 'support': 461}; 'weighted avg': {'precision': 0.8953800391046789; 'recall': 0.8655097613882863; 'f1-score': 0.8677100423035048; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.65625; 'f1-score': 0.7924528301886793; 'support': 32}; '1.0': {'precision': 0.6333333333333333; 'recall': 1.0; 'f1-score': 0.7755102040816326; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.8166666666666667; 'recall': 0.828125; 'f1-score': 0.783981517135156; 'support': 51}; 'weighted avg': {'precision': 0.8633986928104574; 'recall': 0.7843137254901961; 'f1-score': 0.7861408714429168; 'support': 51}}
5,1,CNF,4,461,51,14,[32; 33],540,1.101724,0.843137,3,[X1 >= 22.440000 OR X6 >= 0.149780 OR X27 >= 0.177540],{'0.0': {'precision': 0.8595890410958904; 'recall': 0.8685121107266436; 'f1-score': 0.8640275387263339; 'support': 289}; '1.0': {'precision': 0.7751479289940828; 'recall': 0.7616279069767442; 'f1-score': 0.7683284457478006; 'support': 172}; 'accuracy': 0.8286334056399133; 'macro avg': {'precision': 0.8173684850449866; 'recall': 0.8150700088516939; 'f1-score': 0.8161779922370672; 'support': 461}; 'weighted avg': {'precision': 0.8280838973182095; 'recall': 0.8286334056399133; 'f1-score': 0.8283220203048421; 'support': 461}},{'0.0': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.7894736842105263; 'f1-score': 0.7894736842105263; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8322368421052632; 'recall': 0.8322368421052632; 'f1-score': 0.8322368421052632; 'support': 51}; 'weighted avg': {'precision': 0.8431372549019608; 'recall': 0.8431372549019608; 'f1-score': 0.8431372549019608; 'support': 51}}
5,1,CNF,5,461,51,14,[32; 33],540,1.099479,0.941176,3,[X2 >= 98.200000 OR X22 >= 115.900000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.9515570934256056; 'f1-score': 0.9565217391304348; 'support': 289}; '1.0': {'precision': 0.92; 'recall': 0.936046511627907; 'f1-score': 0.9279538904899135; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9407692307692308; 'recall': 0.9438018025267563; 'f1-score': 0.9422378148101742; 'support': 461}; 'weighted avg': {'precision': 0.9460403804438512; 'recall': 0.9457700650759219; 'f1-score': 0.9458630190302838; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,1,CNF,6,461,51,14,[32; 33],540,0.950941,0.803922,6,[X3 >= 700.660000 OR X7 >= 0.064496 OR X10 >= 0.546140 OR X22 >= 115.900000 OR X27 >= 0.177540 OR X29 >= 0.095934],{'0.0': {'precision': 0.9801587301587301; 'recall': 0.8546712802768166; 'f1-score': 0.9131238447319777; 'support': 289}; '1.0': {'precision': 0.7990430622009569; 'recall': 0.9709302325581395; 'f1-score': 0.8766404199475065; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.8896008961798435; 'recall': 0.912800756417478; 'f1-score': 0.8948821323397421; 'support': 461}; 'weighted avg': {'precision': 0.912584120855613; 'recall': 0.8980477223427332; 'f1-score': 0.8995118077191164; 'support': 461}},{'0.0': {'precision': 0.9583333333333334; 'recall': 0.71875; 'f1-score': 0.8214285714285714; 'support': 32}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.9473684210526315; 'f1-score': 0.782608695652174; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.8125; 'recall': 0.8330592105263157; 'f1-score': 0.8020186335403727; 'support': 51}; 'weighted avg': {'precision': 0.8496732026143792; 'recall': 0.803921568627451; 'f1-score': 0.8069662647667762; 'support': 51}}
5,1,CNF,7,461,51,14,[32; 33],540,1.058208,0.764706,4,[X0 >= 17.068000 OR X12 >= 3.767800 OR X24 >= 0.150080 OR X25 >= 0.303960],{'0.0': {'precision': 0.9407114624505929; 'recall': 0.8235294117647058; 'f1-score': 0.8782287822878228; 'support': 289}; '1.0': {'precision': 0.7548076923076923; 'recall': 0.9127906976744186; 'f1-score': 0.8263157894736841; 'support': 172}; 'accuracy': 0.8568329718004338; 'macro avg': {'precision': 0.8477595773791426; 'recall': 0.8681600547195623; 'f1-score': 0.8522722858807534; 'support': 461}; 'weighted avg': {'precision': 0.8713504028744999; 'recall': 0.8568329718004338; 'f1-score': 0.8588599433202916; 'support': 461}},{'0.0': {'precision': 0.9545454545454546; 'recall': 0.65625; 'f1-score': 0.7777777777777778; 'support': 32}; '1.0': {'precision': 0.6206896551724138; 'recall': 0.9473684210526315; 'f1-score': 0.75; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.7876175548589341; 'recall': 0.8018092105263157; 'f1-score': 0.7638888888888888; 'support': 51}; 'weighted avg': {'precision': 0.8301678037986355; 'recall': 0.7647058823529411; 'f1-score': 0.767429193899782; 'support': 51}}
5,1,CNF,8,461,51,14,[32; 33],540,1.190655,0.901961,5,[X2 >= 111.680000 OR X20 >= 20.294000 OR X21 >= 33.646000 OR X22 >= 115.900000 OR X27 >= 0.150800],{'0.0': {'precision': 0.967391304347826; 'recall': 0.9238754325259516; 'f1-score': 0.9451327433628319; 'support': 289}; '1.0': {'precision': 0.8810810810810811; 'recall': 0.9476744186046512; 'f1-score': 0.9131652661064426; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9242361927144536; 'recall': 0.9357749255653014; 'f1-score': 0.9291490047346372; 'support': 461}; 'weighted avg': {'precision': 0.9351887915454831; 'recall': 0.9327548806941431; 'f1-score': 0.9332056151890814; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,1,CNF,9,461,51,14,[32; 33],540,1.088281,1.000000,3,[X0 >= 15.056000 OR X2 >= 98.200000 OR X28 >= 0.360080],{'0.0': {'precision': 0.912751677852349; 'recall': 0.9411764705882353; 'f1-score': 0.9267461669505962; 'support': 289}; '1.0': {'precision': 0.8957055214723927; 'recall': 0.8488372093023255; 'f1-score': 0.8716417910447762; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.9042285996623709; 'recall': 0.8950068399452804; 'f1-score': 0.8991939789976862; 'support': 461}; 'weighted avg': {'precision': 0.9063917236281571; 'recall': 0.9067245119305857; 'f1-score': 0.9061866167210928; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
5,1,CNF,0,460,52,7,[65; 66],540,0.740891,0.961538,3,[X3 >= 700.660000 OR X13 >= 91.314000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9616724738675958; 'recall': 0.9550173010380623; 'f1-score': 0.9583333333333333; 'support': 289}; '1.0': {'precision': 0.9248554913294798; 'recall': 0.935672514619883; 'f1-score': 0.9302325581395349; 'support': 171}; 'accuracy': 0.9478260869565217; 'macro avg': {'precision': 0.9432639825985378; 'recall': 0.9453449078289726; 'f1-score': 0.9442829457364341; 'support': 460}; 'weighted avg': {'precision': 0.947986160793644; 'recall': 0.9478260869565217; 'f1-score': 0.9478871755982473; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.959375; 'recall': 0.959375; 'f1-score': 0.9593750000000001; 'support': 52}; 'weighted avg': {'precision': 0.9615384615384616; 'recall': 0.9615384615384616; 'f1-score': 0.9615384615384616; 'support': 52}}
5,1,CNF,1,460,52,7,[65; 66],540,0.974365,0.942308,4,[X2 >= 98.200000 OR X7 >= 0.084254 OR X10 >= 0.546140 OR X27 >= 0.150800],{'0.0': {'precision': 0.9574468085106383; 'recall': 0.9375; 'f1-score': 0.9473684210526315; 'support': 288}; '1.0': {'precision': 0.898876404494382; 'recall': 0.9302325581395349; 'f1-score': 0.9142857142857143; 'support': 172}; 'accuracy': 0.9347826086956522; 'macro avg': {'precision': 0.9281616065025102; 'recall': 0.9338662790697674; 'f1-score': 0.9308270676691729; 'support': 460}; 'weighted avg': {'precision': 0.9355465704871686; 'recall': 0.9347826086956522; 'f1-score': 0.9349983654789145; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
5,1,CNF,2,461,51,7,[65; 66],540,0.695486,0.882353,3,[X22 >= 115.900000 OR X25 >= 0.303960 OR X27 >= 0.177540],{'0.0': {'precision': 0.9589552238805971; 'recall': 0.889273356401384; 'f1-score': 0.9228007181328546; 'support': 289}; '1.0': {'precision': 0.8341968911917098; 'recall': 0.936046511627907; 'f1-score': 0.8821917808219177; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.8965760575361534; 'recall': 0.9126599340146455; 'f1-score': 0.9024962494773862; 'support': 461}; 'weighted avg': {'precision': 0.9124076463914677; 'recall': 0.9067245119305857; 'f1-score': 0.907649444342223; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
5,1,CNF,3,461,51,7,[65; 66],540,0.896736,0.941176,4,[X0 >= 17.068000 OR X7 >= 0.064496 OR X20 >= 17.386000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9547038327526133; 'recall': 0.9480968858131488; 'f1-score': 0.951388888888889; 'support': 289}; '1.0': {'precision': 0.9137931034482759; 'recall': 0.9244186046511628; 'f1-score': 0.9190751445086706; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9342484681004446; 'recall': 0.9362577452321558; 'f1-score': 0.9352320166987798; 'support': 461}; 'weighted avg': {'precision': 0.9394399597800623; 'recall': 0.9392624728850325; 'f1-score': 0.9393325677752283; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
5,1,CNF,4,461,51,7,[65; 66],540,1.068278,0.901961,5,[X0 >= 17.068000 OR X4 >= 0.114820 OR X5 >= 0.141900 OR X23 >= 926.960000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9592592592592593; 'recall': 0.8961937716262975; 'f1-score': 0.9266547406082289; 'support': 289}; '1.0': {'precision': 0.8429319371727748; 'recall': 0.936046511627907; 'f1-score': 0.887052341597796; 'support': 172}; 'accuracy': 0.911062906724512; 'macro avg': {'precision': 0.901095598216017; 'recall': 0.9161201416271023; 'f1-score': 0.9068535411030125; 'support': 461}; 'weighted avg': {'precision': 0.91585730828556; 'recall': 0.911062906724512; 'f1-score': 0.9118790082225576; 'support': 461}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
5,1,CNF,5,461,51,7,[65; 66],540,0.824504,0.941176,4,[X7 >= 0.064496 OR X23 >= 926.960000 OR X25 >= 0.367060 OR X27 >= 0.150800],{'0.0': {'precision': 0.9671532846715328; 'recall': 0.916955017301038; 'f1-score': 0.9413854351687388; 'support': 289}; '1.0': {'precision': 0.8716577540106952; 'recall': 0.9476744186046512; 'f1-score': 0.9080779944289693; 'support': 172}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.919405519341114; 'recall': 0.9323147179528446; 'f1-score': 0.9247317147988541; 'support': 461}; 'weighted avg': {'precision': 0.9315237157481834; 'recall': 0.928416485900217; 'f1-score': 0.9289583640033584; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
5,1,CNF,6,461,51,7,[65; 66],540,0.832361,0.941176,4,[X10 >= 0.748880 OR X23 >= 926.960000 OR X26 >= 0.419540 OR X27 >= 0.150800],{'0.0': {'precision': 0.967741935483871; 'recall': 0.9342560553633218; 'f1-score': 0.9507042253521126; 'support': 289}; '1.0': {'precision': 0.8956043956043956; 'recall': 0.9476744186046512; 'f1-score': 0.92090395480226; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9316731655441333; 'recall': 0.9409652369839865; 'f1-score': 0.9358040900771862; 'support': 461}; 'weighted avg': {'precision': 0.9408272785223314; 'recall': 0.9392624728850325; 'f1-score': 0.9395856862315602; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,1,CNF,7,461,51,7,[65; 66],540,0.889302,0.921569,6,[X6 >= 0.086212 OR X13 >= 91.314000 OR X20 >= 20.294000 OR X23 >= 926.960000 OR X25 >= 0.367060 OR X27 >= 0.150800],{'0.0': {'precision': 0.9841897233201581; 'recall': 0.8615916955017301; 'f1-score': 0.9188191881918819; 'support': 289}; '1.0': {'precision': 0.8076923076923077; 'recall': 0.9767441860465116; 'f1-score': 0.8842105263157894; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8959410155062328; 'recall': 0.9191679407741209; 'f1-score': 0.9015148572538356; 'support': 461}; 'weighted avg': {'precision': 0.9183381929774461; 'recall': 0.9045553145336226; 'f1-score': 0.9059066288801944; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.875; 'f1-score': 0.9333333333333333; 'support': 32}; '1.0': {'precision': 0.8260869565217391; 'recall': 1.0; 'f1-score': 0.9047619047619047; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9130434782608696; 'recall': 0.9375; 'f1-score': 0.919047619047619; 'support': 51}; 'weighted avg': {'precision': 0.9352088661551577; 'recall': 0.9215686274509803; 'f1-score': 0.922689075630252; 'support': 51}}
5,1,CNF,8,461,51,7,[65; 66],540,1.113501,0.882353,5,[X3 >= 700.660000 OR X12 >= 3.767800 OR X20 >= 17.386000 OR X21 >= 30.908000 OR X27 >= 0.177540],{'0.0': {'precision': 0.964; 'recall': 0.8339100346020761; 'f1-score': 0.8942486085343228; 'support': 289}; '1.0': {'precision': 0.7725118483412322; 'recall': 0.9476744186046512; 'f1-score': 0.8511749347258486; 'support': 172}; 'accuracy': 0.8763557483731019; 'macro avg': {'precision': 0.868255924170616; 'recall': 0.8907922266033637; 'f1-score': 0.8727117716300856; 'support': 461}; 'weighted avg': {'precision': 0.8925553967780736; 'recall': 0.8763557483731019; 'f1-score': 0.8781777367446101; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
5,1,CNF,9,461,51,7,[65; 66],540,0.794373,0.843137,4,[X12 >= 5.123200 OR X13 >= 54.088000 OR X24 >= 0.150080 OR X26 >= 0.419540],{'0.0': {'precision': 0.8947368421052632; 'recall': 0.8823529411764706; 'f1-score': 0.8885017421602787; 'support': 289}; '1.0': {'precision': 0.8068181818181818; 'recall': 0.8255813953488372; 'f1-score': 0.8160919540229885; 'support': 172}; 'accuracy': 0.8611713665943601; 'macro avg': {'precision': 0.8507775119617225; 'recall': 0.853967168262654; 'f1-score': 0.8522968480916335; 'support': 461}; 'weighted avg': {'precision': 0.8619342183105169; 'recall': 0.8611713665943601; 'f1-score': 0.8614855088422441; 'support': 461}},{'0.0': {'precision': 0.9; 'recall': 0.84375; 'f1-score': 0.870967741935484; 'support': 32}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8421052631578947; 'f1-score': 0.8; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8309523809523809; 'recall': 0.8429276315789473; 'f1-score': 0.835483870967742; 'support': 51}; 'weighted avg': {'precision': 0.8485527544351075; 'recall': 0.8431372549019608; 'f1-score': 0.8445287792536371; 'support': 51}}
5,1,CNF,0,460,52,3,[153; 154],540,0.799764,0.961538,4,[X10 >= 0.546140 OR X22 >= 115.900000 OR X25 >= 0.447840 OR X27 >= 0.150800],{'0.0': {'precision': 0.9611307420494699; 'recall': 0.9411764705882353; 'f1-score': 0.951048951048951; 'support': 289}; '1.0': {'precision': 0.903954802259887; 'recall': 0.935672514619883; 'f1-score': 0.9195402298850573; 'support': 171}; 'accuracy': 0.9391304347826087; 'macro avg': {'precision': 0.9325427721546784; 'recall': 0.9384244926040591; 'f1-score': 0.9352945904670042; 'support': 460}; 'weighted avg': {'precision': 0.9398762079102989; 'recall': 0.9391304347826087; 'f1-score': 0.9393359264423732; 'support': 460}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.95; 'f1-score': 0.9585326953748007; 'support': 52}; 'weighted avg': {'precision': 0.9638009049773756; 'recall': 0.9615384615384616; 'f1-score': 0.9611090663722243; 'support': 52}}
