lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.693082,0.807692,2,[X0 >= 13.370000 OR X6 >= 0.149780],{'0.0': {'precision': 0.9598214285714286; 'recall': 0.7439446366782007; 'f1-score': 0.838206627680312; 'support': 289}; '1.0': {'precision': 0.6864406779661016; 'recall': 0.9473684210526315; 'f1-score': 0.796068796068796; 'support': 171}; 'accuracy': 0.8195652173913044; 'macro avg': {'precision': 0.8231310532687651; 'recall': 0.8456565288654161; 'f1-score': 0.817137711874554; 'support': 460}; 'weighted avg': {'precision': 0.8581951060637963; 'recall': 0.8195652173913044; 'f1-score': 0.8225423467986397; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.6875; 'f1-score': 0.8148148148148148; 'support': 32}; '1.0': {'precision': 0.6666666666666666; 'recall': 1.0; 'f1-score': 0.8; 'support': 20}; 'accuracy': 0.8076923076923077; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.84375; 'f1-score': 0.8074074074074074; 'support': 52}; 'weighted avg': {'precision': 0.8717948717948717; 'recall': 0.8076923076923077; 'f1-score': 0.8091168091168092; 'support': 52}}
5,1,CNF,2,461,51,14,[32; 33],540,1.002800,0.882353,2,[X6 >= 0.086212 OR X13 >= 38.430000],{'0.0': {'precision': 0.9616858237547893; 'recall': 0.8685121107266436; 'f1-score': 0.9127272727272728; 'support': 289}; '1.0': {'precision': 0.81; 'recall': 0.9418604651162791; 'f1-score': 0.8709677419354839; 'support': 172}; 'accuracy': 0.89587852494577; 'macro avg': {'precision': 0.8858429118773947; 'recall': 0.9051862879214614; 'f1-score': 0.8918475073313783; 'support': 461}; 'weighted avg': {'precision': 0.9050915467790329; 'recall': 0.89587852494577; 'f1-score': 0.8971467102626575; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
5,1,CNF,3,461,51,14,[32; 33],540,1.038090,0.823529,4,[X0 >= 15.056000 OR X4 >= 0.114820 OR X20 >= 17.386000 OR X23 >= 781.180000],{'0.0': {'precision': 0.9538461538461539; 'recall': 0.8581314878892734; 'f1-score': 0.9034608378870674; 'support': 289}; '1.0': {'precision': 0.7960199004975125; 'recall': 0.9302325581395349; 'f1-score': 0.8579088471849866; 'support': 172}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8749330271718332; 'recall': 0.8941820230144042; 'f1-score': 0.880684842536027; 'support': 461}; 'weighted avg': {'precision': 0.8949608706011077; 'recall': 0.8850325379609545; 'f1-score': 0.8864653012259874; 'support': 461}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.9473684210526315; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8261538461538461; 'recall': 0.8486842105263157; 'f1-score': 0.8210526315789473; 'support': 51}; 'weighted avg': {'precision': 0.8602714932126696; 'recall': 0.8235294117647058; 'f1-score': 0.8264189886480908; 'support': 51}}
5,1,CNF,4,461,51,14,[32; 33],540,0.955072,0.862745,5,[X5 >= 0.122420 OR X10 >= 0.546140 OR X20 >= 17.386000 OR X22 >= 115.900000 OR X28 >= 0.360080],{'0.0': {'precision': 0.9588014981273408; 'recall': 0.8858131487889274; 'f1-score': 0.920863309352518; 'support': 289}; '1.0': {'precision': 0.8298969072164949; 'recall': 0.936046511627907; 'f1-score': 0.8797814207650274; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8943492026719179; 'recall': 0.9109298302084172; 'f1-score': 0.9003223650587727; 'support': 461}; 'weighted avg': {'precision': 0.9107069436009514; 'recall': 0.9045553145336226; 'f1-score': 0.905535576517272; 'support': 461}},{'0.0': {'precision': 0.9310344827586207; 'recall': 0.84375; 'f1-score': 0.8852459016393444; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8947368421052632; 'f1-score': 0.8292682926829269; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8518808777429467; 'recall': 0.8692434210526316; 'f1-score': 0.8572570971611356; 'support': 51}; 'weighted avg': {'precision': 0.8720572868645892; 'recall': 0.8627450980392157; 'f1-score': 0.8643914983026398; 'support': 51}}
5,1,CNF,5,461,51,14,[32; 33],540,0.902542,0.843137,4,[X0 >= 17.068000 OR X2 >= 98.200000 OR X5 >= 0.175460 OR X7 >= 0.084254],{'0.0': {'precision': 0.9022801302931596; 'recall': 0.9584775086505191; 'f1-score': 0.9295302013422819; 'support': 289}; '1.0': {'precision': 0.922077922077922; 'recall': 0.8255813953488372; 'f1-score': 0.8711656441717791; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9121790261855408; 'recall': 0.8920294519996781; 'f1-score': 0.9003479227570306; 'support': 461}; 'weighted avg': {'precision': 0.909666725058841; 'recall': 0.9088937093275488; 'f1-score': 0.9077542711181463; 'support': 461}},{'0.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.5789473684210527; 'f1-score': 0.7333333333333334; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.9; 'recall': 0.7894736842105263; 'f1-score': 0.8111111111111111; 'support': 51}; 'weighted avg': {'precision': 0.8745098039215686; 'recall': 0.8431372549019608; 'f1-score': 0.8309368191721134; 'support': 51}}
5,1,CNF,6,461,51,14,[32; 33],540,0.985308,0.862745,5,[X13 >= 54.088000 OR X18 < 0.013012 OR X21 >= 33.646000 OR X23 >= 926.960000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9384615384615385; 'recall': 0.8442906574394463; 'f1-score': 0.888888888888889; 'support': 289}; '1.0': {'precision': 0.7761194029850746; 'recall': 0.9069767441860465; 'f1-score': 0.8364611260053619; 'support': 172}; 'accuracy': 0.8676789587852495; 'macro avg': {'precision': 0.8572904707233066; 'recall': 0.8756337008127464; 'f1-score': 0.8626750074471254; 'support': 461}; 'weighted avg': {'precision': 0.8778913707783458; 'recall': 0.8676789587852495; 'f1-score': 0.869327988203495; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
5,1,CNF,7,461,51,14,[32; 33],540,0.890367,0.882353,4,[X0 >= 17.068000 OR X2 >= 98.200000 OR X7 >= 0.048318 OR X24 >= 0.161480],{'0.0': {'precision': 0.9657794676806084; 'recall': 0.8788927335640139; 'f1-score': 0.9202898550724637; 'support': 289}; '1.0': {'precision': 0.8232323232323232; 'recall': 0.9476744186046512; 'f1-score': 0.8810810810810811; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8945058954564657; 'recall': 0.9132835760843325; 'f1-score': 0.9006854680767724; 'support': 461}; 'weighted avg': {'precision': 0.9125948497953479; 'recall': 0.9045553145336226; 'f1-score': 0.9056609849498655; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
5,1,CNF,8,461,51,14,[32; 33],540,1.263914,0.862745,3,[X0 >= 17.068000 OR X5 >= 0.141900 OR X7 >= 0.064496],{'0.0': {'precision': 0.8993506493506493; 'recall': 0.9584775086505191; 'f1-score': 0.9279731993299833; 'support': 289}; '1.0': {'precision': 0.9215686274509803; 'recall': 0.8197674418604651; 'f1-score': 0.8676923076923077; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.9104596384008148; 'recall': 0.889122475255492; 'f1-score': 0.8978327535111454; 'support': 461}; 'weighted avg': {'precision': 0.9076402203555451; 'recall': 0.9067245119305857; 'f1-score': 0.9054822809749286; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
5,1,CNF,9,461,51,14,[32; 33],540,0.954975,0.941176,4,[X0 >= 15.056000 OR X7 >= 0.048318 OR X13 >= 54.088000 OR X22 >= 133.500000],{'0.0': {'precision': 0.9701492537313433; 'recall': 0.8996539792387543; 'f1-score': 0.9335727109515262; 'support': 289}; '1.0': {'precision': 0.8497409326424871; 'recall': 0.9534883720930233; 'f1-score': 0.8986301369863015; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9099450931869152; 'recall': 0.9265711756658888; 'f1-score': 0.9161014239689138; 'support': 461}; 'weighted avg': {'precision': 0.9252246740626161; 'recall': 0.9197396963123644; 'f1-score': 0.9205355683874943; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
5,1,CNF,0,460,52,7,[65; 66],540,0.707344,0.942308,3,[X12 >= 5.123200 OR X20 >= 17.386000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9461279461279462; 'recall': 0.972318339100346; 'f1-score': 0.9590443686006827; 'support': 289}; '1.0': {'precision': 0.950920245398773; 'recall': 0.9064327485380117; 'f1-score': 0.9281437125748503; 'support': 171}; 'accuracy': 0.9478260869565217; 'macro avg': {'precision': 0.9485240957633596; 'recall': 0.9393755438191789; 'f1-score': 0.9435940405877665; 'support': 460}; 'weighted avg': {'precision': 0.9479094312916666; 'recall': 0.9478260869565217; 'f1-score': 0.9475573855997754; 'support': 460}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9362519201228878; 'recall': 0.94375; 'f1-score': 0.9396051103368176; 'support': 52}; 'weighted avg': {'precision': 0.9435188467446533; 'recall': 0.9423076923076923; 'f1-score': 0.9425533815777718; 'support': 52}}
5,1,CNF,1,460,52,7,[65; 66],540,0.793698,0.846154,5,[X0 >= 17.068000 OR X10 >= 0.546140 OR X20 >= 17.386000 OR X22 >= 105.740000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9700374531835206; 'recall': 0.8993055555555556; 'f1-score': 0.9333333333333333; 'support': 288}; '1.0': {'precision': 0.8497409326424871; 'recall': 0.9534883720930233; 'f1-score': 0.8986301369863015; 'support': 172}; 'accuracy': 0.9195652173913044; 'macro avg': {'precision': 0.9098891929130039; 'recall': 0.9263969638242895; 'f1-score': 0.9159817351598174; 'support': 460}; 'weighted avg': {'precision': 0.9250570150681777; 'recall': 0.9195652173913044; 'f1-score': 0.9203573555687911; 'support': 460}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.7878787878787878; 'f1-score': 0.8666666666666665; 'support': 33}; '1.0': {'precision': 0.72; 'recall': 0.9473684210526315; 'f1-score': 0.8181818181818181; 'support': 19}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8414814814814815; 'recall': 0.8676236044657097; 'f1-score': 0.8424242424242423; 'support': 52}; 'weighted avg': {'precision': 0.8741880341880341; 'recall': 0.8461538461538461; 'f1-score': 0.8489510489510489; 'support': 52}}
5,1,CNF,2,461,51,7,[65; 66],540,0.942358,0.882353,2,[X12 >= 5.123200 OR X27 >= 0.150800],{'0.0': {'precision': 0.8987341772151899; 'recall': 0.9826989619377162; 'f1-score': 0.9388429752066115; 'support': 289}; '1.0': {'precision': 0.9655172413793104; 'recall': 0.813953488372093; 'f1-score': 0.8832807570977919; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9321257092972501; 'recall': 0.8983262251549047; 'f1-score': 0.9110618661522016; 'support': 461}; 'weighted avg': {'precision': 0.9236510688339074; 'recall': 0.9197396963123644; 'f1-score': 0.9181126031573339; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
5,1,CNF,3,461,51,7,[65; 66],540,0.842438,0.862745,2,[X23 >= 926.960000 OR X25 >= 0.367060],{'0.0': {'precision': 0.9455782312925171; 'recall': 0.9619377162629758; 'f1-score': 0.95368782161235; 'support': 289}; '1.0': {'precision': 0.9341317365269461; 'recall': 0.9069767441860465; 'f1-score': 0.9203539823008848; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9398549839097317; 'recall': 0.9344572302245111; 'f1-score': 0.9370209019566174; 'support': 461}; 'weighted avg': {'precision': 0.9413075217487465; 'recall': 0.9414316702819957; 'f1-score': 0.9412509010883328; 'support': 461}},{'0.0': {'precision': 0.9310344827586207; 'recall': 0.84375; 'f1-score': 0.8852459016393444; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8947368421052632; 'f1-score': 0.8292682926829269; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8518808777429467; 'recall': 0.8692434210526316; 'f1-score': 0.8572570971611356; 'support': 51}; 'weighted avg': {'precision': 0.8720572868645892; 'recall': 0.8627450980392157; 'f1-score': 0.8643914983026398; 'support': 51}}
5,1,CNF,4,461,51,7,[65; 66],540,0.851360,0.882353,4,[X7 >= 0.084254 OR X13 >= 38.430000 OR X22 >= 115.900000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9645390070921985; 'recall': 0.9411764705882353; 'f1-score': 0.9527145359019266; 'support': 289}; '1.0': {'precision': 0.9050279329608939; 'recall': 0.9418604651162791; 'f1-score': 0.9230769230769231; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9347834700265463; 'recall': 0.9415184678522572; 'f1-score': 0.9378957294894248; 'support': 461}; 'weighted avg': {'precision': 0.9423353091516683; 'recall': 0.9414316702819957; 'f1-score': 0.9416566846960684; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
5,1,CNF,5,461,51,7,[65; 66],540,0.949249,0.941176,6,[X3 >= 700.660000 OR X6 >= 0.111920 OR X13 >= 91.314000 OR X22 >= 115.900000 OR X25 >= 0.447840 OR X27 >= 0.150800],{'0.0': {'precision': 0.9708029197080292; 'recall': 0.9204152249134948; 'f1-score': 0.9449378330373002; 'support': 289}; '1.0': {'precision': 0.8770053475935828; 'recall': 0.9534883720930233; 'f1-score': 0.913649025069638; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.923904133650806; 'recall': 0.936951798503259; 'f1-score': 0.9292934290534691; 'support': 461}; 'weighted avg': {'precision': 0.935806862433225; 'recall': 0.9327548806941431; 'f1-score': 0.9332639177001247; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,1,CNF,6,461,51,7,[65; 66],540,0.782337,0.941176,2,[X20 >= 17.386000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9489795918367347; 'recall': 0.9653979238754326; 'f1-score': 0.9571183533447686; 'support': 289}; '1.0': {'precision': 0.9401197604790419; 'recall': 0.9127906976744186; 'f1-score': 0.9262536873156341; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9445496761578883; 'recall': 0.9390943107749256; 'f1-score': 0.9416860203302013; 'support': 461}; 'weighted avg': {'precision': 0.9456739714603286; 'recall': 0.9457700650759219; 'f1-score': 0.9456026861929006; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
5,1,CNF,7,461,51,7,[65; 66],540,0.890939,0.941176,4,[X0 >= 15.056000 OR X21 >= 33.646000 OR X22 >= 115.900000 OR X27 >= 0.177540],{'0.0': {'precision': 0.942652329749104; 'recall': 0.9100346020761245; 'f1-score': 0.926056338028169; 'support': 289}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9069767441860465; 'f1-score': 0.8813559322033897; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.8998975934459805; 'recall': 0.9085056731310854; 'f1-score': 0.9037061351157794; 'support': 461}; 'weighted avg': {'precision': 0.9107485785814804; 'recall': 0.9088937093275488; 'f1-score': 0.9093785293473403; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,1,CNF,8,461,51,7,[65; 66],540,0.968644,0.862745,3,[X0 >= 17.068000 OR X7 >= 0.048318 OR X28 >= 0.360080],{'0.0': {'precision': 0.9494584837545126; 'recall': 0.9100346020761245; 'f1-score': 0.9293286219081272; 'support': 289}; '1.0': {'precision': 0.8586956521739131; 'recall': 0.9186046511627907; 'f1-score': 0.8876404494382023; 'support': 172}; 'accuracy': 0.913232104121475; 'macro avg': {'precision': 0.9040770679642128; 'recall': 0.9143196266194575; 'f1-score': 0.9084845356731648; 'support': 461}; 'weighted avg': {'precision': 0.9155946940975428; 'recall': 0.913232104121475; 'f1-score': 0.9137746833727105; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
5,1,CNF,9,461,51,7,[65; 66],540,0.874322,0.941176,3,[X7 >= 0.084254 OR X20 >= 17.386000 OR X27 >= 0.121800],{'0.0': {'precision': 0.973384030418251; 'recall': 0.8858131487889274; 'f1-score': 0.927536231884058; 'support': 289}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9593023255813954; 'f1-score': 0.891891891891892; 'support': 172}; 'accuracy': 0.913232104121475; 'macro avg': {'precision': 0.9033586818757922; 'recall': 0.9225577371851614; 'f1-score': 0.909714061887975; 'support': 461}; 'weighted avg': {'precision': 0.9211308419180213; 'recall': 0.913232104121475; 'f1-score': 0.9142372590453323; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
