l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,2.802972,0.711538,2,[X10 >= 0.324200 OR X22 >= 115.900000],{'0.0': {'precision': 0.9321266968325792; 'recall': 0.71280276816609; 'f1-score': 0.8078431372549021; 'support': 289}; '1.0': {'precision': 0.6527196652719666; 'recall': 0.9122807017543859; 'f1-score': 0.7609756097560976; 'support': 171}; 'accuracy': 0.7869565217391304; 'macro avg': {'precision': 0.7924231810522728; 'recall': 0.812541734960238; 'f1-score': 0.7844093735054998; 'support': 460}; 'weighted avg': {'precision': 0.8282601698828733; 'recall': 0.7869565217391304; 'f1-score': 0.7904206433368682; 'support': 460}},{'0.0': {'precision': 0.9473684210526315; 'recall': 0.5625; 'f1-score': 0.7058823529411765; 'support': 32}; '1.0': {'precision': 0.5757575757575758; 'recall': 0.95; 'f1-score': 0.7169811320754716; 'support': 20}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.7615629984051037; 'recall': 0.75625; 'f1-score': 0.7114317425083241; 'support': 52}; 'weighted avg': {'precision': 0.8044411728622254; 'recall': 0.7115384615384616; 'f1-score': 0.7101511141466746; 'support': 52}}
l: 5,1,CNF,2,461,51,14,[32; 33],540,1.099530,0.941176,4,[X0 >= 17.068000 OR X6 >= 0.111920 OR X13 >= 54.088000 OR X21 >= 33.646000],{'0.0': {'precision': 0.9381818181818182; 'recall': 0.8927335640138409; 'f1-score': 0.9148936170212766; 'support': 289}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9011627906976745; 'f1-score': 0.8659217877094973; 'support': 172}; 'accuracy': 0.89587852494577; 'macro avg': {'precision': 0.8857575757575757; 'recall': 0.8969481773557577; 'f1-score': 0.8904077023653869; 'support': 461}; 'weighted avg': {'precision': 0.8990626437914941; 'recall': 0.89587852494577; 'f1-score': 0.8966221318984435; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
l: 5,1,CNF,3,461,51,14,[32; 33],540,1.133774,0.862745,4,[X0 >= 17.068000 OR X3 >= 700.660000 OR X20 >= 17.386000 OR X24 >= 0.150080],{'0.0': {'precision': 0.9548872180451128; 'recall': 0.8788927335640139; 'f1-score': 0.9153153153153154; 'support': 289}; '1.0': {'precision': 0.8205128205128205; 'recall': 0.9302325581395349; 'f1-score': 0.871934604904632; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.8877000192789666; 'recall': 0.9045626458517744; 'f1-score': 0.8936249601099737; 'support': 461}; 'weighted avg': {'precision': 0.9047518679896803; 'recall': 0.8980477223427332; 'f1-score': 0.8991298875698978; 'support': 461}},{'0.0': {'precision': 0.9310344827586207; 'recall': 0.84375; 'f1-score': 0.8852459016393444; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8947368421052632; 'f1-score': 0.8292682926829269; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8518808777429467; 'recall': 0.8692434210526316; 'f1-score': 0.8572570971611356; 'support': 51}; 'weighted avg': {'precision': 0.8720572868645892; 'recall': 0.8627450980392157; 'f1-score': 0.8643914983026398; 'support': 51}}
l: 5,1,CNF,4,461,51,14,[32; 33],540,1.007930,0.941176,2,[X22 >= 115.900000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9522184300341296; 'recall': 0.9653979238754326; 'f1-score': 0.9587628865979381; 'support': 289}; '1.0': {'precision': 0.9404761904761905; 'recall': 0.9186046511627907; 'f1-score': 0.9294117647058823; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9463473102551601; 'recall': 0.9420012875191116; 'f1-score': 0.9440873256519102; 'support': 461}; 'weighted avg': {'precision': 0.9478373775309505; 'recall': 0.9479392624728851; 'f1-score': 0.9478119257184725; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
l: 5,1,CNF,5,461,51,14,[32; 33],540,1.160387,0.980392,2,[X7 >= 0.064496 OR X20 >= 17.386000],{'0.0': {'precision': 0.9351535836177475; 'recall': 0.9480968858131488; 'f1-score': 0.9415807560137458; 'support': 289}; '1.0': {'precision': 0.9107142857142857; 'recall': 0.8895348837209303; 'f1-score': 0.8999999999999999; 'support': 172}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9229339346660166; 'recall': 0.9188158847670396; 'f1-score': 0.9207903780068729; 'support': 461}; 'weighted avg': {'precision': 0.9260352338576706; 'recall': 0.9262472885032538; 'f1-score': 0.9260668947678363; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
l: 5,1,CNF,6,461,51,14,[32; 33],540,1.202664,0.862745,2,[X0 >= 17.068000 OR X20 >= 17.386000],{'0.0': {'precision': 0.8962264150943396; 'recall': 0.986159169550173; 'f1-score': 0.9390444810543659; 'support': 289}; '1.0': {'precision': 0.972027972027972; 'recall': 0.8081395348837209; 'f1-score': 0.8825396825396825; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9341271935611558; 'recall': 0.8971493522169469; 'f1-score': 0.9107920817970242; 'support': 461}; 'weighted avg': {'precision': 0.9245081239719638; 'recall': 0.9197396963123644; 'f1-score': 0.9179624304154819; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
l: 5,1,CNF,7,461,51,14,[32; 33],540,1.188615,0.843137,3,[X0 >= 14.058000 OR X2 >= 129.100000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9473684210526315; 'recall': 0.8719723183391004; 'f1-score': 0.9081081081081082; 'support': 289}; '1.0': {'precision': 0.8102564102564103; 'recall': 0.9186046511627907; 'f1-score': 0.8610354223433242; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.878812415654521; 'recall': 0.8952884847509455; 'f1-score': 0.8845717652257161; 'support': 461}; 'weighted avg': {'precision': 0.8962116621438462; 'recall': 0.8893709327548807; 'f1-score': 0.8905451971503145; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
l: 5,1,CNF,8,461,51,14,[32; 33],540,1.225957,0.901961,5,[X0 >= 17.068000 OR X10 >= 0.748880 OR X20 >= 17.386000 OR X26 >= 0.349920 OR X27 >= 0.177540],{'0.0': {'precision': 0.956989247311828; 'recall': 0.9238754325259516; 'f1-score': 0.9401408450704226; 'support': 289}; '1.0': {'precision': 0.8791208791208791; 'recall': 0.9302325581395349; 'f1-score': 0.9039548022598871; 'support': 172}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9180550632163536; 'recall': 0.9270539953327432; 'f1-score': 0.9220478236651548; 'support': 461}; 'weighted avg': {'precision': 0.9279364071191094; 'recall': 0.9262472885032538; 'f1-score': 0.926639761852609; 'support': 461}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
l: 5,1,CNF,9,461,51,14,[32; 33],540,1.259654,0.823529,3,[X3 >= 700.660000 OR X8 >= 0.200540 OR X27 >= 0.150800],{'0.0': {'precision': 0.9494163424124513; 'recall': 0.8442906574394463; 'f1-score': 0.8937728937728937; 'support': 289}; '1.0': {'precision': 0.7794117647058824; 'recall': 0.9244186046511628; 'f1-score': 0.8457446808510639; 'support': 172}; 'accuracy': 0.8741865509761388; 'macro avg': {'precision': 0.8644140535591669; 'recall': 0.8843546310453045; 'f1-score': 0.8697587873119788; 'support': 461}; 'weighted avg': {'precision': 0.8859873025739918; 'recall': 0.8741865509761388; 'f1-score': 0.8758534737673521; 'support': 461}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.9473684210526315; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8261538461538461; 'recall': 0.8486842105263157; 'f1-score': 0.8210526315789473; 'support': 51}; 'weighted avg': {'precision': 0.8602714932126696; 'recall': 0.8235294117647058; 'f1-score': 0.8264189886480908; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [32, 33], 'n_partitions': 14}, (mean val acc cv) 0.890686 (+- 0.060889), (mean training time) 1.144809 (+- 0.076461)
l: 5,1,CNF,0,460,52,7,[65; 66],540,0.933088,0.923077,3,[X22 >= 115.900000 OR X25 >= 0.447840 OR X28 >= 0.360080],{'0.0': {'precision': 0.9326599326599326; 'recall': 0.9584775086505191; 'f1-score': 0.9453924914675768; 'support': 289}; '1.0': {'precision': 0.9263803680981595; 'recall': 0.8830409356725146; 'f1-score': 0.904191616766467; 'support': 171}; 'accuracy': 0.9304347826086956; 'macro avg': {'precision': 0.929520150379046; 'recall': 0.9207592221615168; 'f1-score': 0.9247920541170218; 'support': 460}; 'weighted avg': {'precision': 0.9303255727902301; 'recall': 0.9304347826086956; 'f1-score': 0.9300765141330338; 'support': 460}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9281045751633987; 'recall': 0.909375; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.924333836098542; 'recall': 0.9230769230769231; 'f1-score': 0.9222181327444485; 'support': 52}}
l: 5,1,CNF,1,460,52,7,[65; 66],540,0.684843,0.942308,4,[X0 >= 15.056000 OR X13 >= 54.088000 OR X22 >= 115.900000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9419795221843004; 'recall': 0.9583333333333334; 'f1-score': 0.9500860585197936; 'support': 288}; '1.0': {'precision': 0.9281437125748503; 'recall': 0.9011627906976745; 'f1-score': 0.9144542772861356; 'support': 172}; 'accuracy': 0.9369565217391305; 'macro avg': {'precision': 0.9350616173795754; 'recall': 0.9297480620155039; 'f1-score': 0.9322701679029646; 'support': 460}; 'weighted avg': {'precision': 0.9368061325042452; 'recall': 0.9369565217391305; 'f1-score': 0.9367628707541649; 'support': 460}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.9210526315789473; 'f1-score': 0.9354037267080746; 'support': 52}; 'weighted avg': {'precision': 0.9471153846153846; 'recall': 0.9423076923076923; 'f1-score': 0.9410893454371715; 'support': 52}}
l: 5,1,CNF,2,461,51,7,[65; 66],540,1.107599,0.882353,3,[X10 >= 0.748880 OR X22 >= 115.900000 OR X27 >= 0.150800],{'0.0': {'precision': 0.958904109589041; 'recall': 0.9688581314878892; 'f1-score': 0.9638554216867469; 'support': 289}; '1.0': {'precision': 0.9467455621301775; 'recall': 0.9302325581395349; 'f1-score': 0.9384164222873901; 'support': 172}; 'accuracy': 0.9544468546637744; 'macro avg': {'precision': 0.9528248358596092; 'recall': 0.9495453448137121; 'f1-score': 0.9511359219870685; 'support': 461}; 'weighted avg': {'precision': 0.9543677317952783; 'recall': 0.9544468546637744; 'f1-score': 0.9543640813468568; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
l: 5,1,CNF,3,461,51,7,[65; 66],540,0.698032,0.921569,3,[X6 >= 0.111920 OR X27 >= 0.150800 OR X28 >= 0.360080],{'0.0': {'precision': 0.9180887372013652; 'recall': 0.9307958477508651; 'f1-score': 0.9243986254295534; 'support': 289}; '1.0': {'precision': 0.8809523809523809; 'recall': 0.8604651162790697; 'f1-score': 0.8705882352941177; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8995205590768731; 'recall': 0.8956304820149674; 'f1-score': 0.8974934303618356; 'support': 461}; 'weighted avg': {'precision': 0.9042330901843907; 'recall': 0.9045553145336226; 'f1-score': 0.9043218638172; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
l: 5,1,CNF,4,461,51,7,[65; 66],540,0.924436,0.862745,6,[X0 >= 17.068000 OR X10 >= 0.748880 OR X13 >= 38.430000 OR X20 >= 17.386000 OR X22 >= 115.900000 OR X27 >= 0.177540],{'0.0': {'precision': 0.958041958041958; 'recall': 0.9480968858131488; 'f1-score': 0.9530434782608695; 'support': 289}; '1.0': {'precision': 0.9142857142857143; 'recall': 0.9302325581395349; 'f1-score': 0.9221902017291066; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9361638361638361; 'recall': 0.9391647219763418; 'f1-score': 0.937616839994988; 'support': 461}; 'weighted avg': {'precision': 0.9417164180721664; 'recall': 0.9414316702819957; 'f1-score': 0.9415320605527064; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
l: 5,1,CNF,5,461,51,7,[65; 66],540,1.105058,0.980392,5,[X7 >= 0.084254 OR X20 >= 17.386000 OR X23 >= 1269.000000 OR X25 >= 0.447840 OR X27 >= 0.177540],{'0.0': {'precision': 0.9331103678929766; 'recall': 0.9653979238754326; 'f1-score': 0.9489795918367347; 'support': 289}; '1.0': {'precision': 0.9382716049382716; 'recall': 0.8837209302325582; 'f1-score': 0.9101796407185628; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9356909864156241; 'recall': 0.9245594270539954; 'f1-score': 0.9295796162776488; 'support': 461}; 'weighted avg': {'precision': 0.935036035510744; 'recall': 0.9349240780911063; 'f1-score': 0.934503254326267; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
l: 5,1,CNF,6,461,51,7,[65; 66],540,0.939176,0.803922,3,[X0 >= 14.058000 OR X13 >= 54.088000 OR X22 >= 115.900000],{'0.0': {'precision': 0.9296296296296296; 'recall': 0.8685121107266436; 'f1-score': 0.8980322003577816; 'support': 289}; '1.0': {'precision': 0.8010471204188482; 'recall': 0.8895348837209303; 'f1-score': 0.8429752066115703; 'support': 172}; 'accuracy': 0.8763557483731019; 'macro avg': {'precision': 0.8653383750242389; 'recall': 0.8790234972237869; 'f1-score': 0.870503703484676; 'support': 461}; 'weighted avg': {'precision': 0.8816552444143272; 'recall': 0.8763557483731019; 'f1-score': 0.8774903285045315; 'support': 461}},{'0.0': {'precision': 0.84375; 'recall': 0.84375; 'f1-score': 0.84375; 'support': 32}; '1.0': {'precision': 0.7368421052631579; 'recall': 0.7368421052631579; 'f1-score': 0.7368421052631579; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.790296052631579; 'recall': 0.790296052631579; 'f1-score': 0.790296052631579; 'support': 51}; 'weighted avg': {'precision': 0.803921568627451; 'recall': 0.803921568627451; 'f1-score': 0.803921568627451; 'support': 51}}
l: 5,1,CNF,7,461,51,7,[65; 66],540,1.040736,0.901961,4,[X6 >= 0.111920 OR X9 < 0.055338 OR X26 >= 0.349920 OR X27 >= 0.177540],{'0.0': {'precision': 0.939622641509434; 'recall': 0.8615916955017301; 'f1-score': 0.8989169675090253; 'support': 289}; '1.0': {'precision': 0.7959183673469388; 'recall': 0.9069767441860465; 'f1-score': 0.8478260869565216; 'support': 172}; 'accuracy': 0.8785249457700651; 'macro avg': {'precision': 0.8677705044281864; 'recall': 0.8842842198438883; 'f1-score': 0.8733715272327734; 'support': 461}; 'weighted avg': {'precision': 0.8860062962687634; 'recall': 0.8785249457700651; 'f1-score': 0.8798548602313015; 'support': 461}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
l: 5,1,CNF,8,461,51,7,[65; 66],540,1.055952,0.843137,6,[X0 >= 17.068000 OR X12 >= 5.123200 OR X13 >= 38.430000 OR X25 >= 0.447840 OR X27 >= 0.177540 OR X28 >= 0.325380],{'0.0': {'precision': 0.96484375; 'recall': 0.8546712802768166; 'f1-score': 0.9064220183486239; 'support': 289}; '1.0': {'precision': 0.7951219512195122; 'recall': 0.9476744186046512; 'f1-score': 0.8647214854111405; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.8799828506097561; 'recall': 0.9011728494407338; 'f1-score': 0.8855717518798822; 'support': 461}; 'weighted avg': {'precision': 0.9015202155309243; 'recall': 0.8893709327548807; 'f1-score': 0.8908634680986302; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
l: 5,1,CNF,9,461,51,7,[65; 66],540,0.976768,0.960784,4,[X2 >= 111.680000 OR X10 >= 0.748880 OR X20 >= 17.386000 OR X27 >= 0.150800],{'0.0': {'precision': 0.952054794520548; 'recall': 0.9619377162629758; 'f1-score': 0.9569707401032702; 'support': 289}; '1.0': {'precision': 0.9349112426035503; 'recall': 0.9186046511627907; 'f1-score': 0.9266862170087976; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9434830185620491; 'recall': 0.9402711837128832; 'f1-score': 0.9418284785560339; 'support': 461}; 'weighted avg': {'precision': 0.9456585018313427; 'recall': 0.9457700650759219; 'f1-score': 0.9456715254129247; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
