lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,284,32,1,[284; 284],222,10.838340,0.843750,1,[X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.5048543689320388; 'f1-score': 0.6709677419354839; 'support': 103}; '1.0': {'precision': 0.7801724137931034; 'recall': 1.0; 'f1-score': 0.8765133171912832; 'support': 181}; 'accuracy': 0.8204225352112676; 'macro avg': {'precision': 0.8900862068965517; 'recall': 0.7524271844660194; 'f1-score': 0.7737405295633836; 'support': 284}; 'weighted avg': {'precision': 0.8598986158329286; 'recall': 0.8204225352112676; 'f1-score': 0.8019668585597785; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8076923076923077; 'recall': 1.0; 'f1-score': 0.8936170212765957; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9038461538461539; 'recall': 0.7727272727272727; 'f1-score': 0.799749687108886; 'support': 32}; 'weighted avg': {'precision': 0.873798076923077; 'recall': 0.84375; 'f1-score': 0.8290832290362953; 'support': 32}}
10,2,CNF,3,284,32,1,[284; 284],222,1000.174835,0.875000,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9333333333333333; 'recall': 0.8235294117647058; 'f1-score': 0.8749999999999999; 'support': 102}; '1.0': {'precision': 0.9072164948453608; 'recall': 0.967032967032967; 'f1-score': 0.9361702127659575; 'support': 182}; 'accuracy': 0.9154929577464789; 'macro avg': {'precision': 0.9202749140893471; 'recall': 0.8952811893988364; 'f1-score': 0.9055851063829787; 'support': 284}; 'weighted avg': {'precision': 0.9165964861332947; 'recall': 0.9154929577464789; 'f1-score': 0.9142006293077614; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6666666666666666; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8333333333333333; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.8958333333333334; 'recall': 0.875; 'f1-score': 0.8681818181818182; 'support': 32}}
10,2,CNF,4,284,32,1,[284; 284],222,1000.203101,0.937500,4,[X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.041440],{'0.0': {'precision': 0.9746835443037974; 'recall': 0.7549019607843137; 'f1-score': 0.8508287292817679; 'support': 102}; '1.0': {'precision': 0.8780487804878049; 'recall': 0.989010989010989; 'f1-score': 0.930232558139535; 'support': 182}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.9263661623958012; 'recall': 0.8719564748976514; 'f1-score': 0.8905306437106515; 'support': 284}; 'weighted avg': {'precision': 0.9127556322808726; 'recall': 0.9049295774647887; 'f1-score': 0.9017142815779425; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
10,2,CNF,5,284,32,1,[284; 284],222,1000.159032,0.906250,4,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9425287356321839; 'recall': 0.803921568627451; 'f1-score': 0.8677248677248677; 'support': 102}; '1.0': {'precision': 0.8984771573604061; 'recall': 0.9725274725274725; 'f1-score': 0.9340369393139841; 'support': 182}; 'accuracy': 0.9119718309859155; 'macro avg': {'precision': 0.920502946496295; 'recall': 0.8882245205774617; 'f1-score': 0.9008809035194258; 'support': 284}; 'weighted avg': {'precision': 0.9142984988523827; 'recall': 0.9119718309859155; 'f1-score': 0.9102206319122592; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
10,2,CNF,6,285,31,1,[285; 285],222,1000.205459,0.870968,4,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9340659340659341; 'recall': 0.8252427184466019; 'f1-score': 0.8762886597938145; 'support': 103}; '1.0': {'precision': 0.9072164948453608; 'recall': 0.967032967032967; 'f1-score': 0.9361702127659575; 'support': 182}; 'accuracy': 0.9157894736842105; 'macro avg': {'precision': 0.9206412144556475; 'recall': 0.8961378427397845; 'f1-score': 0.906229436279886; 'support': 285}; 'weighted avg': {'precision': 0.9169199763882347; 'recall': 0.9157894736842105; 'f1-score': 0.9145288094111128; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
10,2,CNF,7,285,31,1,[285; 285],222,1000.173516,0.967742,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9318181818181818; 'recall': 0.7961165048543689; 'f1-score': 0.8586387434554973; 'support': 103}; '1.0': {'precision': 0.8934010152284264; 'recall': 0.967032967032967; 'f1-score': 0.9287598944591029; 'support': 182}; 'accuracy': 0.9052631578947369; 'macro avg': {'precision': 0.912609598523304; 'recall': 0.881574735943668; 'f1-score': 0.8936993189573001; 'support': 285}; 'weighted avg': {'precision': 0.9072851140310396; 'recall': 0.9052631578947369; 'f1-score': 0.9034178644472736; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
10,2,CNF,8,285,31,1,[285; 285],222,1000.215356,0.806452,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.945054945054945; 'recall': 0.8349514563106796; 'f1-score': 0.88659793814433; 'support': 103}; '1.0': {'precision': 0.9123711340206185; 'recall': 0.9725274725274725; 'f1-score': 0.9414893617021276; 'support': 182}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9287130395377818; 'recall': 0.903739464419076; 'f1-score': 0.9140436499232287; 'support': 285}; 'weighted avg': {'precision': 0.9241831780084628; 'recall': 0.9228070175438596; 'f1-score': 0.9216514086268534; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
10,2,CNF,9,285,31,1,[285; 285],222,1000.215692,0.741935,4,[X26 < 0.999945] AND [X9 >= 0.591395 OR X22 >= 0.186570 OR X30 < -0.167100],{'0.0': {'precision': 0.9; 'recall': 0.8737864077669902; 'f1-score': 0.8866995073891626; 'support': 103}; '1.0': {'precision': 0.9297297297297298; 'recall': 0.945054945054945; 'f1-score': 0.9373297002724795; 'support': 182}; 'accuracy': 0.9192982456140351; 'macro avg': {'precision': 0.914864864864865; 'recall': 0.9094206764109676; 'f1-score': 0.912014603830821; 'support': 285}; 'weighted avg': {'precision': 0.9189853010905642; 'recall': 0.9192982456140351; 'f1-score': 0.9190317709146492; 'support': 285}},{'0.0': {'precision': 0.5882352941176471; 'recall': 0.9090909090909091; 'f1-score': 0.7142857142857143; 'support': 11}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.65; 'f1-score': 0.7647058823529412; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7584033613445378; 'recall': 0.7795454545454545; 'f1-score': 0.7394957983193278; 'support': 31}; 'weighted avg': {'precision': 0.8078069937652481; 'recall': 0.7419354838709677; 'f1-score': 0.7468148549742477; 'support': 31}}
10,2,DNF,0,284,32,1,[284; 284],222,54.299166,0.937500,14,[X4 >= 0.041440 AND X5 >= -0.217515 AND X11 >= 0.001845 AND X16 < 0.292070 AND X28 >= -0.911830] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X12 >= 0.015670 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X33 >= -0.974115],{'0.0': {'precision': 1.0; 'recall': 0.970873786407767; 'f1-score': 0.9852216748768473; 'support': 103}; '1.0': {'precision': 0.9836956521739131; 'recall': 1.0; 'f1-score': 0.9917808219178083; 'support': 181}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9918478260869565; 'recall': 0.9854368932038835; 'f1-score': 0.9885012483973278; 'support': 284}; 'weighted avg': {'precision': 0.9896088487446417; 'recall': 0.9894366197183099; 'f1-score': 0.9894019763360512; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
10,2,DNF,1,284,32,1,[284; 284],222,139.849759,0.968750,12,[X2 >= 0.190280 AND X3 < 0.746850 AND X9 >= -0.572990 AND X12 >= 0.015670 AND X13 >= -0.554585 AND X15 < 0.968410 AND X15 >= -0.905170 AND X17 >= -0.805795] OR [X2 >= 0.190280 AND X7 >= 0.000985 AND X16 < -0.054150 AND X17 >= -0.805795],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.970873786407767; 'f1-score': 0.9803921568627452; 'support': 103}; '1.0': {'precision': 0.9836065573770492; 'recall': 0.994475138121547; 'f1-score': 0.989010989010989; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868527836390196; 'recall': 0.982674462264657; 'f1-score': 0.9847015729368671; 'support': 284}; 'weighted avg': {'precision': 0.9859612144543941; 'recall': 0.9859154929577465; 'f1-score': 0.9858851449572246; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
10,2,DNF,2,284,32,1,[284; 284],222,71.478474,0.968750,12,[X2 >= 0.190280 AND X5 >= 0.001010 AND X16 < -0.054150] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X12 >= 0.015670 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X33 >= -0.974115],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9945054945054945; 'f1-score': 0.9890710382513661; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868478260869565; 'recall': 0.9825468648998061; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9859598897734233; 'recall': 0.9859154929577465; 'f1-score': 0.9858842499350372; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
10,2,DNF,3,284,32,1,[284; 284],222,64.542987,0.843750,12,[X0 AND X4 >= 0.418075 AND X19 >= -0.912755 AND X33 < -0.000030] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X28 >= -0.911830],{'0.0': {'precision': 1.0; 'recall': 0.9705882352941176; 'f1-score': 0.9850746268656716; 'support': 102}; '1.0': {'precision': 0.9837837837837838; 'recall': 1.0; 'f1-score': 0.9918256130790191; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.991891891891892; 'recall': 0.9852941176470589; 'f1-score': 0.9884501199723453; 'support': 284}; 'weighted avg': {'precision': 0.9896079177769318; 'recall': 0.9894366197183099; 'f1-score': 0.9894009631009858; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
10,2,DNF,4,284,32,1,[284; 284],222,74.614578,0.906250,10,[X2 >= 0.190280 AND X7 >= 0.000985 AND X16 < -0.054150] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X12 >= 0.015670 AND X13 >= -0.554585 AND X15 < 0.968410],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9945054945054945; 'f1-score': 0.9890710382513661; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868478260869565; 'recall': 0.9825468648998061; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9859598897734233; 'recall': 0.9859154929577465; 'f1-score': 0.9858842499350372; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
10,2,DNF,5,284,32,1,[284; 284],222,70.811640,0.968750,13,[X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X12 >= 0.015670 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X33 >= -0.974115] OR [X4 >= 0.041440 AND X11 >= 0.001845 AND X14 < 0.239955 AND X17 >= -0.805795],{'0.0': {'precision': 1.0; 'recall': 0.9705882352941176; 'f1-score': 0.9850746268656716; 'support': 102}; '1.0': {'precision': 0.9837837837837838; 'recall': 1.0; 'f1-score': 0.9918256130790191; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.991891891891892; 'recall': 0.9852941176470589; 'f1-score': 0.9884501199723453; 'support': 284}; 'weighted avg': {'precision': 0.9896079177769318; 'recall': 0.9894366197183099; 'f1-score': 0.9894009631009858; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
10,2,DNF,6,285,31,1,[285; 285],222,78.744194,0.903226,12,[X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X7 >= -0.983575 AND X12 >= 0.015670 AND X13 < 0.975650 AND X13 >= -0.554585 AND X33 < 0.950980] OR [X5 >= 0.001010 AND X7 >= 0.000985 AND X11 >= 0.001845 AND X16 < -0.054150],{'0.0': {'precision': 0.9901960784313726; 'recall': 0.9805825242718447; 'f1-score': 0.9853658536585367; 'support': 103}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894736842105263; 'macro avg': {'precision': 0.9896335583413693; 'recall': 0.9875440093886696; 'f1-score': 0.9885733377881725; 'support': 285}; 'weighted avg': {'precision': 0.9894776317199299; 'recall': 0.9894736842105263; 'f1-score': 0.9894624298802469; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8903508771929824; 'recall': 0.9045454545454545; 'f1-score': 0.8963210702341138; 'support': 31}; 'weighted avg': {'precision': 0.9069043576683644; 'recall': 0.9032258064516129; 'f1-score': 0.9040888984788004; 'support': 31}}
10,2,DNF,7,285,31,1,[285; 285],222,210.214594,0.967742,13,[X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X12 >= 0.015670 AND X13 >= -0.554585 AND X15 < 0.968410 AND X15 >= -0.905170 AND X17 >= -0.805795] OR [X2 >= 0.190280 AND X3 >= 0.007075 AND X5 >= 0.001010 AND X16 < 0.292070],{'0.0': {'precision': 1.0; 'recall': 0.9611650485436893; 'f1-score': 0.9801980198019802; 'support': 103}; '1.0': {'precision': 0.978494623655914; 'recall': 1.0; 'f1-score': 0.9891304347826088; 'support': 182}; 'accuracy': 0.9859649122807017; 'macro avg': {'precision': 0.989247311827957; 'recall': 0.9805825242718447; 'f1-score': 0.9846642272922945; 'support': 285}; 'weighted avg': {'precision': 0.9862667421241277; 'recall': 0.9859649122807017; 'f1-score': 0.9859022286668027; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
10,2,DNF,8,285,31,1,[285; 285],222,38.953774,0.903226,17,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 >= -0.905170 AND X22 < 0.999665 AND X24 < 0.999495] OR [X3 < 0.746850 AND X7 < 0.994515 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X20 >= 0.072060 AND X24 >= 0.087220 AND X26 >= 0.528120],{'0.0': {'precision': 1.0; 'recall': 0.9805825242718447; 'f1-score': 0.9901960784313726; 'support': 103}; '1.0': {'precision': 0.9891304347826086; 'recall': 1.0; 'f1-score': 0.994535519125683; 'support': 182}; 'accuracy': 0.9929824561403509; 'macro avg': {'precision': 0.9945652173913043; 'recall': 0.9902912621359223; 'f1-score': 0.9923657987785278; 'support': 285}; 'weighted avg': {'precision': 0.9930587337909992; 'recall': 0.9929824561403509; 'f1-score': 0.9929672300326515; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
10,2,DNF,9,285,31,1,[285; 285],222,65.147370,0.903226,13,[X2 >= 0.190280 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X14 >= 0.239955 AND X15 < 0.968410 AND X19 >= -0.912755 AND X33 >= -0.974115] OR [X2 >= 0.190280 AND X6 < 0.999995 AND X7 >= 0.000985 AND X16 < -0.054150],{'0.0': {'precision': 0.9901960784313726; 'recall': 0.9805825242718447; 'f1-score': 0.9853658536585367; 'support': 103}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894736842105263; 'macro avg': {'precision': 0.9896335583413693; 'recall': 0.9875440093886696; 'f1-score': 0.9885733377881725; 'support': 285}; 'weighted avg': {'precision': 0.9894776317199299; 'recall': 0.9894736842105263; 'f1-score': 0.9894624298802469; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8903508771929824; 'recall': 0.9045454545454545; 'f1-score': 0.8963210702341138; 'support': 31}; 'weighted avg': {'precision': 0.9069043576683644; 'recall': 0.9032258064516129; 'f1-score': 0.9040888984788004; 'support': 31}}
10,3,CNF,0,284,32,1,[284; 284],222,1000.170641,0.968750,7,[X14 >= 0.239955 OR X16 < -0.572730 OR X18 < -0.043910 OR X33 < -0.000030] AND [X21 < -0.001400 OR X26 < 0.999945] AND [X2 >= 0.190280],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.8446601941747572; 'f1-score': 0.9015544041450777; 'support': 103}; '1.0': {'precision': 0.9175257731958762; 'recall': 0.9834254143646409; 'f1-score': 0.9493333333333334; 'support': 181}; 'accuracy': 0.9330985915492958; 'macro avg': {'precision': 0.9420962199312715; 'recall': 0.9140428042696991; 'f1-score': 0.9254438687392055; 'support': 284}; 'weighted avg': {'precision': 0.9353479986447896; 'recall': 0.9330985915492958; 'f1-score': 0.9320050597192829; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
10,3,CNF,1,284,32,1,[284; 284],222,1000.170269,0.937500,8,[X12 >= 0.354740 OR X22 >= 0.186570 OR X32 >= 0.000200 OR X33 < -0.000030] AND [X2 >= 0.190280] AND [X16 < -0.054150 OR X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9775280898876404; 'recall': 0.8446601941747572; 'f1-score': 0.9062499999999999; 'support': 103}; '1.0': {'precision': 0.9179487179487179; 'recall': 0.988950276243094; 'f1-score': 0.952127659574468; 'support': 181}; 'accuracy': 0.9366197183098591; 'macro avg': {'precision': 0.9477384039181791; 'recall': 0.9168052352089255; 'f1-score': 0.9291888297872339; 'support': 284}; 'weighted avg': {'precision': 0.939556729602623; 'recall': 0.9366197183098591; 'f1-score': 0.9354889309259812; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
10,3,CNF,2,284,32,1,[284; 284],222,1000.183397,0.937500,6,[X4 >= 0.418075 OR X8 < -0.036395 OR X22 >= 0.186570] AND [X2 >= 0.190280] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.956989247311828; 'recall': 0.8725490196078431; 'f1-score': 0.9128205128205128; 'support': 102}; '1.0': {'precision': 0.9319371727748691; 'recall': 0.978021978021978; 'f1-score': 0.9544235924932974; 'support': 182}; 'accuracy': 0.9401408450704225; 'macro avg': {'precision': 0.9444632100433485; 'recall': 0.9252854988149106; 'f1-score': 0.9336220526569051; 'support': 284}; 'weighted avg': {'precision': 0.94093474884096; 'recall': 0.9401408450704225; 'f1-score': 0.9394816413432128; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
