lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.243579,0.865385,2,[X7 >= 0.051420 OR X23 >= 1214.000000],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9307958477508651; 'f1-score': 0.9405594405594406; 'support': 289}; '1.0': {'precision': 0.8870056497175142; 'recall': 0.9181286549707602; 'f1-score': 0.9022988505747127; 'support': 171}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9187678425266016; 'recall': 0.9244622513608127; 'f1-score': 0.9214291455670767; 'support': 460}; 'weighted avg': {'precision': 0.9269155354645848; 'recall': 0.9260869565217391; 'f1-score': 0.9263364821085961; 'support': 460}},{'0.0': {'precision': 0.90625; 'recall': 0.8787878787878788; 'f1-score': 0.8923076923076922; 'support': 33}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.853125; 'recall': 0.8604465709728868; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8674278846153847; 'recall': 0.8653846153846154; 'f1-score': 0.8660749506903352; 'support': 52}}
5,1,CNF,2,461,51,14,[32; 33],122,0.497701,0.960784,3,[X3 >= 883.250000 OR X22 >= 101.650000 OR X28 >= 0.357100],{'0.0': {'precision': 0.9839357429718876; 'recall': 0.8448275862068966; 'f1-score': 0.9090909090909092; 'support': 290}; '1.0': {'precision': 0.7877358490566038; 'recall': 0.9766081871345029; 'f1-score': 0.8720626631853785; 'support': 171}; 'accuracy': 0.8937093275488069; 'macro avg': {'precision': 0.8858357960142457; 'recall': 0.9107178866706997; 'f1-score': 0.8905767861381438; 'support': 461}; 'weighted avg': {'precision': 0.9111587758145914; 'recall': 0.8937093275488069; 'f1-score': 0.8953559198287709; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.9375; 'f1-score': 0.967741935483871; 'support': 32}; '1.0': {'precision': 0.9047619047619048; 'recall': 1.0; 'f1-score': 0.9500000000000001; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9523809523809523; 'recall': 0.96875; 'f1-score': 0.9588709677419356; 'support': 51}; 'weighted avg': {'precision': 0.9645191409897292; 'recall': 0.9607843137254902; 'f1-score': 0.9611321948134092; 'support': 51}}
5,1,CNF,3,461,51,14,[32; 33],122,0.411299,0.980392,3,[X2 >= 114.800000 OR X3 >= 883.250000 OR X25 >= 0.367250],{'0.0': {'precision': 0.8910256410256411; 'recall': 0.9586206896551724; 'f1-score': 0.9235880398671097; 'support': 290}; '1.0': {'precision': 0.9194630872483222; 'recall': 0.8011695906432749; 'f1-score': 0.8562500000000001; 'support': 171}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9052443641369816; 'recall': 0.8798951401492237; 'f1-score': 0.8899190199335549; 'support': 461}; 'weighted avg': {'precision': 0.9015740212947918; 'recall': 0.9002169197396963; 'f1-score': 0.8986101552309368; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
5,1,CNF,4,461,51,14,[32; 33],122,0.454845,0.901961,2,[X12 >= 2.762000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9120879120879121; 'recall': 0.8586206896551725; 'f1-score': 0.8845470692717584; 'support': 290}; '1.0': {'precision': 0.7819148936170213; 'recall': 0.8596491228070176; 'f1-score': 0.818941504178273; 'support': 171}; 'accuracy': 0.8590021691973969; 'macro avg': {'precision': 0.8470014028524666; 'recall': 0.859134906231095; 'f1-score': 0.8517442867250158; 'support': 461}; 'weighted avg': {'precision': 0.863802475735369; 'recall': 0.8590021691973969; 'f1-score': 0.8602118162761272; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,1,CNF,5,461,51,14,[32; 33],122,0.475711,0.941176,3,[X6 >= 0.089420 OR X23 >= 1214.000000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9347826086956522; 'recall': 0.8896551724137931; 'f1-score': 0.911660777385159; 'support': 290}; '1.0': {'precision': 0.827027027027027; 'recall': 0.8947368421052632; 'f1-score': 0.8595505617977528; 'support': 171}; 'accuracy': 0.8915401301518439; 'macro avg': {'precision': 0.8809048178613397; 'recall': 0.8921960072595281; 'f1-score': 0.8856056695914559; 'support': 461}; 'weighted avg': {'precision': 0.8948125339335374; 'recall': 0.8915401301518439; 'f1-score': 0.8923313915598955; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
5,1,CNF,6,461,51,14,[32; 33],122,0.552415,0.803922,1,[X0 >= 15.045000],{'0.0': {'precision': 0.8836477987421384; 'recall': 0.9689655172413794; 'f1-score': 0.9243421052631579; 'support': 290}; '1.0': {'precision': 0.9370629370629371; 'recall': 0.783625730994152; 'f1-score': 0.8535031847133757; 'support': 171}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9103553679025378; 'recall': 0.8762956241177657; 'f1-score': 0.8889226449882668; 'support': 461}; 'weighted avg': {'precision': 0.9034612231518055; 'recall': 0.9002169197396963; 'f1-score': 0.8980656293108525; 'support': 461}},{'0.0': {'precision': 0.775; 'recall': 0.96875; 'f1-score': 0.8611111111111113; 'support': 32}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.5263157894736842; 'f1-score': 0.6666666666666666; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.8420454545454545; 'recall': 0.747532894736842; 'f1-score': 0.763888888888889; 'support': 51}; 'weighted avg': {'precision': 0.8249554367201427; 'recall': 0.803921568627451; 'f1-score': 0.7886710239651418; 'support': 51}}
5,1,CNF,7,461,51,14,[32; 33],122,0.494688,0.882353,4,[X0 >= 17.880000 OR X10 >= 0.547850 OR X12 >= 5.131000 OR X27 >= 0.175750],{'0.0': {'precision': 0.8850931677018633; 'recall': 0.9827586206896551; 'f1-score': 0.9313725490196079; 'support': 290}; '1.0': {'precision': 0.9640287769784173; 'recall': 0.783625730994152; 'f1-score': 0.8645161290322582; 'support': 171}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9245609723401402; 'recall': 0.8831921758419036; 'f1-score': 0.897944339025933; 'support': 461}; 'weighted avg': {'precision': 0.9143729707090015; 'recall': 0.9088937093275488; 'f1-score': 0.9065733129722396; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
5,1,CNF,8,461,51,14,[32; 33],122,0.529691,0.862745,3,[X3 >= 883.250000 OR X25 >= 0.367250 OR X27 >= 0.175750],{'0.0': {'precision': 0.9117647058823529; 'recall': 0.9620689655172414; 'f1-score': 0.936241610738255; 'support': 290}; '1.0': {'precision': 0.9290322580645162; 'recall': 0.8421052631578947; 'f1-score': 0.8834355828220859; 'support': 171}; 'accuracy': 0.9175704989154013; 'macro avg': {'precision': 0.9203984819734345; 'recall': 0.902087114337568; 'f1-score': 0.9098385967801704; 'support': 461}; 'weighted avg': {'precision': 0.9181698065833288; 'recall': 0.9175704989154013; 'f1-score': 0.9166541253290035; 'support': 461}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.96875; 'f1-score': 0.8985507246376812; 'support': 32}; '1.0': {'precision': 0.9285714285714286; 'recall': 0.6842105263157895; 'f1-score': 0.7878787878787878; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8832046332046333; 'recall': 0.8264802631578947; 'f1-score': 0.8432147562582345; 'support': 51}; 'weighted avg': {'precision': 0.8716405481111363; 'recall': 0.8627450980392157; 'f1-score': 0.8573200031000542; 'support': 51}}
5,1,CNF,9,461,51,14,[32; 33],122,0.481417,0.843137,3,[X0 >= 17.880000 OR X12 >= 5.131000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9281045751633987; 'recall': 0.9793103448275862; 'f1-score': 0.9530201342281879; 'support': 290}; '1.0': {'precision': 0.9612903225806452; 'recall': 0.8713450292397661; 'f1-score': 0.9141104294478527; 'support': 171}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9446974488720219; 'recall': 0.9253276870336762; 'f1-score': 0.9335652818380202; 'support': 461}; 'weighted avg': {'precision': 0.9404142558756527; 'recall': 0.9392624728850325; 'f1-score': 0.9385872502424236; 'support': 461}},{'0.0': {'precision': 0.9; 'recall': 0.84375; 'f1-score': 0.870967741935484; 'support': 32}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8421052631578947; 'f1-score': 0.8; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8309523809523809; 'recall': 0.8429276315789473; 'f1-score': 0.835483870967742; 'support': 51}; 'weighted avg': {'precision': 0.8485527544351075; 'recall': 0.8431372549019608; 'f1-score': 0.8445287792536371; 'support': 51}}
5,1,CNF,0,460,52,7,[65; 66],122,0.253603,0.903846,2,[X20 >= 18.225000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9488054607508533; 'recall': 0.9619377162629758; 'f1-score': 0.9553264604810996; 'support': 289}; '1.0': {'precision': 0.9341317365269461; 'recall': 0.9122807017543859; 'f1-score': 0.923076923076923; 'support': 171}; 'accuracy': 0.9434782608695652; 'macro avg': {'precision': 0.9414685986388998; 'recall': 0.9371092090086808; 'f1-score': 0.9392016917790114; 'support': 460}; 'weighted avg': {'precision': 0.9433506632676183; 'recall': 0.9434782608695652; 'f1-score': 0.9433380454895469; 'support': 460}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.9696969696969697; 'f1-score': 0.927536231884058; 'support': 33}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9131944444444444; 'recall': 0.879585326953748; 'f1-score': 0.8923395445134576; 'support': 52}; 'weighted avg': {'precision': 0.906650641025641; 'recall': 0.9038461538461539; 'f1-score': 0.9018155757286193; 'support': 52}}
5,1,CNF,1,460,52,7,[65; 66],122,0.367339,0.942308,3,[X2 >= 98.755000 OR X20 >= 16.795000 OR X28 >= 0.357100],{'0.0': {'precision': 0.9480968858131488; 'recall': 0.9480968858131488; 'f1-score': 0.9480968858131488; 'support': 289}; '1.0': {'precision': 0.9122807017543859; 'recall': 0.9122807017543859; 'f1-score': 0.9122807017543859; 'support': 171}; 'accuracy': 0.9347826086956522; 'macro avg': {'precision': 0.9301887937837674; 'recall': 0.9301887937837674; 'f1-score': 0.9301887937837674; 'support': 460}; 'weighted avg': {'precision': 0.9347826086956522; 'recall': 0.9347826086956522; 'f1-score': 0.9347826086956522; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
5,1,CNF,2,461,51,7,[65; 66],122,0.341629,0.921569,4,[X2 >= 98.755000 OR X12 >= 5.131000 OR X18 >= 0.043635 OR X22 >= 117.450000],{'0.0': {'precision': 0.8952380952380953; 'recall': 0.9724137931034482; 'f1-score': 0.9322314049586777; 'support': 290}; '1.0': {'precision': 0.9452054794520548; 'recall': 0.8070175438596491; 'f1-score': 0.8706624605678233; 'support': 171}; 'accuracy': 0.911062906724512; 'macro avg': {'precision': 0.9202217873450751; 'recall': 0.8897156684815486; 'f1-score': 0.9014469327632505; 'support': 461}; 'weighted avg': {'precision': 0.9137726347187614; 'recall': 0.911062906724512; 'f1-score': 0.9093934668006818; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
5,1,CNF,3,461,51,7,[65; 66],122,0.334581,0.901961,2,[X3 >= 696.250000 OR X22 >= 101.650000],{'0.0': {'precision': 0.9767441860465116; 'recall': 0.8689655172413793; 'f1-score': 0.9197080291970803; 'support': 290}; '1.0': {'precision': 0.812807881773399; 'recall': 0.9649122807017544; 'f1-score': 0.8823529411764707; 'support': 171}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8947760339099553; 'recall': 0.9169388989715668; 'f1-score': 0.9010304851867754; 'support': 461}; 'weighted avg': {'precision': 0.9159348410775263; 'recall': 0.9045553145336226; 'f1-score': 0.9058518034887848; 'support': 461}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
5,1,CNF,4,461,51,7,[65; 66],122,0.362807,0.941176,4,[X0 >= 17.880000 OR X3 >= 883.250000 OR X6 >= 0.119200 OR X27 >= 0.142350],{'0.0': {'precision': 0.9351535836177475; 'recall': 0.9448275862068966; 'f1-score': 0.9399656946826759; 'support': 290}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.8888888888888888; 'f1-score': 0.8967551622418879; 'support': 171}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9199577441898261; 'recall': 0.9168582375478926; 'f1-score': 0.9183604284622819; 'support': 461}; 'weighted avg': {'precision': 0.9238803144543004; 'recall': 0.9240780911062907; 'f1-score': 0.9239374928445528; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
5,1,CNF,5,461,51,7,[65; 66],122,0.315129,0.980392,6,[X0 >= 17.880000 OR X3 >= 883.250000 OR X12 >= 5.131000 OR X13 >= 53.780000 OR X22 >= 105.950000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9672727272727273; 'recall': 0.9172413793103448; 'f1-score': 0.9415929203539823; 'support': 290}; '1.0': {'precision': 0.8709677419354839; 'recall': 0.9473684210526315; 'f1-score': 0.9075630252100839; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9191202346041056; 'recall': 0.9323049001814881; 'f1-score': 0.9245779727820331; 'support': 461}; 'weighted avg': {'precision': 0.9315500537528387; 'recall': 0.928416485900217; 'f1-score': 0.928970117599955; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
5,1,CNF,6,461,51,7,[65; 66],122,0.321168,0.901961,1,[X22 >= 105.950000],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9275862068965517; 'f1-score': 0.9389179755671901; 'support': 290}; '1.0': {'precision': 0.8820224719101124; 'recall': 0.9181286549707602; 'f1-score': 0.8997134670487107; 'support': 171}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9162762536229008; 'recall': 0.9228574309336559; 'f1-score': 0.9193157213079504; 'support': 461}; 'weighted avg': {'precision': 0.9251183361040759; 'recall': 0.9240780911062907; 'f1-score': 0.9243757392186869; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,1,CNF,7,461,51,7,[65; 66],122,0.400402,0.941176,4,[X6 >= 0.119200 OR X12 >= 5.131000 OR X20 >= 18.225000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9578947368421052; 'recall': 0.9413793103448276; 'f1-score': 0.9495652173913044; 'support': 290}; '1.0': {'precision': 0.9034090909090909; 'recall': 0.9298245614035088; 'f1-score': 0.9164265129682997; 'support': 171}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9306519138755981; 'recall': 0.9356019358741682; 'f1-score': 0.932995865179802; 'support': 461}; 'weighted avg': {'precision': 0.9376842260947181; 'recall': 0.9370932754880694; 'f1-score': 0.9372729864665024; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,1,CNF,8,461,51,7,[65; 66],122,0.289648,0.901961,4,[X10 >= 0.547850 OR X23 >= 884.550000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9645390070921985; 'recall': 0.9379310344827586; 'f1-score': 0.951048951048951; 'support': 290}; '1.0': {'precision': 0.8994413407821229; 'recall': 0.9415204678362573; 'f1-score': 0.9199999999999999; 'support': 171}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9319901739371608; 'recall': 0.939725751159508; 'f1-score': 0.9355244755244755; 'support': 461}; 'weighted avg': {'precision': 0.9403921503914981; 'recall': 0.9392624728850325; 'f1-score': 0.9395318781002078; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
5,1,CNF,9,461,51,7,[65; 66],122,0.334615,0.843137,2,[X0 >= 17.880000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9250814332247557; 'recall': 0.9793103448275862; 'f1-score': 0.9514237855946398; 'support': 290}; '1.0': {'precision': 0.961038961038961; 'recall': 0.8654970760233918; 'f1-score': 0.9107692307692308; 'support': 171}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9430601971318584; 'recall': 0.922403710425489; 'f1-score': 0.9310965081819353; 'support': 461}; 'weighted avg': {'precision': 0.938419258075578; 'recall': 0.9370932754880694; 'f1-score': 0.9363436795748025; 'support': 461}},{'0.0': {'precision': 0.9; 'recall': 0.84375; 'f1-score': 0.870967741935484; 'support': 32}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8421052631578947; 'f1-score': 0.8; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8309523809523809; 'recall': 0.8429276315789473; 'f1-score': 0.835483870967742; 'support': 51}; 'weighted avg': {'precision': 0.8485527544351075; 'recall': 0.8431372549019608; 'f1-score': 0.8445287792536371; 'support': 51}}
