lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.326528,0.884615,2,[X0 >= 15.045000 OR X10 >= 0.547850],{'0.0': {'precision': 0.8838709677419355; 'recall': 0.9480968858131488; 'f1-score': 0.9148580968280468; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.7894736842105263; 'f1-score': 0.8411214953271027; 'support': 171}; 'accuracy': 0.8891304347826087; 'macro avg': {'precision': 0.8919354838709678; 'recall': 0.8687852850118376; 'f1-score': 0.8779897960775747; 'support': 460}; 'weighted avg': {'precision': 0.889866760168303; 'recall': 0.8891304347826087; 'f1-score': 0.8874473167048696; 'support': 460}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.75; 'f1-score': 0.8333333333333334; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8993055555555556; 'recall': 0.859375; 'f1-score': 0.8725490196078431; 'support': 52}; 'weighted avg': {'precision': 0.890491452991453; 'recall': 0.8846153846153846; 'f1-score': 0.8815987933634992; 'support': 52}}
5,1,CNF,2,461,51,14,[32; 33],122,0.474957,0.921569,4,[X7 >= 0.079005 OR X20 >= 18.225000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9278688524590164; 'recall': 0.9792387543252595; 'f1-score': 0.9528619528619529; 'support': 289}; '1.0': {'precision': 0.9615384615384616; 'recall': 0.872093023255814; 'f1-score': 0.9146341463414634; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.944703656998739; 'recall': 0.9256658887905367; 'f1-score': 0.9337480496017081; 'support': 461}; 'weighted avg': {'precision': 0.9404310493389829; 'recall': 0.9392624728850325; 'f1-score': 0.9385990836178657; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
5,1,CNF,3,461,51,14,[32; 33],122,0.497647,0.745098,3,[X0 >= 17.880000 OR X20 >= 14.905000 OR X22 >= 105.950000],{'0.0': {'precision': 0.9781659388646288; 'recall': 0.7750865051903114; 'f1-score': 0.8648648648648648; 'support': 289}; '1.0': {'precision': 0.7198275862068966; 'recall': 0.9709302325581395; 'f1-score': 0.8267326732673268; 'support': 172}; 'accuracy': 0.8481561822125814; 'macro avg': {'precision': 0.8489967625357626; 'recall': 0.8730083688742254; 'f1-score': 0.8457987690660957; 'support': 461}; 'weighted avg': {'precision': 0.881779395139835; 'recall': 0.8481561822125814; 'f1-score': 0.8506376697351977; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.59375; 'f1-score': 0.7450980392156863; 'support': 32}; '1.0': {'precision': 0.59375; 'recall': 1.0; 'f1-score': 0.7450980392156863; 'support': 19}; 'accuracy': 0.7450980392156863; 'macro avg': {'precision': 0.796875; 'recall': 0.796875; 'f1-score': 0.7450980392156863; 'support': 51}; 'weighted avg': {'precision': 0.8486519607843137; 'recall': 0.7450980392156863; 'f1-score': 0.7450980392156863; 'support': 51}}
5,1,CNF,4,461,51,14,[32; 33],122,0.564767,0.803922,2,[X6 >= 0.119200 OR X10 >= 0.547850],{'0.0': {'precision': 0.8881789137380192; 'recall': 0.9619377162629758; 'f1-score': 0.9235880398671097; 'support': 289}; '1.0': {'precision': 0.9256756756756757; 'recall': 0.7965116279069767; 'f1-score': 0.8562500000000001; 'support': 172}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9069272947068474; 'recall': 0.8792246720849762; 'f1-score': 0.8899190199335549; 'support': 461}; 'weighted avg': {'precision': 0.9021690288210493; 'recall': 0.9002169197396963; 'f1-score': 0.8984640857301402; 'support': 461}},{'0.0': {'precision': 0.8235294117647058; 'recall': 0.875; 'f1-score': 0.8484848484848485; 'support': 32}; '1.0': {'precision': 0.7647058823529411; 'recall': 0.6842105263157895; 'f1-score': 0.7222222222222222; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.7941176470588235; 'recall': 0.7796052631578947; 'f1-score': 0.7853535353535354; 'support': 51}; 'weighted avg': {'precision': 0.8016147635524797; 'recall': 0.803921568627451; 'f1-score': 0.8014458308575955; 'support': 51}}
5,1,CNF,5,461,51,14,[32; 33],122,0.498802,0.921569,3,[X0 >= 15.045000 OR X10 >= 0.420250 OR X27 >= 0.175750],{'0.0': {'precision': 0.9438202247191011; 'recall': 0.8719723183391004; 'f1-score': 0.9064748201438849; 'support': 289}; '1.0': {'precision': 0.8092783505154639; 'recall': 0.9127906976744186; 'f1-score': 0.8579234972677595; 'support': 172}; 'accuracy': 0.8872017353579176; 'macro avg': {'precision': 0.8765492876172825; 'recall': 0.8923815080067594; 'f1-score': 0.8821991587058222; 'support': 461}; 'weighted avg': {'precision': 0.8936223887906292; 'recall': 0.8872017353579176; 'f1-score': 0.8883602267931396; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
5,1,CNF,6,461,51,14,[32; 33],122,0.596520,0.901961,2,[X22 >= 117.450000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9228295819935691; 'recall': 0.9930795847750865; 'f1-score': 0.9566666666666667; 'support': 289}; '1.0': {'precision': 0.9866666666666667; 'recall': 0.8604651162790697; 'f1-score': 0.9192546583850931; 'support': 172}; 'accuracy': 0.9436008676789588; 'macro avg': {'precision': 0.9547481243301179; 'recall': 0.9267723505270782; 'f1-score': 0.9379606625258798; 'support': 461}; 'weighted avg': {'precision': 0.946647322912816; 'recall': 0.9436008676789588; 'f1-score': 0.9427081733381838; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
5,1,CNF,7,461,51,14,[32; 33],122,0.563687,0.921569,2,[X20 >= 16.795000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9523809523809523; 'recall': 0.9688581314878892; 'f1-score': 0.9605488850771869; 'support': 289}; '1.0': {'precision': 0.9461077844311377; 'recall': 0.9186046511627907; 'f1-score': 0.9321533923303835; 'support': 172}; 'accuracy': 0.9501084598698482; 'macro avg': {'precision': 0.949244368406045; 'recall': 0.94373139132534; 'f1-score': 0.9463511387037853; 'support': 461}; 'weighted avg': {'precision': 0.9500404211719109; 'recall': 0.9501084598698482; 'f1-score': 0.9499544712974685; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
5,1,CNF,8,461,51,14,[32; 33],122,0.513424,0.921569,2,[X3 >= 696.250000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9681978798586572; 'recall': 0.9480968858131488; 'f1-score': 0.958041958041958; 'support': 289}; '1.0': {'precision': 0.9157303370786517; 'recall': 0.9476744186046512; 'f1-score': 0.9314285714285714; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9419641084686545; 'recall': 0.9478856522089; 'f1-score': 0.9447352647352647; 'support': 461}; 'weighted avg': {'precision': 0.9486221372162258; 'recall': 0.9479392624728851; 'f1-score': 0.9481124515397834; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
5,1,CNF,9,461,51,14,[32; 33],122,0.551493,0.882353,5,[X2 >= 98.755000 OR X6 >= 0.119200 OR X20 >= 18.225000 OR X22 >= 105.950000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9807692307692307; 'recall': 0.8823529411764706; 'f1-score': 0.9289617486338797; 'support': 289}; '1.0': {'precision': 0.8308457711442786; 'recall': 0.9709302325581395; 'f1-score': 0.8954423592493297; 'support': 172}; 'accuracy': 0.9154013015184381; 'macro avg': {'precision': 0.9058075009567547; 'recall': 0.926641586867305; 'f1-score': 0.9122020539416047; 'support': 461}; 'weighted avg': {'precision': 0.9248324952909405; 'recall': 0.9154013015184381; 'f1-score': 0.916455599015349; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
5,1,CNF,0,460,52,7,[65; 66],122,0.355583,0.961538,3,[X18 >= 0.043635 OR X23 >= 884.550000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9647887323943662; 'recall': 0.9480968858131488; 'f1-score': 0.956369982547993; 'support': 289}; '1.0': {'precision': 0.9147727272727273; 'recall': 0.9415204678362573; 'f1-score': 0.9279538904899136; 'support': 171}; 'accuracy': 0.9456521739130435; 'macro avg': {'precision': 0.9397807298335468; 'recall': 0.944808676824703; 'f1-score': 0.9421619365189533; 'support': 460}; 'weighted avg': {'precision': 0.9461958261426265; 'recall': 0.9456521739130435; 'f1-score': 0.9458066091959678; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.9375; 'f1-score': 0.967741935483871; 'support': 32}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.96875; 'f1-score': 0.9600614439324117; 'support': 52}; 'weighted avg': {'precision': 0.965034965034965; 'recall': 0.9615384615384616; 'f1-score': 0.9618338650596716; 'support': 52}}
5,1,CNF,1,460,52,7,[65; 66],122,0.322390,0.923077,4,[X20 >= 18.225000 OR X23 >= 884.550000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9553264604810997; 'recall': 0.9652777777777778; 'f1-score': 0.9602763385146805; 'support': 288}; '1.0': {'precision': 0.9408284023668639; 'recall': 0.9244186046511628; 'f1-score': 0.9325513196480938; 'support': 172}; 'accuracy': 0.95; 'macro avg': {'precision': 0.9480774314239818; 'recall': 0.9448481912144703; 'f1-score': 0.9464138290813872; 'support': 460}; 'weighted avg': {'precision': 0.9499054474470809; 'recall': 0.95; 'f1-score': 0.9499095923297829; 'support': 460}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9090909090909091; 'f1-score': 0.9374999999999999; 'support': 33}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9124423963133641; 'recall': 0.9282296650717703; 'f1-score': 0.91875; 'support': 52}; 'weighted avg': {'precision': 0.9273307337823467; 'recall': 0.9230769230769231; 'f1-score': 0.9237980769230768; 'support': 52}}
5,1,CNF,2,461,51,7,[65; 66],122,0.306348,0.960784,2,[X10 >= 0.547850 OR X27 >= 0.142350],{'0.0': {'precision': 0.9256756756756757; 'recall': 0.9480968858131488; 'f1-score': 0.9367521367521366; 'support': 289}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.872093023255814; 'f1-score': 0.8902077151335313; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9173832923832923; 'recall': 0.9100949545344814; 'f1-score': 0.9134799259428339; 'support': 461}; 'weighted avg': {'precision': 0.9194878668848299; 'recall': 0.9197396963123644; 'f1-score': 0.9193863221786006; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
5,1,CNF,3,461,51,7,[65; 66],122,0.377175,0.941176,3,[X2 >= 98.755000 OR X23 >= 884.550000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9491525423728814; 'recall': 0.9688581314878892; 'f1-score': 0.958904109589041; 'support': 289}; '1.0': {'precision': 0.9457831325301205; 'recall': 0.9127906976744186; 'f1-score': 0.9289940828402367; 'support': 172}; 'accuracy': 0.9479392624728851; 'macro avg': {'precision': 0.9474678374515009; 'recall': 0.940824414581154; 'f1-score': 0.9439490962146388; 'support': 461}; 'weighted avg': {'precision': 0.9478954089825238; 'recall': 0.9479392624728851; 'f1-score': 0.9477446202163852; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
5,1,CNF,4,461,51,7,[65; 66],122,0.373722,0.941176,4,[X18 >= 0.043635 OR X20 >= 16.795000 OR X22 >= 117.450000 OR X23 >= 1214.000000],{'0.0': {'precision': 0.921311475409836; 'recall': 0.972318339100346; 'f1-score': 0.946127946127946; 'support': 289}; '1.0': {'precision': 0.9487179487179487; 'recall': 0.8604651162790697; 'f1-score': 0.9024390243902439; 'support': 172}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9350147120638923; 'recall': 0.9163917276897079; 'f1-score': 0.924283485259095; 'support': 461}; 'weighted avg': {'precision': 0.9315368841061383; 'recall': 0.93058568329718; 'f1-score': 0.9298275241347035; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
5,1,CNF,5,461,51,7,[65; 66],122,0.322618,1.000000,4,[X7 >= 0.079005 OR X23 >= 884.550000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9548611111111112; 'recall': 0.9515570934256056; 'f1-score': 0.9532062391681109; 'support': 289}; '1.0': {'precision': 0.9190751445086706; 'recall': 0.9244186046511628; 'f1-score': 0.9217391304347826; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9369681278098909; 'recall': 0.9379878490383842; 'f1-score': 0.9374726848014467; 'support': 461}; 'weighted avg': {'precision': 0.9415092971075976; 'recall': 0.9414316702819957; 'f1-score': 0.9414657994671728; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
5,1,CNF,6,461,51,7,[65; 66],122,0.385909,0.882353,3,[X22 >= 117.450000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.94; 'recall': 0.9757785467128027; 'f1-score': 0.9575551782682512; 'support': 289}; '1.0': {'precision': 0.9565217391304348; 'recall': 0.8953488372093024; 'f1-score': 0.924924924924925; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9482608695652174; 'recall': 0.9355636919610526; 'f1-score': 0.9412400515965881; 'support': 461}; 'weighted avg': {'precision': 0.9461642931245873; 'recall': 0.9457700650759219; 'f1-score': 0.9453807670425416; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
5,1,CNF,7,461,51,7,[65; 66],122,0.341333,0.823529,6,[X0 >= 15.045000 OR X6 >= 0.119200 OR X7 >= 0.079005 OR X23 >= 1214.000000 OR X27 >= 0.175750 OR X29 >= 0.092790],{'0.0': {'precision': 0.9681274900398407; 'recall': 0.8408304498269896; 'f1-score': 0.8999999999999999; 'support': 289}; '1.0': {'precision': 0.780952380952381; 'recall': 0.9534883720930233; 'f1-score': 0.8586387434554973; 'support': 172}; 'accuracy': 0.8828633405639913; 'macro avg': {'precision': 0.8745399354961108; 'recall': 0.8971594109600065; 'f1-score': 0.8793193717277485; 'support': 461}; 'weighted avg': {'precision': 0.898292091421526; 'recall': 0.8828633405639913; 'f1-score': 0.884568034434589; 'support': 461}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.9473684210526315; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8261538461538461; 'recall': 0.8486842105263157; 'f1-score': 0.8210526315789473; 'support': 51}; 'weighted avg': {'precision': 0.8602714932126696; 'recall': 0.8235294117647058; 'f1-score': 0.8264189886480908; 'support': 51}}
5,1,CNF,8,461,51,7,[65; 66],122,0.369723,0.921569,3,[X3 >= 883.250000 OR X20 >= 18.225000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9459459459459459; 'recall': 0.9688581314878892; 'f1-score': 0.9572649572649573; 'support': 289}; '1.0': {'precision': 0.9454545454545454; 'recall': 0.9069767441860465; 'f1-score': 0.9258160237388724; 'support': 172}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9457002457002457; 'recall': 0.9379174378369679; 'f1-score': 0.9415404905019149; 'support': 461}; 'weighted avg': {'precision': 0.9457626034632542; 'recall': 0.9457700650759219; 'f1-score': 0.9455312987693247; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
5,1,CNF,9,461,51,7,[65; 66],122,0.303530,0.921569,4,[X0 >= 17.880000 OR X3 >= 696.250000 OR X20 >= 16.795000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9586206896551724; 'recall': 0.9619377162629758; 'f1-score': 0.9602763385146804; 'support': 289}; '1.0': {'precision': 0.935672514619883; 'recall': 0.9302325581395349; 'f1-score': 0.9329446064139942; 'support': 172}; 'accuracy': 0.9501084598698482; 'macro avg': {'precision': 0.9471466021375277; 'recall': 0.9460851372012553; 'f1-score': 0.9466104724643374; 'support': 461}; 'weighted avg': {'precision': 0.9500586807482966; 'recall': 0.9501084598698482; 'f1-score': 0.9500788159087845; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
5,1,CNF,0,460,52,3,[153; 154],122,0.265894,1.000000,3,[X22 >= 117.450000 OR X23 >= 884.550000 OR X27 >= 0.175750],{'0.0': {'precision': 0.94; 'recall': 0.9757785467128027; 'f1-score': 0.9575551782682512; 'support': 289}; '1.0': {'precision': 0.95625; 'recall': 0.8947368421052632; 'f1-score': 0.9244712990936558; 'support': 171}; 'accuracy': 0.9456521739130435; 'macro avg': {'precision': 0.948125; 'recall': 0.935257694409033; 'f1-score': 0.9410132386809535; 'support': 460}; 'weighted avg': {'precision': 0.9460407608695651; 'recall': 0.9456521739130435; 'f1-score': 0.9452566057924776; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 20}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 52}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 52}}
