l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],564,1.238718,0.875000,1,[X2 >= 0.328340],{'0.0': {'precision': 0.875; 'recall': 0.4803921568627451; 'f1-score': 0.620253164556962; 'support': 102}; '1.0': {'precision': 0.7675438596491229; 'recall': 0.9615384615384616; 'f1-score': 0.8536585365853658; 'support': 182}; 'accuracy': 0.7887323943661971; 'macro avg': {'precision': 0.8212719298245614; 'recall': 0.7209653092006033; 'f1-score': 0.736955850571164; 'support': 284}; 'weighted avg': {'precision': 0.8061372621695083; 'recall': 0.7887323943661971; 'f1-score': 0.7698298466315026; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,1,CNF,3,284,32,8,[35; 36],564,0.554429,0.781250,2,[X30 >= 0.025860 OR X33 < 0.000000],{'0.0': {'precision': 0.8333333333333334; 'recall': 0.44554455445544555; 'f1-score': 0.5806451612903225; 'support': 101}; '1.0': {'precision': 0.7565217391304347; 'recall': 0.9508196721311475; 'f1-score': 0.8426150121065376; 'support': 183}; 'accuracy': 0.7711267605633803; 'macro avg': {'precision': 0.7949275362318841; 'recall': 0.6981821132932965; 'f1-score': 0.71163008669843; 'support': 284}; 'weighted avg': {'precision': 0.7838385384772403; 'recall': 0.7711267605633803; 'f1-score': 0.7494496778373906; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.4166666666666667; 'f1-score': 0.5882352941176471; 'support': 12}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.7083333333333334; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.8379629629629629; 'recall': 0.78125; 'f1-score': 0.7525031289111389; 'support': 32}}
l: 5,1,CNF,4,284,32,8,[35; 36],564,0.718956,0.750000,3,[X16 < -0.660300 OR X31 >= 0.020990 OR X33 < 0.000000],{'0.0': {'precision': 0.7627118644067796; 'recall': 0.44554455445544555; 'f1-score': 0.5625; 'support': 101}; '1.0': {'precision': 0.7511111111111111; 'recall': 0.9234972677595629; 'f1-score': 0.8284313725490196; 'support': 183}; 'accuracy': 0.7535211267605634; 'macro avg': {'precision': 0.7569114877589453; 'recall': 0.6845209111075042; 'f1-score': 0.6954656862745098; 'support': 284}; 'weighted avg': {'precision': 0.7552367311211903; 'recall': 0.7535211267605634; 'f1-score': 0.7338571872410936; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.3333333333333333; 'f1-score': 0.5; 'support': 12}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6666666666666666; 'f1-score': 0.6666666666666666; 'support': 32}; 'weighted avg': {'precision': 0.8214285714285714; 'recall': 0.75; 'f1-score': 0.7083333333333333; 'support': 32}}
l: 5,1,CNF,5,284,32,8,[35; 36],564,0.632351,0.812500,1,[X26 < 1.000000],{'0.0': {'precision': 0.8529411764705882; 'recall': 0.5742574257425742; 'f1-score': 0.6863905325443787; 'support': 101}; '1.0': {'precision': 0.8009259259259259; 'recall': 0.9453551912568307; 'f1-score': 0.8671679197994988; 'support': 183}; 'accuracy': 0.8133802816901409; 'macro avg': {'precision': 0.8269335511982571; 'recall': 0.7598063084997024; 'f1-score': 0.7767792261719387; 'support': 284}; 'weighted avg': {'precision': 0.8194243072815981; 'recall': 0.8133802816901409; 'f1-score': 0.8028773701066568; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.6666666666666666; 'f1-score': 0.7272727272727272; 'support': 12}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8090909090909091; 'recall': 0.7833333333333333; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8113636363636364; 'recall': 0.8125; 'f1-score': 0.8084415584415585; 'support': 32}}
l: 5,1,CNF,6,285,31,8,[35; 36],564,0.556210,0.709677,1,[X26 < 1.000000],{'0.0': {'precision': 0.8714285714285714; 'recall': 0.5980392156862745; 'f1-score': 0.7093023255813954; 'support': 102}; '1.0': {'precision': 0.8093023255813954; 'recall': 0.9508196721311475; 'f1-score': 0.8743718592964824; 'support': 183}; 'accuracy': 0.8245614035087719; 'macro avg': {'precision': 0.8403654485049834; 'recall': 0.7744294439087109; 'f1-score': 0.7918370924389388; 'support': 285}; 'weighted avg': {'precision': 0.8315369819898584; 'recall': 0.8245614035087719; 'f1-score': 0.8152943419668723; 'support': 285}},{'0.0': {'precision': 0.625; 'recall': 0.45454545454545453; 'f1-score': 0.5263157894736842; 'support': 11}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.85; 'f1-score': 0.7906976744186046; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.6820652173913043; 'recall': 0.6522727272727272; 'f1-score': 0.6585067319461444; 'support': 31}; 'weighted avg': {'precision': 0.6986325385694249; 'recall': 0.7096774193548387; 'f1-score': 0.6968847475026652; 'support': 31}}
l: 5,1,CNF,7,285,31,8,[35; 36],564,0.484240,0.774194,2,[X14 >= 0.601940 OR X15 >= 0.402680],{'0.0': {'precision': 0.63; 'recall': 0.6176470588235294; 'f1-score': 0.6237623762376239; 'support': 102}; '1.0': {'precision': 0.7891891891891892; 'recall': 0.7978142076502732; 'f1-score': 0.7934782608695653; 'support': 183}; 'accuracy': 0.7333333333333333; 'macro avg': {'precision': 0.7095945945945946; 'recall': 0.7077306332369013; 'f1-score': 0.7086203185535946; 'support': 285}; 'weighted avg': {'precision': 0.7322162162162162; 'recall': 0.7333333333333333; 'f1-score': 0.7327378390012915; 'support': 285}},{'0.0': {'precision': 0.6428571428571429; 'recall': 0.8181818181818182; 'f1-score': 0.7200000000000001; 'support': 11}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.75; 'f1-score': 0.8108108108108107; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7626050420168067; 'recall': 0.7840909090909092; 'f1-score': 0.7654054054054054; 'support': 31}; 'weighted avg': {'precision': 0.797370561127677; 'recall': 0.7741935483870968; 'f1-score': 0.7785876198779424; 'support': 31}}
l: 5,1,CNF,8,285,31,8,[35; 36],564,0.572216,0.806452,1,[X26 < 1.000000],{'0.0': {'precision': 0.8356164383561644; 'recall': 0.5980392156862745; 'f1-score': 0.6971428571428572; 'support': 102}; '1.0': {'precision': 0.8066037735849056; 'recall': 0.9344262295081968; 'f1-score': 0.8658227848101264; 'support': 183}; 'accuracy': 0.8140350877192982; 'macro avg': {'precision': 0.821110105970535; 'recall': 0.7662327225972356; 'f1-score': 0.7814828209764918; 'support': 285}; 'weighted avg': {'precision': 0.8169872536083036; 'recall': 0.8140350877192982; 'f1-score': 0.8054531264871039; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,1,CNF,9,285,31,8,[35; 36],564,0.594935,0.741935,2,[X11 >= 0.028250 OR X21 < 0.000000],{'0.0': {'precision': 0.6301369863013698; 'recall': 0.45098039215686275; 'f1-score': 0.5257142857142857; 'support': 102}; '1.0': {'precision': 0.7358490566037735; 'recall': 0.8524590163934426; 'f1-score': 0.7898734177215189; 'support': 183}; 'accuracy': 0.7087719298245614; 'macro avg': {'precision': 0.6829930214525717; 'recall': 0.6517197042751527; 'f1-score': 0.6577938517179023; 'support': 285}; 'weighted avg': {'precision': 0.6980152630218607; 'recall': 0.7087719298245614; 'f1-score': 0.6953322546873513; 'support': 285}},{'0.0': {'precision': 0.6363636363636364; 'recall': 0.6363636363636364; 'f1-score': 0.6363636363636364; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.8; 'f1-score': 0.8000000000000002; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7181818181818183; 'recall': 0.7181818181818183; 'f1-score': 0.7181818181818183; 'support': 31}; 'weighted avg': {'precision': 0.7419354838709677; 'recall': 0.7419354838709677; 'f1-score': 0.7419354838709679; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.740726 (+- 0.061487), (mean training time) 0.582822 (+- 0.067640)
l: 5,1,CNF,0,284,32,4,[71; 71],564,0.895660,0.781250,2,[X3 >= 0.070880 OR X12 >= 0.396990],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.47058823529411764; 'f1-score': 0.6153846153846153; 'support': 102}; '1.0': {'precision': 0.7652173913043478; 'recall': 0.967032967032967; 'f1-score': 0.8543689320388349; 'support': 182}; 'accuracy': 0.7887323943661971; 'macro avg': {'precision': 0.8270531400966183; 'recall': 0.7188106011635423; 'f1-score': 0.7348767737117251; 'support': 284}; 'weighted avg': {'precision': 0.8096346193100633; 'recall': 0.7887323943661971; 'f1-score': 0.7685365366207701; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
l: 5,1,CNF,1,284,32,4,[71; 71],564,0.862497,0.625000,1,[X4 >= 0.540400],{'0.0': {'precision': 0.7613636363636364; 'recall': 0.6568627450980392; 'f1-score': 0.7052631578947368; 'support': 102}; '1.0': {'precision': 0.8214285714285714; 'recall': 0.8846153846153846; 'f1-score': 0.8518518518518519; 'support': 182}; 'accuracy': 0.8028169014084507; 'macro avg': {'precision': 0.7913961038961039; 'recall': 0.7707390648567118; 'f1-score': 0.7785575048732943; 'support': 284}; 'weighted avg': {'precision': 0.7998559539052497; 'recall': 0.8028169014084507; 'f1-score': 0.7992037997968316; 'support': 284}},{'0.0': {'precision': 0.42857142857142855; 'recall': 0.2727272727272727; 'f1-score': 0.33333333333333326; 'support': 11}; '1.0': {'precision': 0.68; 'recall': 0.8095238095238095; 'f1-score': 0.7391304347826089; 'support': 21}; 'accuracy': 0.625; 'macro avg': {'precision': 0.5542857142857143; 'recall': 0.5411255411255411; 'f1-score': 0.5362318840579711; 'support': 32}; 'weighted avg': {'precision': 0.5935714285714286; 'recall': 0.625; 'f1-score': 0.5996376811594204; 'support': 32}}
l: 5,1,CNF,2,284,32,4,[71; 71],564,1.411701,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9833333333333333; 'recall': 0.5784313725490197; 'f1-score': 0.7283950617283951; 'support': 102}; '1.0': {'precision': 0.8080357142857143; 'recall': 0.9945054945054945; 'f1-score': 0.8916256157635467; 'support': 182}; 'accuracy': 0.8450704225352113; 'macro avg': {'precision': 0.8956845238095238; 'recall': 0.7864684335272571; 'f1-score': 0.810010338745971; 'support': 284}; 'weighted avg': {'precision': 0.8709947183098592; 'recall': 0.8450704225352113; 'f1-score': 0.8330005576241613; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.9523809523809523; 'f1-score': 0.8695652173913043; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.7489177489177489; 'f1-score': 0.7681159420289854; 'support': 32}; 'weighted avg': {'precision': 0.8196428571428571; 'recall': 0.8125; 'f1-score': 0.7998188405797101; 'support': 32}}
l: 5,1,CNF,3,284,32,4,[71; 71],564,0.729424,0.750000,2,[X14 >= 0.251920 OR X16 < -0.094830],{'0.0': {'precision': 0.8955223880597015; 'recall': 0.594059405940594; 'f1-score': 0.7142857142857142; 'support': 101}; '1.0': {'precision': 0.8110599078341014; 'recall': 0.9617486338797814; 'f1-score': 0.88; 'support': 183}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8532911479469014; 'recall': 0.7779040199101876; 'f1-score': 0.7971428571428572; 'support': 284}; 'weighted avg': {'precision': 0.841097620872079; 'recall': 0.8309859154929577; 'f1-score': 0.821066398390342; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.3333333333333333; 'f1-score': 0.5; 'support': 12}; '1.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.6666666666666666; 'f1-score': 0.6666666666666666; 'support': 32}; 'weighted avg': {'precision': 0.8214285714285714; 'recall': 0.75; 'f1-score': 0.7083333333333333; 'support': 32}}
l: 5,1,CNF,4,284,32,4,[71; 71],564,1.153206,0.812500,1,[X26 < 1.000000],{'0.0': {'precision': 0.8428571428571429; 'recall': 0.5841584158415841; 'f1-score': 0.6900584795321637; 'support': 101}; '1.0': {'precision': 0.8037383177570093; 'recall': 0.9398907103825137; 'f1-score': 0.8664987405541561; 'support': 183}; 'accuracy': 0.8133802816901409; 'macro avg': {'precision': 0.8232977303070761; 'recall': 0.7620245631120489; 'f1-score': 0.7782786100431599; 'support': 284}; 'weighted avg': {'precision': 0.8176502942890991; 'recall': 0.8133802816901409; 'f1-score': 0.8037506195568983; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,1,CNF,5,284,32,4,[71; 71],564,0.735685,0.718750,3,[X18 < -0.128080 OR X20 >= 0.162450 OR X26 < -0.191490],{'0.0': {'precision': 0.9433962264150944; 'recall': 0.49504950495049505; 'f1-score': 0.6493506493506493; 'support': 101}; '1.0': {'precision': 0.7792207792207793; 'recall': 0.9836065573770492; 'f1-score': 0.8695652173913043; 'support': 183}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.8613085028179368; 'recall': 0.7393280311637721; 'f1-score': 0.7594579333709768; 'support': 284}; 'weighted avg': {'precision': 0.8376071178356589; 'recall': 0.8098591549295775; 'f1-score': 0.7912494731233249; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.5; 'f1-score': 0.5714285714285715; 'support': 12}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.85; 'f1-score': 0.7906976744186046; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7028985507246377; 'recall': 0.675; 'f1-score': 0.6810631229235881; 'support': 32}; 'weighted avg': {'precision': 0.7119565217391304; 'recall': 0.71875; 'f1-score': 0.7084717607973422; 'support': 32}}
l: 5,1,CNF,6,285,31,4,[71; 72],564,1.278706,0.709677,1,[X26 < 1.000000],{'0.0': {'precision': 0.8714285714285714; 'recall': 0.5980392156862745; 'f1-score': 0.7093023255813954; 'support': 102}; '1.0': {'precision': 0.8093023255813954; 'recall': 0.9508196721311475; 'f1-score': 0.8743718592964824; 'support': 183}; 'accuracy': 0.8245614035087719; 'macro avg': {'precision': 0.8403654485049834; 'recall': 0.7744294439087109; 'f1-score': 0.7918370924389388; 'support': 285}; 'weighted avg': {'precision': 0.8315369819898584; 'recall': 0.8245614035087719; 'f1-score': 0.8152943419668723; 'support': 285}},{'0.0': {'precision': 0.625; 'recall': 0.45454545454545453; 'f1-score': 0.5263157894736842; 'support': 11}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.85; 'f1-score': 0.7906976744186046; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.6820652173913043; 'recall': 0.6522727272727272; 'f1-score': 0.6585067319461444; 'support': 31}; 'weighted avg': {'precision': 0.6986325385694249; 'recall': 0.7096774193548387; 'f1-score': 0.6968847475026652; 'support': 31}}
l: 5,1,CNF,7,285,31,4,[71; 72],564,0.954353,0.774194,2,[X11 >= 0.111470 OR X14 >= 0.251920],{'0.0': {'precision': 0.9636363636363636; 'recall': 0.5196078431372549; 'f1-score': 0.6751592356687898; 'support': 102}; '1.0': {'precision': 0.7869565217391304; 'recall': 0.9890710382513661; 'f1-score': 0.8765133171912832; 'support': 183}; 'accuracy': 0.8210526315789474; 'macro avg': {'precision': 0.875296442687747; 'recall': 0.7543394406943105; 'f1-score': 0.7758362764300365; 'support': 285}; 'weighted avg': {'precision': 0.8501893072602454; 'recall': 0.8210526315789474; 'f1-score': 0.8044497511727067; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7966666666666666; 'recall': 0.7022727272727273; 'f1-score': 0.7163398692810458; 'support': 31}; 'weighted avg': {'precision': 0.7860215053763441; 'recall': 0.7741935483870968; 'f1-score': 0.7535315201349357; 'support': 31}}
l: 5,1,CNF,8,285,31,4,[71; 72],564,1.203863,0.870968,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5686274509803921; 'f1-score': 0.7160493827160493; 'support': 102}; '1.0': {'precision': 0.8044444444444444; 'recall': 0.9890710382513661; 'f1-score': 0.8872549019607843; 'support': 183}; 'accuracy': 0.8385964912280702; 'macro avg': {'precision': 0.8855555555555555; 'recall': 0.7788492446158791; 'f1-score': 0.8016521423384169; 'support': 285}; 'weighted avg': {'precision': 0.8625029239766082; 'recall': 0.8385964912280702; 'f1-score': 0.8259813477047738; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,1,CNF,9,285,31,4,[71; 72],564,1.377177,0.838710,2,[X16 < 0.000000 OR X26 < 1.000000],{'0.0': {'precision': 0.85; 'recall': 0.5; 'f1-score': 0.6296296296296295; 'support': 102}; '1.0': {'precision': 0.7733333333333333; 'recall': 0.9508196721311475; 'f1-score': 0.8529411764705883; 'support': 183}; 'accuracy': 0.7894736842105263; 'macro avg': {'precision': 0.8116666666666666; 'recall': 0.7254098360655737; 'f1-score': 0.7412854030501089; 'support': 285}; 'weighted avg': {'precision': 0.8007719298245615; 'recall': 0.7894736842105263; 'f1-score': 0.7730191491801398; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.769355 (+- 0.068087), (mean training time) 1.060227 (+- 0.243546)
l: 5,1,CNF,0,284,32,2,[142; 142],564,3.471193,0.906250,2,[X14 >= 0.251920 OR X16 < -0.094830],{'0.0': {'precision': 0.8888888888888888; 'recall': 0.5490196078431373; 'f1-score': 0.6787878787878788; 'support': 102}; '1.0': {'precision': 0.7918552036199095; 'recall': 0.9615384615384616; 'f1-score': 0.8684863523573201; 'support': 182}; 'accuracy': 0.8133802816901409; 'macro avg': {'precision': 0.8403720462543991; 'recall': 0.7552790346907994; 'f1-score': 0.7736371155725994; 'support': 284}; 'weighted avg': {'precision': 0.8267053300193317; 'recall': 0.8133802816901409; 'f1-score': 0.8003552104415349; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
