lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,468,53,58,[8; 9],158,1.528326,0.754717,2,[X0 >= 45.000000 OR X2 >= 0.800000],{'0.0': {'precision': 0.3673469387755102; 'recall': 0.13432835820895522; 'f1-score': 0.19672131147540983; 'support': 134}; '1.0': {'precision': 0.7231503579952268; 'recall': 0.907185628742515; 'f1-score': 0.8047808764940239; 'support': 334}; 'accuracy': 0.6858974358974359; 'macro avg': {'precision': 0.5452486483853685; 'recall': 0.5207569934757351; 'f1-score': 0.5007510939847168; 'support': 468}; 'weighted avg': {'precision': 0.6212750200135131; 'recall': 0.6858974358974359; 'f1-score': 0.6306783514673266; 'support': 468}},{'0.0': {'precision': 0.6; 'recall': 0.4; 'f1-score': 0.48; 'support': 15}; '1.0': {'precision': 0.7906976744186046; 'recall': 0.8947368421052632; 'f1-score': 0.8395061728395061; 'support': 38}; 'accuracy': 0.7547169811320755; 'macro avg': {'precision': 0.6953488372093023; 'recall': 0.6473684210526316; 'f1-score': 0.659753086419753; 'support': 53}; 'weighted avg': {'precision': 0.7367266344888109; 'recall': 0.7547169811320755; 'f1-score': 0.7377591427905893; 'support': 53}}
5,1,CNF,2,469,52,14,[33; 34],158,0.657846,0.692308,8,[X0 >= 55.000000 OR X0 < 23.000000 OR X2 < 0.700000 OR X3 >= 0.600000 OR X4 >= 328.000000 OR X5 >= 74.000000 OR X6 < 19.000000 OR X7 < 6.000000],{'0.0': {'precision': 0.4691358024691358; 'recall': 0.2835820895522388; 'f1-score': 0.3534883720930232; 'support': 134}; '1.0': {'precision': 0.7525773195876289; 'recall': 0.8716417910447761; 'f1-score': 0.8077455048409404; 'support': 335}; 'accuracy': 0.7036247334754797; 'macro avg': {'precision': 0.6108565610283823; 'recall': 0.5776119402985075; 'f1-score': 0.5806169384669818; 'support': 469}; 'weighted avg': {'precision': 0.6715940289823451; 'recall': 0.7036247334754797; 'f1-score': 0.6779577526272498; 'support': 469}},{'0.0': {'precision': 0.4444444444444444; 'recall': 0.26666666666666666; 'f1-score': 0.33333333333333337; 'support': 15}; '1.0': {'precision': 0.7441860465116279; 'recall': 0.8648648648648649; 'f1-score': 0.8; 'support': 37}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5943152454780362; 'recall': 0.5657657657657658; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.6577221228384018; 'recall': 0.6923076923076923; 'f1-score': 0.6653846153846155; 'support': 52}}
5,1,CNF,3,469,52,14,[33; 34],158,0.795128,0.634615,6,[X0 >= 66.000000 OR X3 >= 1.600000 OR X4 >= 208.000000 OR X4 < 150.000000 OR X5 < 18.000000 OR X9 >= 1.308000],{'0.0': {'precision': 0.49166666666666664; 'recall': 0.44029850746268656; 'f1-score': 0.4645669291338583; 'support': 134}; '1.0': {'precision': 0.7851002865329513; 'recall': 0.817910447761194; 'f1-score': 0.8011695906432749; 'support': 335}; 'accuracy': 0.7100213219616205; 'macro avg': {'precision': 0.638383476599809; 'recall': 0.6291044776119403; 'f1-score': 0.6328682598885665; 'support': 469}; 'weighted avg': {'precision': 0.7012621094282985; 'recall': 0.7100213219616205; 'f1-score': 0.7049974016405843; 'support': 469}},{'0.0': {'precision': 0.3; 'recall': 0.2; 'f1-score': 0.24; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.8108108108108109; 'f1-score': 0.759493670886076; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5071428571428571; 'recall': 0.5054054054054055; 'f1-score': 0.499746835443038; 'support': 52}; 'weighted avg': {'precision': 0.5947802197802198; 'recall': 0.6346153846153846; 'f1-score': 0.6096397273612464; 'support': 52}}
5,1,CNF,4,469,52,14,[33; 34],158,0.696268,0.653846,8,[X0 >= 60.000000 OR X0 < 23.000000 OR X2 >= 3.300000 OR X3 >= 1.000000 OR X6 >= 105.000000 OR X7 >= 7.900000 OR X8 >= 3.100000 OR X9 >= 1.308000],{'0.0': {'precision': 0.39436619718309857; 'recall': 0.208955223880597; 'f1-score': 0.2731707317073171; 'support': 134}; '1.0': {'precision': 0.7336683417085427; 'recall': 0.8716417910447761; 'f1-score': 0.7967257844474761; 'support': 335}; 'accuracy': 0.6823027718550106; 'macro avg': {'precision': 0.5640172694458206; 'recall': 0.5402985074626866; 'f1-score': 0.5349482580773965; 'support': 469}; 'weighted avg': {'precision': 0.6367248718441301; 'recall': 0.6823027718550106; 'f1-score': 0.6471386265217165; 'support': 469}},{'0.0': {'precision': 0.2857142857142857; 'recall': 0.13333333333333333; 'f1-score': 0.18181818181818182; 'support': 15}; '1.0': {'precision': 0.7111111111111111; 'recall': 0.8648648648648649; 'f1-score': 0.7804878048780488; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.4984126984126984; 'recall': 0.4990990990990991; 'f1-score': 0.48115299334811534; 'support': 52}; 'weighted avg': {'precision': 0.5884004884004884; 'recall': 0.6538461538461539; 'f1-score': 0.6077946443800102; 'support': 52}}
5,1,CNF,5,469,52,14,[33; 34],158,0.614698,0.730769,6,[X0 >= 66.000000 OR X2 >= 3.300000 OR X4 >= 512.600000 OR X4 < 182.000000 OR X5 >= 35.000000 OR X9 >= 1.060000],{'0.0': {'precision': 0.42105263157894735; 'recall': 0.23880597014925373; 'f1-score': 0.30476190476190473; 'support': 134}; '1.0': {'precision': 0.7404580152671756; 'recall': 0.8686567164179104; 'f1-score': 0.7994505494505494; 'support': 335}; 'accuracy': 0.6886993603411514; 'macro avg': {'precision': 0.5807553234230615; 'recall': 0.5537313432835821; 'f1-score': 0.552106227106227; 'support': 469}; 'weighted avg': {'precision': 0.6491993342133962; 'recall': 0.6886993603411514; 'f1-score': 0.6581109366823651; 'support': 469}},{'0.0': {'precision': 0.6; 'recall': 0.2; 'f1-score': 0.3; 'support': 15}; '1.0': {'precision': 0.7446808510638298; 'recall': 0.9459459459459459; 'f1-score': 0.8333333333333334; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6723404255319149; 'recall': 0.572972972972973; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.7029459901800327; 'recall': 0.7307692307692307; 'f1-score': 0.6794871794871795; 'support': 52}}
5,1,CNF,6,469,52,14,[33; 34],158,0.725656,0.576923,4,[X2 >= 2.000000 OR X3 >= 4.100000 OR X4 >= 195.000000 OR X8 < 2.700000],{'0.0': {'precision': 0.5114503816793893; 'recall': 0.5; 'f1-score': 0.5056603773584905; 'support': 134}; '1.0': {'precision': 0.8017751479289941; 'recall': 0.808955223880597; 'f1-score': 0.8053491827637445; 'support': 335}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6566127648041917; 'recall': 0.6544776119402985; 'f1-score': 0.6555047800611175; 'support': 469}; 'weighted avg': {'precision': 0.7188252147148213; 'recall': 0.720682302771855; 'f1-score': 0.7197238097908147; 'support': 469}},{'0.0': {'precision': 0.29411764705882354; 'recall': 0.3333333333333333; 'f1-score': 0.3125; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.6756756756756757; 'f1-score': 0.6944444444444444; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5042016806722689; 'recall': 0.5045045045045045; 'f1-score': 0.5034722222222222; 'support': 52}; 'weighted avg': {'precision': 0.5930833872010344; 'recall': 0.5769230769230769; 'f1-score': 0.5842681623931624; 'support': 52}}
5,1,CNF,7,469,52,14,[33; 34],158,0.669295,0.653846,6,[X0 >= 66.000000 OR X3 >= 1.000000 OR X4 >= 236.800000 OR X4 < 167.600000 OR X5 >= 43.000000 OR X9 < 0.546000],{'0.0': {'precision': 0.48484848484848486; 'recall': 0.3582089552238806; 'f1-score': 0.41201716738197425; 'support': 134}; '1.0': {'precision': 0.7675675675675676; 'recall': 0.8477611940298507; 'f1-score': 0.8056737588652482; 'support': 335}; 'accuracy': 0.7078891257995735; 'macro avg': {'precision': 0.6262080262080263; 'recall': 0.6029850746268657; 'f1-score': 0.6088454631236112; 'support': 469}; 'weighted avg': {'precision': 0.6867906867906868; 'recall': 0.7078891257995735; 'f1-score': 0.6932004470128842; 'support': 469}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.26666666666666666; 'f1-score': 0.30769230769230765; 'support': 15}; '1.0': {'precision': 0.7317073170731707; 'recall': 0.8108108108108109; 'f1-score': 0.7692307692307694; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5476718403547671; 'recall': 0.5387387387387388; 'f1-score': 0.5384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.6255330035817841; 'recall': 0.6538461538461539; 'f1-score': 0.636094674556213; 'support': 52}}
5,1,CNF,8,469,52,14,[33; 34],158,0.662088,0.673077,7,[X0 >= 66.000000 OR X2 >= 1.000000 OR X4 >= 236.800000 OR X6 >= 42.000000 OR X7 >= 7.900000 OR X8 < 2.700000 OR X9 < 0.700000],{'0.0': {'precision': 0.5125; 'recall': 0.30597014925373134; 'f1-score': 0.3831775700934579; 'support': 134}; '1.0': {'precision': 0.7609254498714653; 'recall': 0.8835820895522388; 'f1-score': 0.8176795580110497; 'support': 335}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6367127249357326; 'recall': 0.594776119402985; 'f1-score': 0.6004285640522538; 'support': 469}; 'weighted avg': {'precision': 0.6899467499081895; 'recall': 0.7185501066098081; 'f1-score': 0.6935361328917379; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.13333333333333333; 'f1-score': 0.19047619047619044; 'support': 15}; '1.0': {'precision': 0.717391304347826; 'recall': 0.8918918918918919; 'f1-score': 0.7951807228915664; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5253623188405797; 'recall': 0.5126126126126126; 'f1-score': 0.4928284566838784; 'support': 52}; 'weighted avg': {'precision': 0.6066053511705685; 'recall': 0.6730769230769231; 'f1-score': 0.6207467231563618; 'support': 52}}
5,1,CNF,9,469,52,14,[33; 34],158,0.730160,0.634615,6,[X0 < 23.000000 OR X2 >= 3.300000 OR X4 < 182.000000 OR X6 < 19.000000 OR X8 >= 3.600000 OR X9 < 0.900000],{'0.0': {'precision': 0.2545454545454545; 'recall': 0.1044776119402985; 'f1-score': 0.14814814814814814; 'support': 134}; '1.0': {'precision': 0.7101449275362319; 'recall': 0.8776119402985074; 'f1-score': 0.7850467289719627; 'support': 335}; 'accuracy': 0.6567164179104478; 'macro avg': {'precision': 0.4823451910408432; 'recall': 0.49104477611940295; 'f1-score': 0.4665974385600554; 'support': 469}; 'weighted avg': {'precision': 0.579973649538867; 'recall': 0.6567164179104478; 'f1-score': 0.6030757058794443; 'support': 469}},{'0.0': {'precision': 0.16666666666666666; 'recall': 0.06666666666666667; 'f1-score': 0.09523809523809522; 'support': 15}; '1.0': {'precision': 0.6956521739130435; 'recall': 0.8648648648648649; 'f1-score': 0.7710843373493975; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.43115942028985504; 'recall': 0.4657657657657658; 'f1-score': 0.4331612162937464; 'support': 52}; 'weighted avg': {'precision': 0.5430602006688964; 'recall': 0.6346153846153846; 'f1-score': 0.5761286905865218; 'support': 52}}
5,1,CNF,0,468,53,7,[66; 67],158,0.958860,0.698113,6,[X0 >= 66.000000 OR X2 >= 1.400000 OR X5 >= 35.000000 OR X5 < 18.000000 OR X6 < 19.000000 OR X7 < 5.100000],{'0.0': {'precision': 0.5858585858585859; 'recall': 0.43283582089552236; 'f1-score': 0.49785407725321884; 'support': 134}; '1.0': {'precision': 0.7940379403794038; 'recall': 0.8772455089820359; 'f1-score': 0.833570412517781; 'support': 334}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6899482631189948; 'recall': 0.6550406649387791; 'f1-score': 0.6657122448855; 'support': 468}; 'weighted avg': {'precision': 0.7344310311789987; 'recall': 0.75; 'f1-score': 0.7374465045574149; 'support': 468}},{'0.0': {'precision': 0.46153846153846156; 'recall': 0.4; 'f1-score': 0.42857142857142855; 'support': 15}; '1.0': {'precision': 0.775; 'recall': 0.8157894736842105; 'f1-score': 0.7948717948717949; 'support': 38}; 'accuracy': 0.6981132075471698; 'macro avg': {'precision': 0.6182692307692308; 'recall': 0.6078947368421053; 'f1-score': 0.6117216117216118; 'support': 53}; 'weighted avg': {'precision': 0.6862844702467343; 'recall': 0.6981132075471698; 'f1-score': 0.6912018798811251; 'support': 53}}
5,1,CNF,1,469,52,7,[67; 67],158,1.042198,0.615385,4,[X0 >= 66.000000 OR X3 >= 0.300000 OR X4 < 182.000000 OR X6 >= 54.000000],{'0.0': {'precision': 0.4823529411764706; 'recall': 0.3037037037037037; 'f1-score': 0.37272727272727274; 'support': 135}; '1.0': {'precision': 0.7552083333333334; 'recall': 0.8682634730538922; 'f1-score': 0.807799442896936; 'support': 334}; 'accuracy': 0.7057569296375267; 'macro avg': {'precision': 0.618780637254902; 'recall': 0.5859835883787979; 'f1-score': 0.5902633578121044; 'support': 469}; 'weighted avg': {'precision': 0.6766678686399934; 'recall': 0.7057569296375267; 'f1-score': 0.6825654493512973; 'support': 469}},{'0.0': {'precision': 0.2; 'recall': 0.14285714285714285; 'f1-score': 0.16666666666666666; 'support': 14}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.7894736842105263; 'f1-score': 0.7500000000000001; 'support': 38}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.4571428571428572; 'recall': 0.46616541353383456; 'f1-score': 0.45833333333333337; 'support': 52}; 'weighted avg': {'precision': 0.5758241758241758; 'recall': 0.6153846153846154; 'f1-score': 0.592948717948718; 'support': 52}}
5,1,CNF,2,469,52,7,[67; 67],158,1.047662,0.673077,9,[X0 >= 45.000000 OR X0 < 23.000000 OR X3 >= 1.600000 OR X5 < 18.000000 OR X6 >= 192.000000 OR X6 < 23.000000 OR X7 >= 7.900000 OR X7 < 5.100000 OR X9 >= 1.308000],{'0.0': {'precision': 0.4461538461538462; 'recall': 0.21641791044776118; 'f1-score': 0.2914572864321608; 'support': 134}; '1.0': {'precision': 0.7400990099009901; 'recall': 0.8925373134328358; 'f1-score': 0.8092016238159675; 'support': 335}; 'accuracy': 0.6993603411513859; 'macro avg': {'precision': 0.5931264280274181; 'recall': 0.5544776119402985; 'f1-score': 0.5503294551240642; 'support': 469}; 'weighted avg': {'precision': 0.6561146774018061; 'recall': 0.6993603411513859; 'f1-score': 0.661274670277737; 'support': 469}},{'0.0': {'precision': 0.375; 'recall': 0.2; 'f1-score': 0.26086956521739135; 'support': 15}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8648648648648649; 'f1-score': 0.7901234567901235; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5511363636363636; 'recall': 0.5324324324324324; 'f1-score': 0.5254965110037575; 'support': 52}; 'weighted avg': {'precision': 0.6256555944055944; 'recall': 0.6730769230769231; 'f1-score': 0.6374540649902969; 'support': 52}}
5,1,CNF,3,469,52,7,[67; 67],158,0.988760,0.750000,5,[X0 >= 66.000000 OR (NOT X1) OR X4 >= 236.800000 OR X5 >= 30.000000 OR X6 >= 54.000000],{'0.0': {'precision': 0.5205479452054794; 'recall': 0.2835820895522388; 'f1-score': 0.36714975845410625; 'support': 134}; '1.0': {'precision': 0.7575757575757576; 'recall': 0.8955223880597015; 'f1-score': 0.8207934336525308; 'support': 335}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6390618513906186; 'recall': 0.5895522388059702; 'f1-score': 0.5939715960533185; 'support': 469}; 'weighted avg': {'precision': 0.6898535254699638; 'recall': 0.720682302771855; 'f1-score': 0.6911809550244096; 'support': 469}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.26666666666666666; 'f1-score': 0.3809523809523809; 'support': 15}; '1.0': {'precision': 0.7608695652173914; 'recall': 0.9459459459459459; 'f1-score': 0.8433734939759038; 'support': 37}; 'accuracy': 0.75; 'macro avg': {'precision': 0.713768115942029; 'recall': 0.6063063063063063; 'f1-score': 0.6121629374641423; 'support': 52}; 'weighted avg': {'precision': 0.7336956521739132; 'recall': 0.75; 'f1-score': 0.7099827882960413; 'support': 52}}
5,1,CNF,4,469,52,7,[67; 67],158,0.751175,0.692308,7,[X0 >= 60.000000 OR X2 >= 1.400000 OR X5 >= 35.000000 OR X5 < 18.000000 OR X6 < 19.000000 OR X7 < 5.600000 OR X9 < 0.700000],{'0.0': {'precision': 0.5526315789473685; 'recall': 0.31343283582089554; 'f1-score': 0.4; 'support': 134}; '1.0': {'precision': 0.7659033078880407; 'recall': 0.8985074626865671; 'f1-score': 0.8269230769230769; 'support': 335}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6592674434177046; 'recall': 0.6059701492537313; 'f1-score': 0.6134615384615385; 'support': 469}; 'weighted avg': {'precision': 0.7049685281907059; 'recall': 0.7313432835820896; 'f1-score': 0.704945054945055; 'support': 469}},{'0.0': {'precision': 0.4444444444444444; 'recall': 0.26666666666666666; 'f1-score': 0.33333333333333337; 'support': 15}; '1.0': {'precision': 0.7441860465116279; 'recall': 0.8648648648648649; 'f1-score': 0.8; 'support': 37}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5943152454780362; 'recall': 0.5657657657657658; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.6577221228384018; 'recall': 0.6923076923076923; 'f1-score': 0.6653846153846155; 'support': 52}}
5,1,CNF,5,469,52,7,[67; 67],158,1.114020,0.634615,9,[X0 >= 66.000000 OR X0 < 31.000000 OR X2 >= 3.300000 OR X2 < 0.700000 OR X3 < 0.200000 OR X4 >= 236.800000 OR X5 >= 140.200000 OR X5 < 25.000000 OR X9 >= 1.308000],{'0.0': {'precision': 0.44; 'recall': 0.2462686567164179; 'f1-score': 0.3157894736842105; 'support': 134}; '1.0': {'precision': 0.7436548223350253; 'recall': 0.8746268656716418; 'f1-score': 0.803840877914952; 'support': 335}; 'accuracy': 0.6950959488272921; 'macro avg': {'precision': 0.5918274111675127; 'recall': 0.5604477611940298; 'f1-score': 0.5598151757995813; 'support': 469}; 'weighted avg': {'precision': 0.6568963016678752; 'recall': 0.6950959488272921; 'f1-score': 0.6643976195633116; 'support': 469}},{'0.0': {'precision': 0.25; 'recall': 0.13333333333333333; 'f1-score': 0.1739130434782609; 'support': 15}; '1.0': {'precision': 0.7045454545454546; 'recall': 0.8378378378378378; 'f1-score': 0.7654320987654323; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.4772727272727273; 'recall': 0.48558558558558557; 'f1-score': 0.46967257112184657; 'support': 52}; 'weighted avg': {'precision': 0.5734265734265734; 'recall': 0.6346153846153846; 'f1-score': 0.594801602047979; 'support': 52}}
5,1,CNF,6,469,52,7,[67; 67],158,0.833242,0.673077,8,[X0 >= 66.000000 OR X0 < 31.000000 OR X2 >= 2.000000 OR X2 < 0.700000 OR X4 >= 236.800000 OR X5 >= 53.600000 OR X5 < 21.000000 OR X6 < 23.000000],{'0.0': {'precision': 0.5614035087719298; 'recall': 0.23880597014925373; 'f1-score': 0.3350785340314136; 'support': 134}; '1.0': {'precision': 0.7524271844660194; 'recall': 0.9253731343283582; 'f1-score': 0.8299866131191432; 'support': 335}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.6569153466189745; 'recall': 0.582089552238806; 'f1-score': 0.5825325735752784; 'support': 469}; 'weighted avg': {'precision': 0.6978489914105652; 'recall': 0.7292110874200426; 'f1-score': 0.6885843048083633; 'support': 469}},{'0.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; '1.0': {'precision': 0.7631578947368421; 'recall': 0.7837837837837838; 'f1-score': 0.7733333333333334; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5958646616541353; 'recall': 0.5918918918918918; 'f1-score': 0.5935632183908046; 'support': 52}; 'weighted avg': {'precision': 0.6666425679583574; 'recall': 0.6730769230769231; 'f1-score': 0.6696198054818745; 'support': 52}}
5,1,CNF,7,469,52,7,[67; 67],158,0.856428,0.711538,5,[X0 >= 66.000000 OR X4 < 182.000000 OR X5 >= 35.000000 OR X6 >= 54.000000 OR X6 < 28.000000],{'0.0': {'precision': 0.4418604651162791; 'recall': 0.1417910447761194; 'f1-score': 0.21468926553672316; 'support': 134}; '1.0': {'precision': 0.7300469483568075; 'recall': 0.9283582089552239; 'f1-score': 0.8173455978975033; 'support': 335}; 'accuracy': 0.7036247334754797; 'macro avg': {'precision': 0.5859537067365432; 'recall': 0.5350746268656716; 'f1-score': 0.5160174317171132; 'support': 469}; 'weighted avg': {'precision': 0.6477079531452279; 'recall': 0.7036247334754797; 'f1-score': 0.6451580743658517; 'support': 469}},{'0.0': {'precision': 0.5; 'recall': 0.06666666666666667; 'f1-score': 0.11764705882352941; 'support': 15}; '1.0': {'precision': 0.72; 'recall': 0.972972972972973; 'f1-score': 0.8275862068965518; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.61; 'recall': 0.5198198198198198; 'f1-score': 0.47261663286004063; 'support': 52}; 'weighted avg': {'precision': 0.6565384615384615; 'recall': 0.7115384615384616; 'f1-score': 0.6227960680293337; 'support': 52}}
5,1,CNF,8,469,52,7,[67; 67],158,1.127162,0.769231,8,[X0 >= 66.000000 OR X2 >= 7.920000 OR X2 < 0.700000 OR X3 >= 1.000000 OR X4 >= 512.600000 OR X5 >= 43.000000 OR X6 >= 54.000000 OR X6 < 19.000000],{'0.0': {'precision': 0.5040650406504065; 'recall': 0.4626865671641791; 'f1-score': 0.48249027237354086; 'support': 134}; '1.0': {'precision': 0.791907514450867; 'recall': 0.817910447761194; 'f1-score': 0.8046989720998531; 'support': 335}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.6479862775506368; 'recall': 0.6402985074626866; 'f1-score': 0.643594622236697; 'support': 469}; 'weighted avg': {'precision': 0.7096668076507354; 'recall': 0.7164179104477612; 'f1-score': 0.712639343606621; 'support': 469}},{'0.0': {'precision': 0.6; 'recall': 0.6; 'f1-score': 0.6; 'support': 15}; '1.0': {'precision': 0.8378378378378378; 'recall': 0.8378378378378378; 'f1-score': 0.8378378378378378; 'support': 37}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7189189189189189; 'recall': 0.7189189189189189; 'f1-score': 0.7189189189189189; 'support': 52}; 'weighted avg': {'precision': 0.7692307692307693; 'recall': 0.7692307692307693; 'f1-score': 0.7692307692307693; 'support': 52}}
