l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,605,68,1,[605; 605],6,0.048658,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,2,DNF,7,606,67,1,[606; 606],6,0.159905,0.761194,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,2,DNF,8,606,67,1,[606; 606],6,0.132817,0.761194,4,[X1 < 4.500000 AND X1 >= 4.500000] OR [X2 < 1125.000000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,2,DNF,9,606,67,1,[606; 606],6,0.155205,0.761194,4,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [606, 606], 'n_partitions': 1}, (mean val acc cv) 0.762248 (+- 0.001609), (mean training time) 0.138961 (+- 0.029068)
l: 10,3,CNF,0,605,68,1,[605; 605],6,0.286807,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,3,CNF,1,605,68,1,[605; 605],6,0.225788,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,3,CNF,2,605,68,1,[605; 605],6,0.291592,0.764706,0,[] AND [] AND [],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,3,CNF,3,606,67,1,[606; 606],6,0.233692,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,CNF,4,606,67,1,[606; 606],6,0.270328,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,CNF,5,606,67,1,[606; 606],6,0.253525,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,CNF,6,606,67,1,[606; 606],6,0.244402,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,CNF,7,606,67,1,[606; 606],6,0.244957,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,CNF,8,606,67,1,[606; 606],6,0.246208,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,CNF,9,606,67,1,[606; 606],6,0.282477,0.761194,0,[] AND [] AND [],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [606, 606], 'n_partitions': 1}, (mean val acc cv) 0.762248 (+- 0.001609), (mean training time) 0.257978 (+- 0.022027)
l: 10,3,DNF,0,605,68,1,[605; 605],6,0.201517,0.764706,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,3,DNF,1,605,68,1,[605; 605],6,0.185020,0.764706,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,3,DNF,2,605,68,1,[605; 605],6,0.185660,0.764706,6,[X2 < 1125.000000 AND X2 >= 1125.000000] OR [X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,3,DNF,3,606,67,1,[606; 606],6,0.208655,0.761194,6,[X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 >= 4.500000 AND X2 < 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,DNF,4,606,67,1,[606; 606],6,0.173403,0.761194,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,DNF,5,606,67,1,[606; 606],6,0.195026,0.761194,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,DNF,6,606,67,1,[606; 606],6,0.165960,0.761194,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,DNF,7,606,67,1,[606; 606],6,0.191504,0.761194,6,[X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000] OR [X0 < 6.500000 AND X0 >= 6.500000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,DNF,8,606,67,1,[606; 606],6,0.231278,0.761194,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
l: 10,3,DNF,9,606,67,1,[606; 606],6,0.193317,0.761194,6,[X1 < 4.500000 AND X1 >= 4.500000] OR [X1 >= 4.500000 AND X2 < 1125.000000] OR [X1 < 4.500000 AND X2 >= 1125.000000],{'0': {'precision': 0.7623762376237624; 'recall': 1.0; 'f1-score': 0.8651685393258427; 'support': 462}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.3811881188118812; 'recall': 0.5; 'f1-score': 0.43258426966292135; 'support': 606}; 'weighted avg': {'precision': 0.5812175276933634; 'recall': 0.7623762376237624; 'f1-score': 0.6595839359216821; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [606, 606], 'n_partitions': 1}, (mean val acc cv) 0.762248 (+- 0.001609), (mean training time) 0.193134 (+- 0.017384)
t: ------------------
t: HOLDOUT 2
t: size training: (673, 4)
t: size testing: (75, 4)
t: test_acc_holdout: 0.760000
t: 
t: best_val_accs: [0.7647058823529411, 0.7647058823529411, 0.7647058823529411, 0.7611940298507462, 0.7611940298507462, 0.7611940298507462, 0.7611940298507462, 0.7611940298507462, 0.7611940298507462, 0.7611940298507462]
t: best_mean_val_acc: 0.762248 (+- 0.001609)
t: chosen_params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [606, 606], 'n_partitions': 1}
t: 
