l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,1,[468; 468],14,0.192066,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,2,CNF,7,469,52,1,[469; 469],14,1.481873,0.711538,0,[] AND [],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,2,CNF,8,469,52,1,[469; 469],14,2.195709,0.711538,0,[] AND [],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,2,CNF,9,469,52,1,[469; 469],14,1.591138,0.711538,0,[] AND [],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.708237 (+- 0.025646), (mean training time) 2.037384 (+- 1.266829)
l: 10,2,DNF,0,468,53,1,[468; 468],14,3.880456,0.679245,10,[X2 >= 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8198198198198198; 'recall': 0.8149253731343283; 'f1-score': 0.8173652694610778; 'support': 335}; '1.0': {'precision': 0.5407407407407407; 'recall': 0.5488721804511278; 'f1-score': 0.5447761194029851; 'support': 133}; 'accuracy': 0.7393162393162394; 'macro avg': {'precision': 0.6802802802802803; 'recall': 0.681898776792728; 'f1-score': 0.6810706944320315; 'support': 468}; 'weighted avg': {'precision': 0.7405088849533293; 'recall': 0.7393162393162394; 'f1-score': 0.7398986947650814; 'support': 468}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.7894736842105263; 'f1-score': 0.7792207792207793; 'support': 38}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; 'accuracy': 0.6792452830188679; 'macro avg': {'precision': 0.5989010989010989; 'recall': 0.5947368421052632; 'f1-score': 0.5965069413345276; 'support': 53}; 'weighted avg': {'precision': 0.6728177482894465; 'recall': 0.6792452830188679; 'f1-score': 0.6757978521153537; 'support': 53}}
l: 10,2,DNF,1,469,52,1,[469; 469],14,1.813835,0.750000,9,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7927170868347339; 'recall': 0.844776119402985; 'f1-score': 0.8179190751445086; 'support': 335}; '1.0': {'precision': 0.5357142857142857; 'recall': 0.44776119402985076; 'f1-score': 0.4878048780487805; 'support': 134}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6642156862745098; 'recall': 0.6462686567164179; 'f1-score': 0.6528619765966446; 'support': 469}; 'weighted avg': {'precision': 0.7192877150860343; 'recall': 0.7313432835820896; 'f1-score': 0.7236007331171577; 'support': 469}},{'0.0': {'precision': 0.8048780487804879; 'recall': 0.868421052631579; 'f1-score': 0.8354430379746836; 'support': 38}; '1.0': {'precision': 0.5454545454545454; 'recall': 0.42857142857142855; 'f1-score': 0.4799999999999999; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6751662971175166; 'recall': 0.6484962406015038; 'f1-score': 0.6577215189873418; 'support': 52}; 'weighted avg': {'precision': 0.7350332594235033; 'recall': 0.75; 'f1-score': 0.7397468354430379; 'support': 52}}
l: 10,2,DNF,2,469,52,1,[469; 469],14,2.416230,0.711538,9,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8242424242424242; 'recall': 0.8119402985074626; 'f1-score': 0.8180451127819549; 'support': 335}; '1.0': {'precision': 0.5467625899280576; 'recall': 0.5671641791044776; 'f1-score': 0.5567765567765568; 'support': 134}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.685502507085241; 'recall': 0.68955223880597; 'f1-score': 0.6874108347792558; 'support': 469}; 'weighted avg': {'precision': 0.7449624715811766; 'recall': 0.7420042643923241; 'f1-score': 0.7433969539232698; 'support': 469}},{'0.0': {'precision': 0.8285714285714286; 'recall': 0.7631578947368421; 'f1-score': 0.7945205479452055; 'support': 38}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5714285714285714; 'f1-score': 0.5161290322580646; 'support': 14}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6495798319327731; 'recall': 0.6672932330827068; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.732191338073691; 'recall': 0.7115384615384616; 'f1-score': 0.7195689860294368; 'support': 52}}
l: 10,2,DNF,3,469,52,1,[469; 469],14,2.227394,0.615385,10,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X3 >= 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8216374269005848; 'recall': 0.8363095238095238; 'f1-score': 0.8289085545722714; 'support': 336}; '1.0': {'precision': 0.5669291338582677; 'recall': 0.5413533834586466; 'f1-score': 0.5538461538461539; 'support': 133}; 'accuracy': 0.7526652452025586; 'macro avg': {'precision': 0.6942832803794263; 'recall': 0.6888314536340852; 'f1-score': 0.6913773542092126; 'support': 469}; 'weighted avg': {'precision': 0.7494067169333606; 'recall': 0.7526652452025586; 'f1-score': 0.7509057842171039; 'support': 469}},{'0.0': {'precision': 0.8148148148148148; 'recall': 0.5945945945945946; 'f1-score': 0.6875; 'support': 37}; '1.0': {'precision': 0.4; 'recall': 0.6666666666666666; 'f1-score': 0.5; 'support': 15}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.6074074074074074; 'recall': 0.6306306306306306; 'f1-score': 0.59375; 'support': 52}; 'weighted avg': {'precision': 0.6951566951566951; 'recall': 0.6153846153846154; 'f1-score': 0.6334134615384616; 'support': 52}}
l: 10,2,DNF,4,469,52,1,[469; 469],14,1.688856,0.730769,9,[(NOT X1) AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8282208588957055; 'recall': 0.8035714285714286; 'f1-score': 0.8157099697885197; 'support': 336}; '1.0': {'precision': 0.5384615384615384; 'recall': 0.5789473684210527; 'f1-score': 0.5579710144927537; 'support': 133}; 'accuracy': 0.7398720682302772; 'macro avg': {'precision': 0.683341198678622; 'recall': 0.6912593984962406; 'f1-score': 0.6868404921406367; 'support': 469}; 'weighted avg': {'precision': 0.7460503053397477; 'recall': 0.7398720682302772; 'f1-score': 0.7426198182867354; 'support': 469}},{'0.0': {'precision': 0.7555555555555555; 'recall': 0.918918918918919; 'f1-score': 0.8292682926829269; 'support': 37}; '1.0': {'precision': 0.5714285714285714; 'recall': 0.26666666666666666; 'f1-score': 0.36363636363636365; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6634920634920635; 'recall': 0.5927927927927928; 'f1-score': 0.5964523281596452; 'support': 52}; 'weighted avg': {'precision': 0.7024420024420024; 'recall': 0.7307692307692307; 'f1-score': 0.6949513900733414; 'support': 52}}
l: 10,2,DNF,5,469,52,1,[469; 469],14,3.567335,0.711538,11,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8272727272727273; 'recall': 0.8125; 'f1-score': 0.8198198198198199; 'support': 336}; '1.0': {'precision': 0.5467625899280576; 'recall': 0.5714285714285714; 'f1-score': 0.5588235294117648; 'support': 133}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6870176586003924; 'recall': 0.6919642857142857; 'f1-score': 0.6893216746157924; 'support': 469}; 'weighted avg': {'precision': 0.7477250763839403; 'recall': 0.744136460554371; 'f1-score': 0.7458059464205208; 'support': 469}},{'0.0': {'precision': 0.7894736842105263; 'recall': 0.8108108108108109; 'f1-score': 0.8; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.4666666666666667; 'f1-score': 0.4827586206896552; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6447368421052632; 'recall': 0.6387387387387388; 'f1-score': 0.6413793103448276; 'support': 52}; 'weighted avg': {'precision': 0.7059716599190283; 'recall': 0.7115384615384616; 'f1-score': 0.7084880636604775; 'support': 52}}
l: 10,2,DNF,6,469,52,1,[469; 469],14,2.696689,0.711538,10,[(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.824773413897281; 'recall': 0.8125; 'f1-score': 0.8185907046476762; 'support': 336}; '1.0': {'precision': 0.5434782608695652; 'recall': 0.5639097744360902; 'f1-score': 0.5535055350553505; 'support': 133}; 'accuracy': 0.7420042643923241; 'macro avg': {'precision': 0.6841258373834231; 'recall': 0.6882048872180451; 'f1-score': 0.6860481198515134; 'support': 469}; 'weighted avg': {'precision': 0.7450031466207646; 'recall': 0.7420042643923241; 'f1-score': 0.743417298345375; 'support': 469}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.7837837837837838; 'f1-score': 0.7945205479452055; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6527777777777778; 'recall': 0.6585585585585585; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.7174145299145299; 'recall': 0.7115384615384616; 'f1-score': 0.7142153030354533; 'support': 52}}
l: 10,2,DNF,7,469,52,1,[469; 469],14,2.004118,0.673077,11,[X1 AND X2 >= 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8238805970149253; 'recall': 0.8214285714285714; 'f1-score': 0.8226527570789866; 'support': 336}; '1.0': {'precision': 0.5522388059701493; 'recall': 0.556390977443609; 'f1-score': 0.5543071161048688; 'support': 133}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6880597014925374; 'recall': 0.6889097744360901; 'f1-score': 0.6884799365919276; 'support': 469}; 'weighted avg': {'precision': 0.7468478503007351; 'recall': 0.746268656716418; 'f1-score': 0.7465547394893114; 'support': 469}},{'0.0': {'precision': 0.7941176470588235; 'recall': 0.7297297297297297; 'f1-score': 0.7605633802816901; 'support': 37}; '1.0': {'precision': 0.4444444444444444; 'recall': 0.5333333333333333; 'f1-score': 0.4848484848484848; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.619281045751634; 'recall': 0.6315315315315315; 'f1-score': 0.6227059325650874; 'support': 52}; 'weighted avg': {'precision': 0.6932503770739065; 'recall': 0.6730769230769231; 'f1-score': 0.6810302373682655; 'support': 52}}
l: 10,2,DNF,8,469,52,1,[469; 469],14,9.162145,0.788462,9,[X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8226299694189603; 'recall': 0.8005952380952381; 'f1-score': 0.8114630467571645; 'support': 336}; '1.0': {'precision': 0.528169014084507; 'recall': 0.5639097744360902; 'f1-score': 0.5454545454545455; 'support': 133}; 'accuracy': 0.7334754797441365; 'macro avg': {'precision': 0.6753994917517336; 'recall': 0.6822525062656641; 'f1-score': 0.678458796105855; 'support': 469}; 'weighted avg': {'precision': 0.7391261164136677; 'recall': 0.7334754797441365; 'f1-score': 0.7360278001191084; 'support': 469}},{'0.0': {'precision': 0.8421052631578947; 'recall': 0.8648648648648649; 'f1-score': 0.8533333333333334; 'support': 37}; '1.0': {'precision': 0.6428571428571429; 'recall': 0.6; 'f1-score': 0.6206896551724138; 'support': 15}; 'accuracy': 0.7884615384615384; 'macro avg': {'precision': 0.7424812030075187; 'recall': 0.7324324324324325; 'f1-score': 0.7370114942528736; 'support': 52}; 'weighted avg': {'precision': 0.7846298438403702; 'recall': 0.7884615384615384; 'f1-score': 0.7862245800176836; 'support': 52}}
l: 10,2,DNF,9,469,52,1,[469; 469],14,2.784764,0.692308,10,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.783068783068783; 'recall': 0.8809523809523809; 'f1-score': 0.8291316526610644; 'support': 336}; '1.0': {'precision': 0.5604395604395604; 'recall': 0.38345864661654133; 'f1-score': 0.4553571428571429; 'support': 133}; 'accuracy': 0.7398720682302772; 'macro avg': {'precision': 0.6717541717541717; 'recall': 0.6322055137844611; 'f1-score': 0.6422443977591037; 'support': 469}; 'weighted avg': {'precision': 0.7199351229201975; 'recall': 0.7398720682302772; 'f1-score': 0.7231358961495046; 'support': 469}},{'0.0': {'precision': 0.7333333333333333; 'recall': 0.8918918918918919; 'f1-score': 0.8048780487804879; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.2; 'f1-score': 0.27272727272727276; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.5809523809523809; 'recall': 0.5459459459459459; 'f1-score': 0.5388026607538803; 'support': 52}; 'weighted avg': {'precision': 0.6454212454212455; 'recall': 0.6923076923076923; 'f1-score': 0.6513730172266758; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.706386 (+- 0.044315), (mean training time) 3.224182 (+- 2.091899)
l: 10,3,CNF,0,468,53,1,[468; 468],14,3.578043,0.716981,3,[X2 < 1.650000] AND [X6 < 59.500000] AND [X4 < 211.500000],{'0.0': {'precision': 0.847457627118644; 'recall': 0.746268656716418; 'f1-score': 0.7936507936507936; 'support': 335}; '1.0': {'precision': 0.5086705202312138; 'recall': 0.6616541353383458; 'f1-score': 0.5751633986928104; 'support': 133}; 'accuracy': 0.7222222222222222; 'macro avg': {'precision': 0.6780640736749289; 'recall': 0.7039613960273818; 'f1-score': 0.6844070961718021; 'support': 468}; 'weighted avg': {'precision': 0.7511783852040538; 'recall': 0.7222222222222222; 'f1-score': 0.7315592903828197; 'support': 468}},{'0.0': {'precision': 0.8108108108108109; 'recall': 0.7894736842105263; 'f1-score': 0.8; 'support': 38}; '1.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.6554054054054055; 'recall': 0.6614035087719299; 'f1-score': 0.6580645161290324; 'support': 53}; 'weighted avg': {'precision': 0.7228454869964305; 'recall': 0.7169811320754716; 'f1-score': 0.7196591600730372; 'support': 53}}
l: 10,3,CNF,1,469,52,1,[469; 469],14,10.442681,0.730769,3,[X1] AND [X4 < 211.500000] AND [X2 < 1.650000],{'0.0': {'precision': 0.7891737891737892; 'recall': 0.826865671641791; 'f1-score': 0.8075801749271138; 'support': 335}; '1.0': {'precision': 0.5084745762711864; 'recall': 0.44776119402985076; 'f1-score': 0.4761904761904762; 'support': 134}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6488241827224879; 'recall': 0.6373134328358209; 'f1-score': 0.641885325558795; 'support': 469}; 'weighted avg': {'precision': 0.7089740140587599; 'recall': 0.7185501066098081; 'f1-score': 0.712897403859503; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 38}; '1.0': {'precision': 0.5; 'recall': 0.42857142857142855; 'f1-score': 0.4615384615384615; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.65; 'recall': 0.6353383458646616; 'f1-score': 0.641025641025641; 'support': 52}; 'weighted avg': {'precision': 0.7192307692307693; 'recall': 0.7307692307692307; 'f1-score': 0.7238658777120316; 'support': 52}}
l: 10,3,CNF,2,469,52,1,[469; 469],14,1.533331,0.692308,4,[X4 < 211.500000] AND [X2 < 1.650000] AND [X5 >= 61.500000 OR X9 >= 0.895000],{'0.0': {'precision': 0.8209876543209876; 'recall': 0.7940298507462686; 'f1-score': 0.8072837632776935; 'support': 335}; '1.0': {'precision': 0.5241379310344828; 'recall': 0.5671641791044776; 'f1-score': 0.5448028673835126; 'support': 134}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.6725627926777352; 'recall': 0.6805970149253731; 'f1-score': 0.676043315330603; 'support': 469}; 'weighted avg': {'precision': 0.7361734476677004; 'recall': 0.7292110874200426; 'f1-score': 0.7322892215936418; 'support': 469}},{'0.0': {'precision': 0.8235294117647058; 'recall': 0.7368421052631579; 'f1-score': 0.7777777777777778; 'support': 38}; '1.0': {'precision': 0.4444444444444444; 'recall': 0.5714285714285714; 'f1-score': 0.5; 'support': 14}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6339869281045751; 'recall': 0.6541353383458646; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7214680744092508; 'recall': 0.6923076923076923; 'f1-score': 0.702991452991453; 'support': 52}}
l: 10,3,CNF,3,469,52,1,[469; 469],14,2.565730,0.634615,4,[X2 < 1.650000] AND [X4 < 211.500000] AND [X5 >= 61.500000 OR X9 >= 0.895000],{'0.0': {'precision': 0.8192771084337349; 'recall': 0.8095238095238095; 'f1-score': 0.8143712574850299; 'support': 336}; '1.0': {'precision': 0.5328467153284672; 'recall': 0.5488721804511278; 'f1-score': 0.5407407407407409; 'support': 133}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.6760619118811011; 'recall': 0.6791979949874687; 'f1-score': 0.6775559991128854; 'support': 469}; 'weighted avg': {'precision': 0.7380505790456738; 'recall': 0.7356076759061834; 'f1-score': 0.7367745437814255; 'support': 469}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.5945945945945946; 'f1-score': 0.6984126984126985; 'support': 37}; '1.0': {'precision': 0.4230769230769231; 'recall': 0.7333333333333333; 'f1-score': 0.5365853658536585; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.6346153846153846; 'recall': 0.663963963963964; 'f1-score': 0.6174990321331785; 'support': 52}; 'weighted avg': {'precision': 0.724112426035503; 'recall': 0.6346153846153846; 'f1-score': 0.6517317370975909; 'support': 52}}
l: 10,3,CNF,4,469,52,1,[469; 469],14,2.563787,0.711538,3,[X4 < 211.500000] AND [X2 < 1.650000] AND [X9 >= 0.895000],{'0.0': {'precision': 0.8244514106583072; 'recall': 0.7827380952380952; 'f1-score': 0.8030534351145037; 'support': 336}; '1.0': {'precision': 0.5133333333333333; 'recall': 0.5789473684210527; 'f1-score': 0.5441696113074206; 'support': 133}; 'accuracy': 0.7249466950959488; 'macro avg': {'precision': 0.6688923719958202; 'recall': 0.680842731829574; 'f1-score': 0.6736115232109621; 'support': 469}; 'weighted avg': {'precision': 0.736223896193016; 'recall': 0.7249466950959488; 'f1-score': 0.7296386194080174; 'support': 469}},{'0.0': {'precision': 0.7619047619047619; 'recall': 0.8648648648648649; 'f1-score': 0.810126582278481; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.3333333333333333; 'f1-score': 0.4; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6309523809523809; 'recall': 0.5990990990990991; 'f1-score': 0.6050632911392405; 'support': 52}; 'weighted avg': {'precision': 0.6863553113553114; 'recall': 0.7115384615384616; 'f1-score': 0.6918208373904577; 'support': 52}}
l: 10,3,CNF,5,469,52,1,[469; 469],14,3.509629,0.673077,4,[X4 < 211.500000] AND [X2 < 1.650000] AND [X5 < 61.500000 OR X6 < 59.500000],{'0.0': {'precision': 0.8636363636363636; 'recall': 0.7351190476190477; 'f1-score': 0.7942122186495179; 'support': 336}; '1.0': {'precision': 0.5136612021857924; 'recall': 0.706766917293233; 'f1-score': 0.5949367088607596; 'support': 133}; 'accuracy': 0.7270788912579957; 'macro avg': {'precision': 0.688648782911078; 'recall': 0.7209429824561404; 'f1-score': 0.6945744637551388; 'support': 469}; 'weighted avg': {'precision': 0.7643896760608285; 'recall': 0.7270788912579957; 'f1-score': 0.7377012531870342; 'support': 469}},{'0.0': {'precision': 0.7941176470588235; 'recall': 0.7297297297297297; 'f1-score': 0.7605633802816901; 'support': 37}; '1.0': {'precision': 0.4444444444444444; 'recall': 0.5333333333333333; 'f1-score': 0.4848484848484848; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.619281045751634; 'recall': 0.6315315315315315; 'f1-score': 0.6227059325650874; 'support': 52}; 'weighted avg': {'precision': 0.6932503770739065; 'recall': 0.6730769230769231; 'f1-score': 0.6810302373682655; 'support': 52}}
l: 10,3,CNF,6,469,52,1,[469; 469],14,2.773835,0.692308,4,[X5 >= 61.500000 OR X9 >= 0.895000] AND [X4 < 211.500000] AND [X2 < 1.650000],{'0.0': {'precision': 0.8235294117647058; 'recall': 0.7916666666666666; 'f1-score': 0.8072837632776934; 'support': 336}; '1.0': {'precision': 0.5205479452054794; 'recall': 0.5714285714285714; 'f1-score': 0.5448028673835125; 'support': 133}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.6720386784850927; 'recall': 0.6815476190476191; 'f1-score': 0.6760433153306029; 'support': 469}; 'weighted avg': {'precision': 0.7376092943822385; 'recall': 0.7292110874200426; 'f1-score': 0.7328488823524779; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.7567567567567568; 'f1-score': 0.7777777777777778; 'support': 37}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5333333333333333; 'f1-score': 0.5; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6352941176470588; 'recall': 0.6450450450450451; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7049773755656108; 'recall': 0.6923076923076923; 'f1-score': 0.6976495726495726; 'support': 52}}
l: 10,3,CNF,7,469,52,1,[469; 469],14,2.439717,0.692308,4,[X4 < 211.500000] AND [X5 >= 61.500000 OR X9 >= 0.895000] AND [X2 < 1.650000],{'0.0': {'precision': 0.8235294117647058; 'recall': 0.7916666666666666; 'f1-score': 0.8072837632776934; 'support': 336}; '1.0': {'precision': 0.5205479452054794; 'recall': 0.5714285714285714; 'f1-score': 0.5448028673835125; 'support': 133}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.6720386784850927; 'recall': 0.6815476190476191; 'f1-score': 0.6760433153306029; 'support': 469}; 'weighted avg': {'precision': 0.7376092943822385; 'recall': 0.7292110874200426; 'f1-score': 0.7328488823524779; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.7567567567567568; 'f1-score': 0.7777777777777778; 'support': 37}; '1.0': {'precision': 0.47058823529411764; 'recall': 0.5333333333333333; 'f1-score': 0.5; 'support': 15}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6352941176470588; 'recall': 0.6450450450450451; 'f1-score': 0.6388888888888888; 'support': 52}; 'weighted avg': {'precision': 0.7049773755656108; 'recall': 0.6923076923076923; 'f1-score': 0.6976495726495726; 'support': 52}}
