lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,284,32,1,[284; 284],564,549.240162,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5631067961165048; 'f1-score': 0.7116564417177914; 'support': 103}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.988950276243094; 'f1-score': 0.8839506172839506; 'support': 181}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8828869047619048; 'recall': 0.7760285361797994; 'f1-score': 0.797803529500871; 'support': 284}; 'weighted avg': {'precision': 0.8598769701542589; 'recall': 0.8345070422535211; 'f1-score': 0.8214636451596041; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
10,2,CNF,1,284,32,1,[284; 284],564,1000.498194,0.812500,5,[X21 < 0.000000 OR X26 < 1.000000] AND [X11 >= 0.111470 OR X14 >= 0.251920 OR X29 >= 0.263360],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.7281553398058253; 'f1-score': 0.8287292817679558; 'support': 103}; '1.0': {'precision': 0.8640776699029126; 'recall': 0.9834254143646409; 'f1-score': 0.9198966408268734; 'support': 181}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9128080657206871; 'recall': 0.8557903770852331; 'f1-score': 0.8743129612974145; 'support': 284}; 'weighted avg': {'precision': 0.8994243654608758; 'recall': 0.8908450704225352; 'f1-score': 0.8868324225766321; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.9523809523809523; 'f1-score': 0.8695652173913043; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.7489177489177489; 'f1-score': 0.7681159420289854; 'support': 32}; 'weighted avg': {'precision': 0.8196428571428571; 'recall': 0.8125; 'f1-score': 0.7998188405797101; 'support': 32}}
10,2,CNF,2,284,32,1,[284; 284],564,1000.683697,0.750000,5,[X5 >= 0.222800 OR X9 >= 0.729970 OR X14 >= 0.251920] AND [X2 >= 0.871110 OR X26 < 0.940430],{'0.0': {'precision': 0.971830985915493; 'recall': 0.6764705882352942; 'f1-score': 0.7976878612716763; 'support': 102}; '1.0': {'precision': 0.8450704225352113; 'recall': 0.989010989010989; 'f1-score': 0.9113924050632911; 'support': 182}; 'accuracy': 0.8767605633802817; 'macro avg': {'precision': 0.9084507042253521; 'recall': 0.8327407886231416; 'f1-score': 0.8545401331674838; 'support': 284}; 'weighted avg': {'precision': 0.8905971037492562; 'recall': 0.8767605633802817; 'f1-score': 0.8705548576451759; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.4166666666666667; 'f1-score': 0.5555555555555556; 'support': 12}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.782051282051282; 'recall': 0.6833333333333333; 'f1-score': 0.6908212560386474; 'support': 32}; 'weighted avg': {'precision': 0.7692307692307692; 'recall': 0.75; 'f1-score': 0.7246376811594204; 'support': 32}}
10,2,CNF,3,284,32,1,[284; 284],564,1000.680541,0.906250,4,[X6 >= 0.839040 OR X9 >= 0.018290 OR X20 >= 0.162450] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9857142857142858; 'recall': 0.6764705882352942; 'f1-score': 0.8023255813953489; 'support': 102}; '1.0': {'precision': 0.8457943925233645; 'recall': 0.9945054945054945; 'f1-score': 0.9141414141414141; 'support': 182}; 'accuracy': 0.8802816901408451; 'macro avg': {'precision': 0.9157543391188252; 'recall': 0.8354880413703943; 'f1-score': 0.8582334977683815; 'support': 284}; 'weighted avg': {'precision': 0.8960473119088361; 'recall': 0.8802816901408451; 'f1-score': 0.8739822066058556; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
10,2,CNF,4,284,32,1,[284; 284],564,1000.344858,0.812500,5,[X4 >= 0.067040 OR X8 < 0.000000] AND [X14 >= 0.251920 OR X21 < 0.000000 OR X26 < -0.191490],{'0.0': {'precision': 0.9857142857142858; 'recall': 0.6764705882352942; 'f1-score': 0.8023255813953489; 'support': 102}; '1.0': {'precision': 0.8457943925233645; 'recall': 0.9945054945054945; 'f1-score': 0.9141414141414141; 'support': 182}; 'accuracy': 0.8802816901408451; 'macro avg': {'precision': 0.9157543391188252; 'recall': 0.8354880413703943; 'f1-score': 0.8582334977683815; 'support': 284}; 'weighted avg': {'precision': 0.8960473119088361; 'recall': 0.8802816901408451; 'f1-score': 0.8739822066058556; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
10,2,CNF,5,284,32,1,[284; 284],564,1000.481893,0.906250,4,[X4 >= 0.067040 OR X8 < 0.000000] AND [X11 >= 0.028250 OR X14 >= 0.251920],{'0.0': {'precision': 0.971830985915493; 'recall': 0.6764705882352942; 'f1-score': 0.7976878612716763; 'support': 102}; '1.0': {'precision': 0.8450704225352113; 'recall': 0.989010989010989; 'f1-score': 0.9113924050632911; 'support': 182}; 'accuracy': 0.8767605633802817; 'macro avg': {'precision': 0.9084507042253521; 'recall': 0.8327407886231416; 'f1-score': 0.8545401331674838; 'support': 284}; 'weighted avg': {'precision': 0.8905971037492562; 'recall': 0.8767605633802817; 'f1-score': 0.8705548576451759; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
10,2,CNF,6,285,31,1,[285; 285],564,1000.656481,0.774194,4,[X7 >= 0.090910 OR X14 >= 0.251920] AND [X3 >= 0.070880 OR X26 < 1.000000],{'0.0': {'precision': 0.9390243902439024; 'recall': 0.7475728155339806; 'f1-score': 0.8324324324324324; 'support': 103}; '1.0': {'precision': 0.8719211822660099; 'recall': 0.9725274725274725; 'f1-score': 0.9194805194805196; 'support': 182}; 'accuracy': 0.8912280701754386; 'macro avg': {'precision': 0.9054727862549561; 'recall': 0.8600501440307265; 'f1-score': 0.875956475956476; 'support': 285}; 'weighted avg': {'precision': 0.8961725170790729; 'recall': 0.8912280701754386; 'f1-score': 0.8880210353894565; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7966666666666666; 'recall': 0.7022727272727273; 'f1-score': 0.7163398692810458; 'support': 31}; 'weighted avg': {'precision': 0.7860215053763441; 'recall': 0.7741935483870968; 'f1-score': 0.7535315201349357; 'support': 31}}
10,2,CNF,7,285,31,1,[285; 285],564,1007.529275,0.903226,4,[X11 >= 0.111470 OR X14 >= 0.251920] AND [X18 >= 0.840130 OR X26 < 1.000000],{'0.0': {'precision': 0.958904109589041; 'recall': 0.6796116504854369; 'f1-score': 0.7954545454545454; 'support': 103}; '1.0': {'precision': 0.8443396226415094; 'recall': 0.9835164835164835; 'f1-score': 0.9086294416243655; 'support': 182}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.9016218661152753; 'recall': 0.8315640670009602; 'f1-score': 0.8520419935394554; 'support': 285}; 'weighted avg': {'precision': 0.8857436302050032; 'recall': 0.8736842105263158; 'f1-score': 0.8677276370436937; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
10,2,CNF,8,285,31,1,[285; 285],564,1001.088727,0.774194,4,[X7 >= 0.090910 OR X20 >= 0.162450] AND [X2 >= 0.871110 OR X26 < 1.000000],{'0.0': {'precision': 0.9605263157894737; 'recall': 0.7087378640776699; 'f1-score': 0.8156424581005587; 'support': 103}; '1.0': {'precision': 0.8564593301435407; 'recall': 0.9835164835164835; 'f1-score': 0.9156010230179028; 'support': 182}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.9084928229665072; 'recall': 0.8461271737970767; 'f1-score': 0.8656217405592308; 'support': 285}; 'weighted avg': {'precision': 0.8940695039032989; 'recall': 0.8842105263157894; 'f1-score': 0.8794756469249679; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
10,2,CNF,9,285,31,1,[285; 285],564,1000.627192,0.806452,4,[X11 >= 0.028250 OR X20 >= 0.162450] AND [X4 >= 0.067040 OR X33 < 0.000000],{'0.0': {'precision': 0.9864864864864865; 'recall': 0.7087378640776699; 'f1-score': 0.8248587570621468; 'support': 103}; '1.0': {'precision': 0.8578199052132701; 'recall': 0.9945054945054945; 'f1-score': 0.921119592875318; 'support': 182}; 'accuracy': 0.8912280701754386; 'macro avg': {'precision': 0.9221531958498783; 'recall': 0.8516216792915823; 'f1-score': 0.8729891749687324; 'support': 285}; 'weighted avg': {'precision': 0.9043204591470991; 'recall': 0.8912280701754386; 'f1-score': 0.8863305890551192; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
10,2,DNF,0,284,32,1,[284; 284],564,1000.737478,0.968750,15,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= -0.073980 AND X11 >= -0.111110 AND X13 >= -0.496390 AND X22 < 1.000000] OR [X2 >= 0.328340 AND X3 < 0.496380 AND X3 >= -0.500000 AND X7 < 0.940780 AND X12 >= 0.396990 AND X13 < 0.525170 AND X15 < 0.771280],{'0.0': {'precision': 0.9702970297029703; 'recall': 0.9514563106796117; 'f1-score': 0.9607843137254902; 'support': 103}; '1.0': {'precision': 0.9726775956284153; 'recall': 0.9834254143646409; 'f1-score': 0.978021978021978; 'support': 181}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9714873126656928; 'recall': 0.9674408625221262; 'f1-score': 0.9694031458737341; 'support': 284}; 'weighted avg': {'precision': 0.9718142213667222; 'recall': 0.971830985915493; 'f1-score': 0.971770289914449; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
10,2,DNF,1,284,32,1,[284; 284],564,1000.621002,0.906250,14,[X3 < 0.496380 AND X4 >= 0.000000 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= 0.018290 AND X13 >= -0.496390],{'0.0': {'precision': 1.0; 'recall': 0.9611650485436893; 'f1-score': 0.9801980198019802; 'support': 103}; '1.0': {'precision': 0.9783783783783784; 'recall': 1.0; 'f1-score': 0.9890710382513661; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9891891891891892; 'recall': 0.9805825242718447; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9862200228397411; 'recall': 0.9859154929577465; 'f1-score': 0.9858530069123284; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
10,2,DNF,2,284,32,1,[284; 284],564,1000.396323,0.906250,13,[X2 >= 0.328340 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390] OR [X2 >= 0.000000 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X31 < 0.777020],{'0.0': {'precision': 0.9795918367346939; 'recall': 0.9411764705882353; 'f1-score': 0.96; 'support': 102}; '1.0': {'precision': 0.967741935483871; 'recall': 0.989010989010989; 'f1-score': 0.9782608695652174; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9736668861092824; 'recall': 0.9650937297996122; 'f1-score': 0.9691304347826086; 'support': 284}; 'weighted avg': {'precision': 0.9719978859331102; 'recall': 0.971830985915493; 'f1-score': 0.9717023882424985; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.9166666666666666; 'f1-score': 0.8799999999999999; 'support': 12}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8967611336032388; 'recall': 0.9083333333333333; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.909412955465587; 'recall': 0.90625; 'f1-score': 0.9069230769230769; 'support': 32}}
10,2,DNF,3,284,32,1,[284; 284],564,1000.400909,0.937500,15,[X2 >= 0.000000 AND X3 < 0.496380 AND X3 >= -0.500000 AND X7 < 0.940780 AND X8 >= 0.238100 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= 0.000000 AND X13 >= -0.496390 AND X22 < 0.963580],{'0.0': {'precision': 0.98; 'recall': 0.9607843137254902; 'f1-score': 0.9702970297029702; 'support': 102}; '1.0': {'precision': 0.9782608695652174; 'recall': 0.989010989010989; 'f1-score': 0.9836065573770493; 'support': 182}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9791304347826086; 'recall': 0.9748976513682397; 'f1-score': 0.9769517935400097; 'support': 284}; 'weighted avg': {'precision': 0.9788854868340476; 'recall': 0.9788732394366197; 'f1-score': 0.978826374902556; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 1.0; 'f1-score': 0.923076923076923; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9285714285714286; 'recall': 0.95; 'f1-score': 0.9352226720647774; 'support': 32}; 'weighted avg': {'precision': 0.9464285714285714; 'recall': 0.9375; 'f1-score': 0.938259109311741; 'support': 32}}
10,2,DNF,4,284,32,1,[284; 284],564,1000.416579,0.781250,14,[X3 < 0.496380 AND X4 >= 0.067040 AND X5 < 0.761600 AND X7 < 0.940780 AND X8 >= 0.238100 AND X21 < 0.425280 AND X24 >= -0.010970 AND X33 < 0.714440] OR [X3 >= -0.500000 AND X5 >= 0.022800 AND X6 >= 0.000000 AND X9 >= -0.234040 AND X11 >= 0.111470 AND X13 >= -0.127380],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9945054945054945; 'f1-score': 0.9890710382513661; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868478260869565; 'recall': 0.9825468648998061; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9859598897734233; 'recall': 0.9859154929577465; 'f1-score': 0.9858842499350372; 'support': 284}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.75; 'f1-score': 0.7199999999999999; 'support': 12}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7672064777327935; 'recall': 0.775; 'f1-score': 0.7702564102564102; 'support': 32}; 'weighted avg': {'precision': 0.7859311740890688; 'recall': 0.78125; 'f1-score': 0.7828205128205128; 'support': 32}}
10,2,DNF,5,284,32,1,[284; 284],564,1000.399073,0.906250,13,[X2 >= 0.328340 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X2 >= 0.000000 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= -0.111110 AND X13 >= 0.084360],{'0.0': {'precision': 0.9611650485436893; 'recall': 0.9705882352941176; 'f1-score': 0.9658536585365853; 'support': 102}; '1.0': {'precision': 0.9834254143646409; 'recall': 0.978021978021978; 'f1-score': 0.9807162534435261; 'support': 182}; 'accuracy': 0.9753521126760564; 'macro avg': {'precision': 0.9722952314541651; 'recall': 0.9743051066580478; 'f1-score': 0.9732849559900557; 'support': 284}; 'weighted avg': {'precision': 0.9754304942458484; 'recall': 0.9753521126760564; 'f1-score': 0.9753782792163855; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
10,2,DNF,6,285,31,1,[285; 285],564,1000.415531,0.935484,15,[X4 >= 0.000000 AND X6 >= 0.037590 AND X7 < 0.940780 AND X8 >= 0.238100 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450 AND X22 >= -0.583150 AND X23 >= -0.913380] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X9 >= 0.018290 AND X13 >= -0.496390],{'0.0': {'precision': 0.9801980198019802; 'recall': 0.9611650485436893; 'f1-score': 0.9705882352941178; 'support': 103}; '1.0': {'precision': 0.9782608695652174; 'recall': 0.989010989010989; 'f1-score': 0.9836065573770493; 'support': 182}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9792294446835987; 'recall': 0.9750880187773392; 'f1-score': 0.9770973963355836; 'support': 285}; 'weighted avg': {'precision': 0.9789609624578018; 'recall': 0.9789473684210527; 'f1-score': 0.9789016900979547; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
10,2,DNF,7,285,31,1,[285; 285],564,1000.424364,0.903226,14,[X2 >= 0.000000 AND X3 < 0.496380 AND X5 < 0.761600 AND X13 < 0.525170 AND X15 < 0.771280 AND X20 >= 0.162450 AND X24 >= 0.035130 AND X31 < 0.777020] OR [X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X11 >= -0.111110 AND X13 >= 0.084360],{'0.0': {'precision': 0.98; 'recall': 0.9514563106796117; 'f1-score': 0.9655172413793104; 'support': 103}; '1.0': {'precision': 0.972972972972973; 'recall': 0.989010989010989; 'f1-score': 0.9809264305177112; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9764864864864865; 'recall': 0.9702336498453004; 'f1-score': 0.9732218359485107; 'support': 285}; 'weighted avg': {'precision': 0.9755125651967758; 'recall': 0.9754385964912281; 'f1-score': 0.9753574954957629; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
10,2,DNF,8,285,31,1,[285; 285],564,1000.453604,0.870968,12,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X9 >= 0.018290 AND X13 >= -0.496390] OR [X3 < 0.496380 AND X5 < 0.761600 AND X7 < 0.940780 AND X19 >= -0.855830 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 0.98989898989899; 'recall': 0.9514563106796117; 'f1-score': 0.9702970297029703; 'support': 103}; '1.0': {'precision': 0.9731182795698925; 'recall': 0.9945054945054945; 'f1-score': 0.9836956521739131; 'support': 182}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9815086347344413; 'recall': 0.9729809025925531; 'f1-score': 0.9769963409384417; 'support': 285}; 'weighted avg': {'precision': 0.9791828871625137; 'recall': 0.9789473684210527; 'f1-score': 0.978853343000204; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
10,2,DNF,9,285,31,1,[285; 285],564,1000.456557,0.903226,14,[X2 >= 0.000000 AND X3 < 0.496380 AND X5 < 0.761600 AND X7 < 0.940780 AND X13 < 0.833970 AND X20 >= 0.162450 AND X24 >= 0.035130 AND X31 < 0.777020 AND X33 < 0.714440] OR [X3 >= -0.027360 AND X5 >= 0.022800 AND X7 >= -0.672730 AND X9 >= -0.234040 AND X11 >= 0.111470],{'0.0': {'precision': 0.9901960784313726; 'recall': 0.9805825242718447; 'f1-score': 0.9853658536585367; 'support': 103}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894736842105263; 'macro avg': {'precision': 0.9896335583413693; 'recall': 0.9875440093886696; 'f1-score': 0.9885733377881725; 'support': 285}; 'weighted avg': {'precision': 0.9894776317199299; 'recall': 0.9894736842105263; 'f1-score': 0.9894624298802469; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
10,3,CNF,0,284,32,1,[284; 284],564,1000.403368,0.718750,8,[X21 < -0.145500 OR X23 < 0.000000 OR X25 >= -0.015050 OR X26 < 0.838990] AND [X4 >= 0.067040] AND [X8 >= 0.526320 OR X10 < 0.501880 OR X33 >= 0.093750],{'0.0': {'precision': 0.9615384615384616; 'recall': 0.7281553398058253; 'f1-score': 0.8287292817679558; 'support': 103}; '1.0': {'precision': 0.8640776699029126; 'recall': 0.9834254143646409; 'f1-score': 0.9198966408268734; 'support': 181}; 'accuracy': 0.8908450704225352; 'macro avg': {'precision': 0.9128080657206871; 'recall': 0.8557903770852331; 'f1-score': 0.8743129612974145; 'support': 284}; 'weighted avg': {'precision': 0.8994243654608758; 'recall': 0.8908450704225352; 'f1-score': 0.8868324225766321; 'support': 284}},{'0.0': {'precision': 0.5833333333333334; 'recall': 0.6363636363636364; 'f1-score': 0.6086956521739131; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.7619047619047619; 'f1-score': 0.7804878048780488; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.6916666666666667; 'recall': 0.699134199134199; 'f1-score': 0.694591728525981; 'support': 32}; 'weighted avg': {'precision': 0.7255208333333334; 'recall': 0.71875; 'f1-score': 0.7214342523860021; 'support': 32}}
