l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.660651,0.828386,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8215397559949517; 'recall': 0.9752784298057234; 'f1-score': 0.8918320279496723; 'support': 20023}; '1': {'precision': 0.8099078341013825; 'recall': 0.33207368918280583; 'f1-score': 0.47102177554438857; 'support': 6351}; 'accuracy': 0.8203912944566618; 'macro avg': {'precision': 0.815723795048167; 'recall': 0.6536760594942647; 'f1-score': 0.6814269017470305; 'support': 26374}; 'weighted avg': {'precision': 0.8187387271049062; 'recall': 0.8203912944566618; 'f1-score': 0.7904986726366384; 'support': 26374}},{'0': {'precision': 0.8278750952018279; 'recall': 0.9770786516853932; 'f1-score': 0.8963100391671819; 'support': 2225}; '1': {'precision': 0.8327868852459016; 'recall': 0.3597733711048159; 'f1-score': 0.5024727992087042; 'support': 706}; 'accuracy': 0.8283862163084271; 'macro avg': {'precision': 0.8303309902238647; 'recall': 0.6684260113951046; 'f1-score': 0.6993914191879431; 'support': 2931}; 'weighted avg': {'precision': 0.8290582148780872; 'recall': 0.8283862163084271; 'f1-score': 0.8014451154514926; 'support': 2931}}
l: 10,1,DNF,6,26375,2930,1,[26375; 26375],164,1004.985212,0.796587,14,[X0 >= 29.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7969362596499737; 'recall': 0.9847175747889927; 'f1-score': 0.8809311053525155; 'support': 20023}; '1': {'precision': 0.8127294981640147; 'recall': 0.20906801007556675; 'f1-score': 0.3325820185324318; 'support': 6352}; 'accuracy': 0.7979146919431279; 'macro avg': {'precision': 0.8048328789069943; 'recall': 0.5968927924322798; 'f1-score': 0.6067565619424736; 'support': 26375}; 'weighted avg': {'precision': 0.8007398104003506; 'recall': 0.7979146919431279; 'f1-score': 0.7488699338082055; 'support': 26375}},{'0': {'precision': 0.795429815016322; 'recall': 0.9856179775280899; 'f1-score': 0.8803693295865115; 'support': 2225}; '1': {'precision': 0.815028901734104; 'recall': 0.2; 'f1-score': 0.3211845102505695; 'support': 705}; 'accuracy': 0.7965870307167235; 'macro avg': {'precision': 0.805229358375213; 'recall': 0.592808988764045; 'f1-score': 0.6007769199185404; 'support': 2930}; 'weighted avg': {'precision': 0.8001456362231603; 'recall': 0.7965870307167235; 'f1-score': 0.7458214464357131; 'support': 2930}}
l: 10,1,DNF,7,26375,2930,1,[26375; 26375],164,1004.864065,0.784642,16,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.7869535871679835; 'recall': 0.9899116016580932; 'f1-score': 0.8768414067684142; 'support': 20023}; '1': {'precision': 0.82996632996633; 'recall': 0.15522670025188917; 'f1-score': 0.26153846153846155; 'support': 6352}; 'accuracy': 0.7888909952606635; 'macro avg': {'precision': 0.8084599585671568; 'recall': 0.5725691509549912; 'f1-score': 0.5691899341534379; 'support': 26375}; 'weighted avg': {'precision': 0.7973125233672288; 'recall': 0.7888909952606635; 'f1-score': 0.7286554614375835; 'support': 26375}},{'0': {'precision': 0.7844396859386152; 'recall': 0.9878651685393258; 'f1-score': 0.8744778197732246; 'support': 2225}; '1': {'precision': 0.7890625; 'recall': 0.14326241134751774; 'f1-score': 0.24249699879951983; 'support': 705}; 'accuracy': 0.784641638225256; 'macro avg': {'precision': 0.7867510929693076; 'recall': 0.5655637899434218; 'f1-score': 0.5584874092863722; 'support': 2930}; 'weighted avg': {'precision': 0.7855520012673786; 'recall': 0.784641638225256; 'f1-score': 0.722414175136207; 'support': 2930}}
l: 10,1,DNF,8,26375,2930,1,[26375; 26375],164,1004.821974,0.798976,15,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7919637849531288; 'recall': 0.9872652816620056; 'f1-score': 0.8788956564264438; 'support': 20024}; '1': {'precision': 0.8195329087048833; 'recall': 0.18233349078885214; 'f1-score': 0.2982998454404946; 'support': 6351}; 'accuracy': 0.7934407582938389; 'macro avg': {'precision': 0.8057483468290061; 'recall': 0.5847993862254288; 'f1-score': 0.5885977509334692; 'support': 26375}; 'weighted avg': {'precision': 0.7986023254250678; 'recall': 0.7934407582938389; 'f1-score': 0.739090386452159; 'support': 26375}},{'0': {'precision': 0.7978142076502732; 'recall': 0.9847122302158273; 'f1-score': 0.8814650835178104; 'support': 2224}; '1': {'precision': 0.8162162162162162; 'recall': 0.21388101983002833; 'f1-score': 0.33894500561167223; 'support': 706}; 'accuracy': 0.798976109215017; 'macro avg': {'precision': 0.8070152119332448; 'recall': 0.5992966250229278; 'f1-score': 0.6102050445647413; 'support': 2930}; 'weighted avg': {'precision': 0.8022482752432957; 'recall': 0.798976109215017; 'f1-score': 0.75074181559913; 'support': 2930}}
l: 10,1,DNF,9,26375,2930,1,[26375; 26375],164,1004.987396,0.788737,9,[X0 < 61.500000 AND X0 >= 27.500000 AND X1 >= 0.500000 AND X3 < 14.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X8 >= 3.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8296575219652143; 'recall': 0.9242908509788255; 'f1-score': 0.8744212416139091; 'support': 20024}; '1': {'precision': 0.6272436685517581; 'recall': 0.4016690284994489; 'f1-score': 0.48972931464772507; 'support': 6351}; 'accuracy': 0.7984454976303318; 'macro avg': {'precision': 0.7284505952584861; 'recall': 0.6629799397391372; 'f1-score': 0.682075278130817; 'support': 26375}; 'weighted avg': {'precision': 0.7809170335091435; 'recall': 0.7984454976303318; 'f1-score': 0.7817888841480424; 'support': 26375}},{'0': {'precision': 0.8224186420249096; 'recall': 0.9204136690647482; 'f1-score': 0.868661150010609; 'support': 2224}; '1': {'precision': 0.5986394557823129; 'recall': 0.37393767705382436; 'f1-score': 0.46033129904097647; 'support': 706}; 'accuracy': 0.7887372013651878; 'macro avg': {'precision': 0.7105290489036112; 'recall': 0.6471756730592862; 'f1-score': 0.6644962245257927; 'support': 2930}; 'weighted avg': {'precision': 0.7684977869097992; 'recall': 0.7887372013651878; 'f1-score': 0.7702717729510319; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.793243 (+- 0.004877), (mean training time) 1004.929455 (+- 0.097448)
l: 10,2,CNF,0,26374,2931,1,[26374; 26374],164,1010.064174,0.780962,10,[X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1975.500000] AND [X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1923.000000],{'0': {'precision': 0.8226280051385575; 'recall': 0.8954702092593517; 'f1-score': 0.8575049618594418; 'support': 20023}; '1': {'precision': 0.5428134556574924; 'recall': 0.3912769642575972; 'f1-score': 0.4547534083630707; 'support': 6351}; 'accuracy': 0.7740577841813908; 'macro avg': {'precision': 0.6827207303980249; 'recall': 0.6433735867584744; 'f1-score': 0.6561291851112563; 'support': 26374}; 'weighted avg': {'precision': 0.7552471678080712; 'recall': 0.7740577841813908; 'f1-score': 0.7605202376516822; 'support': 26374}},{'0': {'precision': 0.8288325716659742; 'recall': 0.8966292134831461; 'f1-score': 0.86139896373057; 'support': 2225}; '1': {'precision': 0.5610687022900763; 'recall': 0.4164305949008499; 'f1-score': 0.4780487804878049; 'support': 706}; 'accuracy': 0.7809621289662231; 'macro avg': {'precision': 0.6949506369780253; 'recall': 0.656529904191998; 'f1-score': 0.6697238721091875; 'support': 2931}; 'weighted avg': {'precision': 0.7643353721506607; 'recall': 0.7809621289662231; 'f1-score': 0.7690600932531247; 'support': 2931}}
l: 10,2,CNF,1,26374,2931,1,[26374; 26374],164,1009.902686,0.780621,10,[X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 4932.500000 OR X11 >= 1881.500000] AND [X4 >= 14.500000 OR X6 >= 13.500000 OR X10 >= 4932.500000 OR X11 >= 1881.500000 OR X13 < 35.500000],{'0': {'precision': 0.8207038044690246; 'recall': 0.9189931578684513; 'f1-score': 0.8670719065121101; 'support': 20023}; '1': {'precision': 0.5896787250189729; 'recall': 0.36702881435994333; 'f1-score': 0.4524456521739131; 'support': 6351}; 'accuracy': 0.7860771972397058; 'macro avg': {'precision': 0.7051912647439987; 'recall': 0.6430109861141973; 'f1-score': 0.6597587793430115; 'support': 26374}; 'weighted avg': {'precision': 0.7650717319890338; 'recall': 0.7860771972397058; 'f1-score': 0.7672276909474673; 'support': 26374}},{'0': {'precision': 0.8174157303370787; 'recall': 0.915505617977528; 'f1-score': 0.863684545261819; 'support': 2225}; '1': {'precision': 0.571753986332574; 'recall': 0.3555240793201133; 'f1-score': 0.43842794759825326; 'support': 706}; 'accuracy': 0.7806209484817468; 'macro avg': {'precision': 0.6945848583348264; 'recall': 0.6355148486488207; 'f1-score': 0.6510562464300361; 'support': 2931}; 'weighted avg': {'precision': 0.7582423453943355; 'recall': 0.7806209484817468; 'f1-score': 0.7612515333373981; 'support': 2931}}
l: 10,2,CNF,2,26374,2931,1,[26374; 26374],164,1009.913237,0.707608,9,[X0 >= 29.500000 OR X5 < 0.500000 OR X10 >= 5119.000000 OR X11 >= 2218.500000] AND [X3 >= 14.500000 OR X4 >= 12.500000 OR X10 >= 4243.500000 OR X12 >= 65.500000 OR X13 < 35.500000],{'0': {'precision': 0.88777707409753; 'recall': 0.7000948908754931; 'f1-score': 0.7828442185798453; 'support': 20023}; '1': {'precision': 0.43263416477702193; 'recall': 0.720988820658164; 'f1-score': 0.5407735459108355; 'support': 6351}; 'accuracy': 0.7051262607113066; 'macro avg': {'precision': 0.660205619437276; 'recall': 0.7105418557668286; 'f1-score': 0.6618088822453404; 'support': 26374}; 'weighted avg': {'precision': 0.7781762317112955; 'recall': 0.7051262607113066; 'f1-score': 0.7245523082848244; 'support': 26374}},{'0': {'precision': 0.894919168591224; 'recall': 0.6966292134831461; 'f1-score': 0.7834217841799342; 'support': 2225}; '1': {'precision': 0.4370308590492077; 'recall': 0.7422096317280453; 'f1-score': 0.5501312335958005; 'support': 706}; 'accuracy': 0.7076083248038212; 'macro avg': {'precision': 0.6659750138202158; 'recall': 0.7194194226055957; 'f1-score': 0.6667765088878674; 'support': 2931}; 'weighted avg': {'precision': 0.7846260445596089; 'recall': 0.7076083248038212; 'f1-score': 0.7272282909310777; 'support': 2931}}
l: 10,2,CNF,3,26374,2931,1,[26374; 26374],164,1010.181312,0.792562,10,[X1 < 0.500000 OR X4 >= 13.500000 OR X10 >= 57.000000 OR X11 >= 1820.500000 OR X12 >= 41.500000 OR X13 < 24.500000] AND [X7 >= 4.500000 OR X7 < 0.500000 OR X10 >= 5505.500000 OR X11 >= 1551.500000],{'0': {'precision': 0.8839723643267761; 'recall': 0.8370873495480198; 'f1-score': 0.8598912374307409; 'support': 20023}; '1': {'precision': 0.5599622285174694; 'recall': 0.6535978586049441; 'f1-score': 0.6031676838128451; 'support': 6351}; 'accuracy': 0.7929021005535755; 'macro avg': {'precision': 0.7219672964221227; 'recall': 0.7453426040764819; 'f1-score': 0.731529460621793; 'support': 26374}; 'weighted avg': {'precision': 0.805948993866288; 'recall': 0.7929021005535755; 'f1-score': 0.7980708351774894; 'support': 26374}},{'0': {'precision': 0.8829938417811464; 'recall': 0.837752808988764; 'f1-score': 0.8597785977859778; 'support': 2225}; '1': {'precision': 0.5597560975609757; 'recall': 0.6501416430594901; 'f1-score': 0.6015727391874182; 'support': 706}; 'accuracy': 0.7925622654384169; 'macro avg': {'precision': 0.721374969671061; 'recall': 0.7439472260241271; 'f1-score': 0.730675668486698; 'support': 2931}; 'weighted avg': {'precision': 0.8051344601982598; 'recall': 0.7925622654384169; 'f1-score': 0.7975836690344994; 'support': 2931}}
l: 10,2,CNF,4,26374,2931,1,[26374; 26374],164,1010.053272,0.777892,8,[X7 < 0.500000 OR X8 < 1.500000 OR X10 >= 4243.500000 OR X11 >= 2384.500000] AND [X8 < 1.500000 OR X10 >= 7073.500000 OR X11 >= 1923.000000 OR X12 >= 41.500000],{'0': {'precision': 0.8540381937537299; 'recall': 0.8576636867602258; 'f1-score': 0.85584710074506; 'support': 20023}; '1': {'precision': 0.5451643791892754; 'recall': 0.5378680522752323; 'f1-score': 0.5414916382658318; 'support': 6351}; 'accuracy': 0.7806551907181315; 'macro avg': {'precision': 0.6996012864715027; 'recall': 0.697765869517729; 'f1-score': 0.6986693695054459; 'support': 26374}; 'weighted avg': {'precision': 0.7796597302556314; 'recall': 0.7806551907181315; 'f1-score': 0.7801486271648075; 'support': 26374}},{'0': {'precision': 0.8457820738137083; 'recall': 0.8651685393258427; 'f1-score': 0.8553654743390358; 'support': 2225}; '1': {'precision': 0.5419847328244275; 'recall': 0.5028328611898017; 'f1-score': 0.5216752387950037; 'support': 706}; 'accuracy': 0.7778915046059366; 'macro avg': {'precision': 0.693883403319068; 'recall': 0.6840007002578222; 'f1-score': 0.6885203565670197; 'support': 2931}; 'weighted avg': {'precision': 0.7726053686828886; 'recall': 0.7778915046059366; 'f1-score': 0.7749883654021246; 'support': 2931}}
l: 10,2,CNF,5,26375,2930,1,[26375; 26375],164,1010.045724,0.763140,9,[X4 >= 13.500000 OR X7 < 0.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000] AND [X6 >= 7.500000 OR X10 >= 5119.000000 OR X11 >= 2168.500000 OR X12 >= 41.500000 OR X12 < 34.500000],{'0': {'precision': 0.8916515632079747; 'recall': 0.7862458173100934; 'f1-score': 0.8356378884789937; 'support': 20023}; '1': {'precision': 0.5091180181213442; 'recall': 0.6988350125944585; 'f1-score': 0.5890783624178886; 'support': 6352}; 'accuracy': 0.7651943127962085; 'macro avg': {'precision': 0.7003847906646594; 'recall': 0.7425404149522759; 'f1-score': 0.7123581254484411; 'support': 26375}; 'weighted avg': {'precision': 0.7995244322737461; 'recall': 0.7651943127962085; 'f1-score': 0.7762579411978509; 'support': 26375}},{'0': {'precision': 0.893573264781491; 'recall': 0.7811235955056179; 'f1-score': 0.8335731414868104; 'support': 2225}; '1': {'precision': 0.5055837563451777; 'recall': 0.7063829787234043; 'f1-score': 0.5893491124260356; 'support': 705}; 'accuracy': 0.7631399317406143; 'macro avg': {'precision': 0.6995785105633343; 'recall': 0.7437532871145112; 'f1-score': 0.711461126956423; 'support': 2930}; 'weighted avg': {'precision': 0.800217427427361; 'recall': 0.7631399317406143; 'f1-score': 0.7748093392725285; 'support': 2930}}
l: 10,2,CNF,6,26375,2930,1,[26375; 26375],164,1009.905339,0.806485,4,[X10 >= 5119.000000 OR X11 >= 1568.500000] AND [X10 >= 5119.000000 OR X11 >= 1862.000000],{'0': {'precision': 0.8112207151664611; 'recall': 0.9857164261099736; 'f1-score': 0.8899961671138367; 'support': 20023}; '1': {'precision': 0.8601466992665037; 'recall': 0.2769206549118388; 'f1-score': 0.4189591520781232; 'support': 6352}; 'accuracy': 0.8150142180094787; 'macro avg': {'precision': 0.8356837072164824; 'recall': 0.6313185405109062; 'f1-score': 0.6544776595959799; 'support': 26375}; 'weighted avg': {'precision': 0.823003761650005; 'recall': 0.8150142180094787; 'f1-score': 0.7765543805922498; 'support': 26375}},{'0': {'precision': 0.8034407027818448; 'recall': 0.9865168539325843; 'f1-score': 0.8856163001815613; 'support': 2225}; '1': {'precision': 0.8484848484848485; 'recall': 0.23829787234042554; 'f1-score': 0.372093023255814; 'support': 705}; 'accuracy': 0.8064846416382253; 'macro avg': {'precision': 0.8259627756333466; 'recall': 0.6124073631365049; 'f1-score': 0.6288546617186876; 'support': 2930}; 'weighted avg': {'precision': 0.8142789699219872; 'recall': 0.8064846416382253; 'f1-score': 0.7620552386687108; 'support': 2930}}
l: 10,2,CNF,7,26375,2930,1,[26375; 26375],164,1010.165654,0.643345,12,[X0 >= 54.500000 OR X3 >= 14.500000 OR X4 >= 12.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 2218.500000 OR X12 >= 49.500000] AND [X4 >= 14.500000 OR X7 >= 4.500000 OR X7 < 1.500000 OR X10 >= 7073.500000 OR X11 >= 1551.500000],{'0': {'precision': 0.9228385497365975; 'recall': 0.5949158467762073; 'f1-score': 0.7234520664419544; 'support': 20023}; '1': {'precision': 0.3977129278978243; 'recall': 0.843198992443325; 'f1-score': 0.5404914476007872; 'support': 6352}; 'accuracy': 0.6547109004739337; 'macro avg': {'precision': 0.6602757388172109; 'recall': 0.7190574196097661; 'f1-score': 0.6319717570213708; 'support': 26375}; 'weighted avg': {'precision': 0.7963703810192557; 'recall': 0.6547109004739337; 'f1-score': 0.6793889062190502; 'support': 26375}},{'0': {'precision': 0.9256854256854257; 'recall': 0.5766292134831461; 'f1-score': 0.7106064801993908; 'support': 2225}; '1': {'precision': 0.3898963730569948; 'recall': 0.8539007092198582; 'f1-score': 0.5353490440195643; 'support': 705}; 'accuracy': 0.643344709897611; 'macro avg': {'precision': 0.6577908993712103; 'recall': 0.7152649613515021; 'f1-score': 0.6229777621094775; 'support': 2930}; 'weighted avg': {'precision': 0.7967668993703936; 'recall': 0.643344709897611; 'f1-score': 0.6684370288318898; 'support': 2930}}
l: 10,2,CNF,8,26375,2930,1,[26375; 26375],164,1010.040841,0.807509,5,[X4 >= 13.500000 OR X10 >= 5505.500000 OR X11 >= 1820.500000] AND [X7 >= 4.500000 OR X10 >= 4668.500000],{'0': {'precision': 0.795838491952554; 'recall': 0.9951558130243707; 'f1-score': 0.8844062756585225; 'support': 20024}; '1': {'precision': 0.9273952095808383; 'recall': 0.19508738781294285; 'f1-score': 0.322362430076753; 'support': 6351}; 'accuracy': 0.8025023696682464; 'macro avg': {'precision': 0.8616168507666961; 'recall': 0.5951216004186568; 'f1-score': 0.6033843528676377; 'support': 26375}; 'weighted avg': {'precision': 0.8275168507642027; 'recall': 0.8025023696682464; 'f1-score': 0.7490682486143587; 'support': 26375}},{'0': {'precision': 0.8000723065798988; 'recall': 0.9950539568345323; 'f1-score': 0.8869739478957915; 'support': 2224}; '1': {'precision': 0.9329268292682927; 'recall': 0.21671388101983002; 'f1-score': 0.35172413793103446; 'support': 706}; 'accuracy': 0.8075085324232082; 'macro avg': {'precision': 0.8664995679240958; 'recall': 0.6058839189271812; 'f1-score': 0.619349042913413; 'support': 2930}; 'weighted avg': {'precision': 0.8320843519785357; 'recall': 0.8075085324232082; 'f1-score': 0.7580024919793688; 'support': 2930}}
l: 10,2,CNF,9,26375,2930,1,[26375; 26375],164,1009.810793,0.749488,12,[X1 < 0.500000 OR X3 >= 14.500000 OR X10 >= 4243.500000 OR X11 >= 1568.500000 OR X13 < 24.500000] AND [X1 < 1.500000 OR X4 >= 14.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X12 >= 49.500000],{'0': {'precision': 0.8147368421052632; 'recall': 0.8503795445465442; 'f1-score': 0.8321767178183952; 'support': 20024}; '1': {'precision': 0.4527853881278539; 'recall': 0.3903322311447016; 'f1-score': 0.41924572974801283; 'support': 6351}; 'accuracy': 0.7396018957345971; 'macro avg': {'precision': 0.6337611151165585; 'recall': 0.6203558878456229; 'f1-score': 0.625711223783204; 'support': 26375}; 'weighted avg': {'precision': 0.7275803043152906; 'recall': 0.7396018957345971; 'f1-score': 0.7327445015061677; 'support': 26375}},{'0': {'precision': 0.8138163437236732; 'recall': 0.8687050359712231; 'f1-score': 0.8403653762505436; 'support': 2224}; '1': {'precision': 0.4748201438848921; 'recall': 0.37393767705382436; 'f1-score': 0.4183835182250396; 'support': 706}; 'accuracy': 0.7494880546075086; 'macro avg': {'precision': 0.6443182438042826; 'recall': 0.6213213565125237; 'f1-score': 0.6293744472377916; 'support': 2930}; 'weighted avg': {'precision': 0.7321333003495505; 'recall': 0.7494880546075086; 'f1-score': 0.7386864712109512; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.760961 (+- 0.048091), (mean training time) 1010.008303 (+- 0.114934)
l: 10,2,DNF,0,26374,2931,1,[26374; 26374],164,1006.701921,0.808939,25,[X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8155229171942264; 'recall': 0.9650402037656695; 'f1-score': 0.8840039343962304; 'support': 20023}; '1': {'precision': 0.7388059701492538; 'recall': 0.3117619272555503; 'f1-score': 0.43848964677222896; 'support': 6351}; 'accuracy': 0.8077273071964813; 'macro avg': {'precision': 0.7771644436717401; 'recall': 0.6384010655106098; 'f1-score': 0.6612467905842296; 'support': 26374}; 'weighted avg': {'precision': 0.797049066785391; 'recall': 0.8077273071964813; 'f1-score': 0.7767217155177882; 'support': 26374}},{'0': {'precision': 0.8171428571428572; 'recall': 0.9640449438202248; 'f1-score': 0.8845360824742269; 'support': 2225}; '1': {'precision': 0.738562091503268; 'recall': 0.32011331444759206; 'f1-score': 0.4466403162055336; 'support': 706}; 'accuracy': 0.8089389286932788; 'macro avg': {'precision': 0.7778524743230626; 'recall': 0.6420791291339084; 'f1-score': 0.6655881993398802; 'support': 2931}; 'weighted avg': {'precision': 0.7982148392167057; 'recall': 0.8089389286932788; 'f1-score': 0.7790586307561451; 'support': 2931}}
l: 10,2,DNF,1,26374,2931,1,[26374; 26374],164,1006.516226,0.809280,24,[X0 < 54.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X11 < 1975.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8119785829909102; 'recall': 0.97702641961744; 'f1-score': 0.886889110526793; 'support': 20023}; '1': {'precision': 0.7983340640070145; 'recall': 0.2867264997638167; 'f1-score': 0.4219184430027803; 'support': 6351}; 'accuracy': 0.8107985136877227; 'macro avg': {'precision': 0.8051563234989623; 'recall': 0.6318764596906283; 'f1-score': 0.6544037767647867; 'support': 26374}; 'weighted avg': {'precision': 0.8086929099770814; 'recall': 0.8107985136877227; 'f1-score': 0.7749216914987728; 'support': 26374}},{'0': {'precision': 0.8089762611275965; 'recall': 0.9802247191011236; 'f1-score': 0.886405202194676; 'support': 2225}; '1': {'precision': 0.8127659574468085; 'recall': 0.2705382436260623; 'f1-score': 0.4059511158342189; 'support': 706}; 'accuracy': 0.8092801091777551; 'macro avg': {'precision': 0.8108711092872025; 'recall': 0.625381481363593; 'f1-score': 0.6461781590144474; 'support': 2931}; 'weighted avg': {'precision': 0.8098890982484984; 'recall': 0.8092801091777551; 'f1-score': 0.7706765822798065; 'support': 2931}}
l: 10,2,DNF,2,26374,2931,1,[26374; 26374],164,1006.730528,0.803480,20,[X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000] OR [X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8102377205334217; 'recall': 0.977076362183489; 'f1-score': 0.8858701804432974; 'support': 20023}; '1': {'precision': 0.7939856373429084; 'recall': 0.2785388127853881; 'f1-score': 0.4124023778995221; 'support': 6351}; 'accuracy': 0.8088647910821264; 'macro avg': {'precision': 0.802111678938165; 'recall': 0.6278075874844385; 'f1-score': 0.6491362791714097; 'support': 26374}; 'weighted avg': {'precision': 0.8063241321379205; 'recall': 0.8088647910821264; 'f1-score': 0.7718566059397896; 'support': 26374}},{'0': {'precision': 0.8052573121066272; 'recall': 0.9775280898876404; 'f1-score': 0.8830694275274055; 'support': 2225}; '1': {'precision': 0.782608695652174; 'recall': 0.254957507082153; 'f1-score': 0.38461538461538464; 'support': 706}; 'accuracy': 0.8034800409416581; 'macro avg': {'precision': 0.7939330038794006; 'recall': 0.6162427984848967; 'f1-score': 0.6338424060713951; 'support': 2931}; 'weighted avg': {'precision': 0.7998018623567658; 'recall': 0.8034800409416581; 'f1-score': 0.7630050964813848; 'support': 2931}}
