l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.053227,0.825657,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220752968921081; 'recall': 0.9749288318433801; 'f1-score': 0.8920011880554729; 'support': 20023}; '1': {'precision': 0.8089802130898022; 'recall': 0.33475043300267676; 'f1-score': 0.47354939302817683; 'support': 6351}; 'accuracy': 0.8207704557518768; 'macro avg': {'precision': 0.8155277549909552; 'recall': 0.6548396324230285; 'f1-score': 0.6827752905418248; 'support': 26374}; 'weighted avg': {'precision': 0.8189219308032157; 'recall': 0.8207704557518768; 'f1-score': 0.7912357618698979; 'support': 26374}},{'0': {'precision': 0.8273491214667685; 'recall': 0.9734831460674157; 'f1-score': 0.8944868882923807; 'support': 2225}; '1': {'precision': 0.8115015974440895; 'recall': 0.3597733711048159; 'f1-score': 0.4985279685966633; 'support': 706}; 'accuracy': 0.8256567724326168; 'macro avg': {'precision': 0.819425359455429; 'recall': 0.6666282585861159; 'f1-score': 0.696507428444522; 'support': 2931}; 'weighted avg': {'precision': 0.8235318741245606; 'recall': 0.8256567724326168; 'f1-score': 0.799110908317909; 'support': 2931}}
l: 10,1,DNF,6,26375,2930,1,[26375; 26375],164,1004.881119,0.797611,13,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8013698630136986; 'recall': 0.981671078260001; 'f1-score': 0.8824044353662095; 'support': 20023}; '1': {'precision': 0.8012994044396319; 'recall': 0.23299748110831234; 'f1-score': 0.36101963654104163; 'support': 6352}; 'accuracy': 0.8013649289099526; 'macro avg': {'precision': 0.8013346337266652; 'recall': 0.6073342796841567; 'f1-score': 0.6217120359536256; 'support': 26375}; 'weighted avg': {'precision': 0.8013528941847897; 'recall': 0.8013649289099526; 'f1-score': 0.7568371844794809; 'support': 26375}},{'0': {'precision': 0.7960812772133526; 'recall': 0.9860674157303371; 'f1-score': 0.8809476008833567; 'support': 2225}; '1': {'precision': 0.8218390804597702; 'recall': 0.2028368794326241; 'f1-score': 0.3253697383390216; 'support': 705}; 'accuracy': 0.7976109215017065; 'macro avg': {'precision': 0.8089601788365615; 'recall': 0.5944521475814806; 'f1-score': 0.6031586696111891; 'support': 2930}; 'weighted avg': {'precision': 0.8022789738989241; 'recall': 0.7976109215017065; 'f1-score': 0.7472676032404365; 'support': 2930}}
l: 10,1,DNF,7,26375,2930,1,[26375; 26375],164,1004.853456,0.794881,16,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7937999437818737; 'recall': 0.9872646456574938; 'f1-score': 0.8800249298846993; 'support': 20023}; '1': {'precision': 0.826766304347826; 'recall': 0.19159319899244331; 'f1-score': 0.31109406952965235; 'support': 6352}; 'accuracy': 0.7956398104265403; 'macro avg': {'precision': 0.8102831240648498; 'recall': 0.5894289223249686; 'f1-score': 0.5955594997071758; 'support': 26375}; 'weighted avg': {'precision': 0.8017393683246198; 'recall': 0.7956398104265403; 'f1-score': 0.7430069649567274; 'support': 26375}},{'0': {'precision': 0.7937771345875543; 'recall': 0.9860674157303371; 'f1-score': 0.8795349769492884; 'support': 2225}; '1': {'precision': 0.8132530120481928; 'recall': 0.19148936170212766; 'f1-score': 0.3099885189437428; 'support': 705}; 'accuracy': 0.7948805460750853; 'macro avg': {'precision': 0.8035150733178735; 'recall': 0.5887783887162323; 'f1-score': 0.5947617479465156; 'support': 2930}; 'weighted avg': {'precision': 0.7984633098809844; 'recall': 0.7948805460750853; 'f1-score': 0.7424939350059745; 'support': 2930}}
l: 10,1,DNF,8,26375,2930,1,[26375; 26375],164,1004.724535,0.797270,15,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X9 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7932113625421281; 'recall': 0.9873152217339193; 'f1-score': 0.8796831894633799; 'support': 20024}; '1': {'precision': 0.8249483115093039; 'recall': 0.1884742560226736; 'f1-score': 0.3068443988720841; 'support': 6351}; 'accuracy': 0.794957345971564; 'macro avg': {'precision': 0.809079837025716; 'recall': 0.5878947388782965; 'f1-score': 0.593263794167732; 'support': 26375}; 'weighted avg': {'precision': 0.8008534995237597; 'recall': 0.794957345971564; 'f1-score': 0.7417457805896236; 'support': 26375}},{'0': {'precision': 0.7959331880900509; 'recall': 0.9856115107913669; 'f1-score': 0.8806749698674166; 'support': 2224}; '1': {'precision': 0.8181818181818182; 'recall': 0.20396600566572237; 'f1-score': 0.32653061224489793; 'support': 706}; 'accuracy': 0.7972696245733788; 'macro avg': {'precision': 0.8070575031359346; 'recall': 0.5947887582285446; 'f1-score': 0.6036027910561572; 'support': 2930}; 'weighted avg': {'precision': 0.8012941208015825; 'recall': 0.7972696245733788; 'f1-score': 0.7471507662901133; 'support': 2930}}
l: 10,1,DNF,9,26375,2930,1,[26375; 26375],164,1004.808938,0.788396,15,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 12.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7903399784267509; 'recall': 0.9879644426687975; 'f1-score': 0.878171124181556; 'support': 20024}; '1': {'precision': 0.8206845238095238; 'recall': 0.17367343725397574; 'f1-score': 0.28667966211825857; 'support': 6351}; 'accuracy': 0.7918862559241706; 'macro avg': {'precision': 0.8055122511181374; 'recall': 0.5808189399613866; 'f1-score': 0.5824253931499073; 'support': 26375}; 'weighted avg': {'precision': 0.7976468299045136; 'recall': 0.7918862559241706; 'f1-score': 0.7357422227383712; 'support': 26375}},{'0': {'precision': 0.7880747126436781; 'recall': 0.9865107913669064; 'f1-score': 0.8761980830670927; 'support': 2224}; '1': {'precision': 0.7945205479452054; 'recall': 0.1643059490084986; 'f1-score': 0.2723004694835681; 'support': 706}; 'accuracy': 0.78839590443686; 'macro avg': {'precision': 0.7912976302944418; 'recall': 0.5754083701877025; 'f1-score': 0.5742492762753304; 'support': 2930}; 'weighted avg': {'precision': 0.7896278729586537; 'recall': 0.78839590443686; 'f1-score': 0.7306855522855336; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.793381 (+- 0.005552), (mean training time) 1004.800741 (+- 0.076649)
l: 10,2,CNF,0,26374,2931,1,[26374; 26374],164,1010.152075,0.792221,8,[X4 >= 14.500000 OR X8 < 1.500000 OR X10 >= 57.000000 OR X11 >= 2218.500000] AND [X10 >= 3048.000000 OR X11 >= 2218.500000 OR X12 >= 49.500000 OR X13 < 24.500000],{'0': {'precision': 0.8071627671256019; 'recall': 0.9545023223293213; 'f1-score': 0.8746710601588064; 'support': 20023}; '1': {'precision': 0.6620919881305638; 'recall': 0.2810581010864431; 'f1-score': 0.3946059467226705; 'support': 6351}; 'accuracy': 0.792333358610753; 'macro avg': {'precision': 0.7346273776280828; 'recall': 0.6177802117078822; 'f1-score': 0.6346385034407385; 'support': 26374}; 'weighted avg': {'precision': 0.7722289490700363; 'recall': 0.792333358610753; 'f1-score': 0.7590688179720733; 'support': 26374}},{'0': {'precision': 0.8100537221795856; 'recall': 0.9487640449438203; 'f1-score': 0.8739391430345685; 'support': 2225}; '1': {'precision': 0.6492307692307693; 'recall': 0.2988668555240793; 'f1-score': 0.4093113482056256; 'support': 706}; 'accuracy': 0.7922210849539406; 'macro avg': {'precision': 0.7296422457051774; 'recall': 0.6238154502339498; 'f1-score': 0.641625245620097; 'support': 2931}; 'weighted avg': {'precision': 0.7713157471601846; 'recall': 0.7922210849539406; 'f1-score': 0.7620226561191015; 'support': 2931}}
l: 10,2,CNF,1,26374,2931,1,[26374; 26374],164,1009.551611,0.775844,11,[X0 >= 43.500000 OR X3 < 6.500000 OR X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X13 < 24.500000] AND [X1 < 1.500000 OR X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X12 >= 41.500000],{'0': {'precision': 0.8436412449040469; 'recall': 0.8474754032862208; 'f1-score': 0.8455539776266289; 'support': 20023}; '1': {'precision': 0.5121405750798722; 'recall': 0.504802393323886; 'f1-score': 0.5084450083260645; 'support': 6351}; 'accuracy': 0.7649579130962312; 'macro avg': {'precision': 0.6778909099919596; 'recall': 0.6761388983050534; 'f1-score': 0.6769994929763468; 'support': 26374}; 'weighted avg': {'precision': 0.7638141138638811; 'recall': 0.7649579130962312; 'f1-score': 0.7643763381321311; 'support': 26374}},{'0': {'precision': 0.8531531531531531; 'recall': 0.8512359550561798; 'f1-score': 0.852193475815523; 'support': 2225}; '1': {'precision': 0.5344585091420534; 'recall': 0.5382436260623229; 'f1-score': 0.5363443895553988; 'support': 706}; 'accuracy': 0.7758444216990789; 'macro avg': {'precision': 0.6938058311476032; 'recall': 0.6947397905592514; 'f1-score': 0.6942689326854609; 'support': 2931}; 'weighted avg': {'precision': 0.7763880836642972; 'recall': 0.7758444216990789; 'f1-score': 0.7761138255597578; 'support': 2931}}
l: 10,2,CNF,2,26374,2931,1,[26374; 26374],164,1009.593049,0.629819,12,[X0 >= 54.500000 OR X4 >= 12.500000 OR X6 >= 13.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X12 >= 49.500000] AND [X0 >= 54.500000 OR X4 >= 10.500000 OR X6 >= 13.500000 OR X10 >= 4668.500000 OR X11 >= 1881.500000 OR X12 >= 41.500000],{'0': {'precision': 0.8994737656709487; 'recall': 0.5804824451880337; 'f1-score': 0.7056002428289574; 'support': 20023}; '1': {'precision': 0.37555753791257807; 'recall': 0.7954652810581011; 'f1-score': 0.5102257233752462; 'support': 6351}; 'accuracy': 0.6322514597709866; 'macro avg': {'precision': 0.6375156517917634; 'recall': 0.6879738631230674; 'f1-score': 0.6079129831021017; 'support': 26374}; 'weighted avg': {'precision': 0.7733119410522555; 'recall': 0.6322514597709866; 'f1-score': 0.6585530155198454; 'support': 26374}},{'0': {'precision': 0.8931034482758621; 'recall': 0.5820224719101124; 'f1-score': 0.7047619047619048; 'support': 2225}; '1': {'precision': 0.3720459149223498; 'recall': 0.7804532577903682; 'f1-score': 0.5038866026520348; 'support': 706}; 'accuracy': 0.6298191743432275; 'macro avg': {'precision': 0.6325746815991059; 'recall': 0.6812378648502403; 'f1-score': 0.6043242537069697; 'support': 2931}; 'weighted avg': {'precision': 0.767594537137145; 'recall': 0.6298191743432275; 'f1-score': 0.6563763833393295; 'support': 2931}}
l: 10,2,CNF,3,26374,2931,1,[26374; 26374],164,1009.689147,0.723985,12,[X0 >= 43.500000 OR X4 >= 14.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 2218.500000 OR X13 < 24.500000] AND [X1 < 2.500000 OR X6 < 3.500000 OR X7 >= 4.500000 OR X10 >= 4243.500000 OR X11 >= 1881.500000 OR X12 >= 41.500000],{'0': {'precision': 0.8535599601373048; 'recall': 0.7699645407781052; 'f1-score': 0.8096100827097282; 'support': 20023}; '1': {'precision': 0.4458614051973051; 'recall': 0.5835301527318533; 'f1-score': 0.5054900088658528; 'support': 6351}; 'accuracy': 0.7250701448396147; 'macro avg': {'precision': 0.6497106826673049; 'recall': 0.6767473467549792; 'f1-score': 0.6575500457877905; 'support': 26374}; 'weighted avg': {'precision': 0.7553839715719018; 'recall': 0.7250701448396147; 'f1-score': 0.7363763453554227; 'support': 26374}},{'0': {'precision': 0.8504950495049505; 'recall': 0.7721348314606742; 'f1-score': 0.8094228504122497; 'support': 2225}; '1': {'precision': 0.4434687156970362; 'recall': 0.5722379603399433; 'f1-score': 0.4996907854050711; 'support': 706}; 'accuracy': 0.723984988058683; 'macro avg': {'precision': 0.6469818826009933; 'recall': 0.6721863959003087; 'f1-score': 0.6545568179086604; 'support': 2931}; 'weighted avg': {'precision': 0.7524532236201372; 'recall': 0.723984988058683; 'f1-score': 0.7348166279983747; 'support': 2931}}
l: 10,2,CNF,4,26374,2931,1,[26374; 26374],164,1009.750921,0.672467,12,[X1 >= 5.500000 OR X6 >= 13.500000 OR X6 < 3.500000 OR X7 >= 4.500000 OR X10 >= 7073.500000 OR X11 >= 1820.500000] AND [X1 >= 5.500000 OR X3 < 8.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8155602117335686; 'recall': 0.7387004944314038; 'f1-score': 0.7752299588563641; 'support': 20023}; '1': {'precision': 0.36489439184268024; 'recall': 0.4733112895606991; 'f1-score': 0.4120913016656385; 'support': 6351}; 'accuracy': 0.6747933570941078; 'macro avg': {'precision': 0.5902273017881244; 'recall': 0.6060058919960515; 'f1-score': 0.5936606302610014; 'support': 26374}; 'weighted avg': {'precision': 0.7070374763833361; 'recall': 0.6747933570941078; 'f1-score': 0.6877842315560572; 'support': 26374}},{'0': {'precision': 0.8142076502732241; 'recall': 0.736629213483146; 'f1-score': 0.7734780556866446; 'support': 2225}; '1': {'precision': 0.3616557734204793; 'recall': 0.4702549575070821; 'f1-score': 0.40886699507389157; 'support': 706}; 'accuracy': 0.6724667349027635; 'macro avg': {'precision': 0.5879317118468517; 'recall': 0.6034420854951141; 'f1-score': 0.5911725253802681; 'support': 2931}; 'weighted avg': {'precision': 0.7051999310449615; 'recall': 0.6724667349027635; 'f1-score': 0.6856529418031224; 'support': 2931}}
l: 10,2,CNF,5,26375,2930,1,[26375; 26375],164,1009.869154,0.767918,10,[X4 >= 13.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X13 < 35.500000] AND [X1 >= 5.500000 OR X4 >= 12.500000 OR X6 >= 13.500000 OR X10 >= 5119.000000],{'0': {'precision': 0.8316873789160327; 'recall': 0.8790391050292164; 'f1-score': 0.854707910455009; 'support': 20023}; '1': {'precision': 0.5353031465848043; 'recall': 0.4392317380352645; 'f1-score': 0.4825319958491871; 'support': 6352}; 'accuracy': 0.7731184834123223; 'macro avg': {'precision': 0.6834952627504185; 'recall': 0.6591354215322405; 'f1-score': 0.6686199531520981; 'support': 26375}; 'weighted avg': {'precision': 0.7603079421854938; 'recall': 0.7731184834123223; 'f1-score': 0.7650752503762912; 'support': 26375}},{'0': {'precision': 0.8314028314028314; 'recall': 0.8710112359550561; 'f1-score': 0.8507462686567163; 'support': 2225}; '1': {'precision': 0.5208681135225376; 'recall': 0.4425531914893617; 'f1-score': 0.4785276073619632; 'support': 705}; 'accuracy': 0.7679180887372014; 'macro avg': {'precision': 0.6761354724626845; 'recall': 0.6567822137222089; 'f1-score': 0.6646369380093398; 'support': 2930}; 'weighted avg': {'precision': 0.7566837269299279; 'recall': 0.7679180887372014; 'f1-score': 0.7611851231915966; 'support': 2930}}
l: 10,2,CNF,6,26375,2930,1,[26375; 26375],164,1009.745777,0.794539,8,[X3 >= 14.500000 OR X4 >= 14.500000 OR X6 >= 9.500000 OR X10 >= 3048.000000 OR X11 >= 1975.500000] AND [X7 < 0.500000 OR X10 >= 4668.500000 OR X11 >= 2218.500000],{'0': {'precision': 0.8671965976406258; 'recall': 0.8554162712880188; 'f1-score': 0.8612661537687937; 'support': 20023}; '1': {'precision': 0.5629528985507246; 'recall': 0.58705919395466; 'f1-score': 0.5747533908754625; 'support': 6352}; 'accuracy': 0.79078672985782; 'macro avg': {'precision': 0.7150747480956752; 'recall': 0.7212377326213394; 'f1-score': 0.7180097723221281; 'support': 26375}; 'weighted avg': {'precision': 0.7939243331242637; 'recall': 0.79078672985782; 'f1-score': 0.792264103725251; 'support': 26375}},{'0': {'precision': 0.8637382339757956; 'recall': 0.8660674157303371; 'f1-score': 0.8649012567324955; 'support': 2225}; '1': {'precision': 0.5736766809728183; 'recall': 0.5687943262411348; 'f1-score': 0.5712250712250713; 'support': 705}; 'accuracy': 0.7945392491467577; 'macro avg': {'precision': 0.718707457474307; 'recall': 0.717430870985736; 'f1-score': 0.7180631639787833; 'support': 2930}; 'weighted avg': {'precision': 0.7939452664443626; 'recall': 0.7945392491467577; 'f1-score': 0.7942385568066477; 'support': 2930}}
l: 10,2,CNF,7,26375,2930,1,[26375; 26375],164,1010.155136,0.776451,9,[X0 >= 61.500000 OR X1 >= 4.500000 OR X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X0 >= 61.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8211532392588251; 'recall': 0.9096538980172801; 'f1-score': 0.8631409345085774; 'support': 20023}; '1': {'precision': 0.5686695278969958; 'recall': 0.37547229219143574; 'f1-score': 0.45230419116252607; 'support': 6352}; 'accuracy': 0.7810047393364928; 'macro avg': {'precision': 0.6949113835779104; 'recall': 0.6425630951043579; 'f1-score': 0.6577225628355517; 'support': 26375}; 'weighted avg': {'precision': 0.7603465460049733; 'recall': 0.7810047393364928; 'f1-score': 0.7641974276371417; 'support': 26375}},{'0': {'precision': 0.8198859005704972; 'recall': 0.9042696629213484; 'f1-score': 0.8600128232528318; 'support': 2225}; '1': {'precision': 0.5525210084033614; 'recall': 0.3730496453900709; 'f1-score': 0.445385266723116; 'support': 705}; 'accuracy': 0.7764505119453925; 'macro avg': {'precision': 0.6862034544869293; 'recall': 0.6386596541557097; 'f1-score': 0.6526990449879739; 'support': 2930}; 'weighted avg': {'precision': 0.7555540749807937; 'recall': 0.7764505119453925; 'f1-score': 0.7602474896851016; 'support': 2930}}
l: 10,2,CNF,8,26375,2930,1,[26375; 26375],164,1009.914466,0.551195,12,[X3 >= 11.500000 OR X4 >= 12.500000 OR X8 < 3.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X0 >= 54.500000 OR X3 >= 13.500000 OR X4 >= 12.500000 OR X8 < 3.500000 OR X10 >= 5119.000000 OR X12 >= 65.500000],{'0': {'precision': 0.8643089137495489; 'recall': 0.4784258889332801; 'f1-score': 0.6159187347306159; 'support': 20024}; '1': {'precision': 0.3169838467072134; 'recall': 0.7631868997008345; 'f1-score': 0.4479253303761206; 'support': 6351}; 'accuracy': 0.5469952606635071; 'macro avg': {'precision': 0.5906463802283811; 'recall': 0.6208063943170573; 'f1-score': 0.5319220325533682; 'support': 26375}; 'weighted avg': {'precision': 0.7325151127718855; 'recall': 0.5469952606635071; 'f1-score': 0.5754665599038709; 'support': 26375}},{'0': {'precision': 0.8716271463614064; 'recall': 0.47931654676258995; 'f1-score': 0.6185088482738613; 'support': 2224}; '1': {'precision': 0.3216168717047452; 'recall': 0.7776203966005666; 'f1-score': 0.45503522585992545; 'support': 706}; 'accuracy': 0.5511945392491467; 'macro avg': {'precision': 0.5966220090330758; 'recall': 0.6284684716815783; 'f1-score': 0.5367720370668934; 'support': 2930}; 'weighted avg': {'precision': 0.7390990733553985; 'recall': 0.5511945392491467; 'f1-score': 0.5791189583679778; 'support': 2930}}
l: 10,2,CNF,9,26375,2930,1,[26375; 26375],164,1009.458344,0.773379,9,[X0 >= 43.500000 OR X4 >= 10.500000 OR X10 >= 4243.500000 OR X11 >= 2384.500000] AND [X4 >= 13.500000 OR X6 >= 10.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000 OR X13 < 24.500000],{'0': {'precision': 0.848783926683116; 'recall': 0.8417898521773871; 'f1-score': 0.8452724218338641; 'support': 20024}; '1': {'precision': 0.5138121546961326; 'recall': 0.5271610769957487; 'f1-score': 0.5204010258801585; 'support': 6351}; 'accuracy': 0.7660284360189573; 'macro avg': {'precision': 0.6812980406896243; 'recall': 0.6844754645865678; 'f1-score': 0.6828367238570112; 'support': 26375}; 'weighted avg': {'precision': 0.7681239940238048; 'recall': 0.7660284360189573; 'f1-score': 0.7670446214281016; 'support': 26375}},{'0': {'precision': 0.8535811423390752; 'recall': 0.8466726618705036; 'f1-score': 0.8501128668171557; 'support': 2224}; '1': {'precision': 0.5290055248618785; 'recall': 0.5424929178470255; 'f1-score': 0.5356643356643358; 'support': 706}; 'accuracy': 0.7733788395904437; 'macro avg': {'precision': 0.6912933336004768; 'recall': 0.6945827898587645; 'f1-score': 0.6928886012407458; 'support': 2930}; 'weighted avg': {'precision': 0.7753728194930339; 'recall': 0.7733788395904437; 'f1-score': 0.7743447224506401; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.725782 (+- 0.077969), (mean training time) 1009.787968 (+- 0.224813)
l: 10,2,DNF,0,26374,2931,1,[26374; 26374],164,1006.461269,0.805527,24,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 39.500000] OR [X0 >= 29.500000 AND X3 < 12.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8086302389022072; 'recall': 0.977076362183489; 'f1-score': 0.8849085193477623; 'support': 20023}; '1': {'precision': 0.7894495412844037; 'recall': 0.27098094788222327; 'f1-score': 0.4034696987457508; 'support': 6351}; 'accuracy': 0.8070448168650944; 'macro avg': {'precision': 0.7990398900933054; 'recall': 0.6240286550328562; 'f1-score': 0.6441891090467565; 'support': 26374}; 'weighted avg': {'precision': 0.8040114245179398; 'recall': 0.8070448168650944; 'f1-score': 0.7689754811418256; 'support': 26374}},{'0': {'precision': 0.8075065031586771; 'recall': 0.976629213483146; 'f1-score': 0.8840520748576078; 'support': 2225}; '1': {'precision': 0.7833333333333333; 'recall': 0.26628895184135976; 'f1-score': 0.39746300211416485; 'support': 706}; 'accuracy': 0.8055271238485159; 'macro avg': {'precision': 0.7954199182460052; 'recall': 0.6214590826622529; 'f1-score': 0.6407575384858863; 'support': 2931}; 'weighted avg': {'precision': 0.8016838290212862; 'recall': 0.8055271238485159; 'f1-score': 0.7668456997784981; 'support': 2931}}
l: 10,2,DNF,1,26374,2931,1,[26374; 26374],164,1006.216029,0.810304,24,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8188969717475892; 'recall': 0.9669879638415821; 'f1-score': 0.8868023908214441; 'support': 20023}; '1': {'precision': 0.7578754578754578; 'recall': 0.32577546843016847; 'f1-score': 0.45567668758947244; 'support': 6351}; 'accuracy': 0.8125805717752331; 'macro avg': {'precision': 0.7883862148115235; 'recall': 0.6463817161358754; 'f1-score': 0.6712395392054582; 'support': 26374}; 'weighted avg': {'precision': 0.804202665438273; 'recall': 0.8125805717752331; 'f1-score': 0.7829850198793704; 'support': 26374}},{'0': {'precision': 0.8169388530193695; 'recall': 0.9667415730337079; 'f1-score': 0.8855496088925484; 'support': 2225}; '1': {'precision': 0.7516778523489933; 'recall': 0.31728045325779036; 'f1-score': 0.44621513944223107; 'support': 706}; 'accuracy': 0.8103036506311839; 'macro avg': {'precision': 0.7843083526841814; 'recall': 0.6420110131457492; 'f1-score': 0.6658823741673897; 'support': 2931}; 'weighted avg': {'precision': 0.8012192124621244; 'recall': 0.8103036506311839; 'f1-score': 0.7797256118158087; 'support': 2931}}
l: 10,2,DNF,2,26374,2931,1,[26374; 26374],164,1006.563522,0.807915,25,[X0 < 61.500000 AND X0 >= 35.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X9 AND X11 < 1568.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8215020576131687; 'recall': 0.9570993357638715; 'f1-score': 0.884131853936472; 'support': 20023}; '1': {'precision': 0.7179908076165463; 'recall': 0.34435521965044874; 'f1-score': 0.4654677024582313; 'support': 6351}; 'accuracy': 0.8095472814135133; 'macro avg': {'precision': 0.7697464326148575; 'recall': 0.6507272777071601; 'f1-score': 0.6747997781973516; 'support': 26374}; 'weighted avg': {'precision': 0.7965759960097506; 'recall': 0.8095472814135133; 'f1-score': 0.7833152911838251; 'support': 26374}},{'0': {'precision': 0.8174178762414056; 'recall': 0.9617977528089887; 'f1-score': 0.8837497418955192; 'support': 2225}; '1': {'precision': 0.7284345047923323; 'recall': 0.32294617563739375; 'f1-score': 0.4474975466143277; 'support': 706}; 'accuracy': 0.8079153872398499; 'macro avg': {'precision': 0.772926190516869; 'recall': 0.6423719642231912; 'f1-score': 0.6656236442549235; 'support': 2931}; 'weighted avg': {'precision': 0.7959841470557879; 'recall': 0.8079153872398499; 'f1-score': 0.7786681827455632; 'support': 2931}}
