l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.047072,0.819857,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8232514975111787; 'recall': 0.9746791190131349; 'f1-score': 0.8925884424523772; 'support': 20023}; '1': {'precision': 0.8099700149925038; 'recall': 0.3402613761612345; 'f1-score': 0.4792105554939572; 'support': 6351}; 'accuracy': 0.8219079396375218; 'macro avg': {'precision': 0.8166107562518412; 'recall': 0.6574702475871846; 'f1-score': 0.6858994989731673; 'support': 26374}; 'weighted avg': {'precision': 0.8200532456162782; 'recall': 0.8219079396375218; 'f1-score': 0.7930448404173075; 'support': 26374}},{'0': {'precision': 0.8195856873822975; 'recall': 0.9779775280898877; 'f1-score': 0.8918032786885246; 'support': 2225}; '1': {'precision': 0.822463768115942; 'recall': 0.32152974504249293; 'f1-score': 0.46232179226069253; 'support': 706}; 'accuracy': 0.81985670419652; 'macro avg': {'precision': 0.8210247277491198; 'recall': 0.6497536365661903; 'f1-score': 0.6770625354746086; 'support': 2931}; 'weighted avg': {'precision': 0.8202789405375186; 'recall': 0.81985670419652; 'f1-score': 0.7883526033497156; 'support': 2931}}
l: 10,1,DNF,5,26375,2930,1,[26375; 26375],164,1004.720054,0.796246,14,[X0 < 54.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7904316172646906; 'recall': 0.9868651051291015; 'f1-score': 0.8777930789391852; 'support': 20023}; '1': {'precision': 0.8088662790697675; 'recall': 0.17522040302267003; 'f1-score': 0.28804347826086957; 'support': 6352}; 'accuracy': 0.79139336492891; 'macro avg': {'precision': 0.7996489481672291; 'recall': 0.5810427540758858; 'f1-score': 0.5829182786000274; 'support': 26375}; 'weighted avg': {'precision': 0.7948713128774241; 'recall': 0.79139336492891; 'f1-score': 0.7357612509388569; 'support': 26375}},{'0': {'precision': 0.7938628158844765; 'recall': 0.988314606741573; 'f1-score': 0.8804804804804804; 'support': 2225}; '1': {'precision': 0.8375; 'recall': 0.1900709219858156; 'f1-score': 0.30982658959537573; 'support': 705}; 'accuracy': 0.7962457337883959; 'macro avg': {'precision': 0.8156814079422383; 'recall': 0.5891927643636943; 'f1-score': 0.5951535350379281; 'support': 2930}; 'weighted avg': {'precision': 0.8043625478986213; 'recall': 0.7962457337883959; 'f1-score': 0.7431729743118802; 'support': 2930}}
l: 10,1,DNF,6,26375,2930,1,[26375; 26375],164,1004.787362,0.795904,16,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7901338126622728; 'recall': 0.9879138990161315; 'f1-score': 0.8780238803320165; 'support': 20023}; '1': {'precision': 0.8194029850746268; 'recall': 0.17285894206549118; 'f1-score': 0.28549141965678626; 'support': 6352}; 'accuracy': 0.7916208530805687; 'macro avg': {'precision': 0.8047683988684498; 'recall': 0.5803864205408114; 'f1-score': 0.5817576499944014; 'support': 26375}; 'weighted avg': {'precision': 0.7971828281376576; 'recall': 0.7916208530805687; 'f1-score': 0.7353218446842795; 'support': 26375}},{'0': {'precision': 0.7921005385996409; 'recall': 0.9914606741573033; 'f1-score': 0.8806387225548902; 'support': 2225}; '1': {'precision': 0.8689655172413793; 'recall': 0.17872340425531916; 'f1-score': 0.29647058823529415; 'support': 705}; 'accuracy': 0.7959044368600683; 'macro avg': {'precision': 0.8305330279205101; 'recall': 0.5850920392063113; 'f1-score': 0.5885546553950922; 'support': 2930}; 'weighted avg': {'precision': 0.8105953542796497; 'recall': 0.7959044368600683; 'f1-score': 0.7400794956964207; 'support': 2930}}
l: 10,1,DNF,7,26375,2930,1,[26375; 26375],164,1004.870083,0.794198,15,[X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.79320306544156; 'recall': 0.9873145882235429; 'f1-score': 0.8796778356249721; 'support': 20023}; '1': {'precision': 0.8250688705234159; 'recall': 0.18860201511335012; 'f1-score': 0.30702203997949773; 'support': 6352}; 'accuracy': 0.794957345971564; 'macro avg': {'precision': 0.809135967982488; 'recall': 0.5879583016684465; 'f1-score': 0.5933499378022349; 'support': 26375}; 'weighted avg': {'precision': 0.8008774386692359; 'recall': 0.794957345971564; 'f1-score': 0.7417627791722688; 'support': 26375}},{'0': {'precision': 0.7938405797101449; 'recall': 0.9847191011235955; 'f1-score': 0.8790371113340019; 'support': 2225}; '1': {'precision': 0.8; 'recall': 0.19290780141843972; 'f1-score': 0.3108571428571429; 'support': 705}; 'accuracy': 0.79419795221843; 'macro avg': {'precision': 0.7969202898550725; 'recall': 0.5888134512710176; 'f1-score': 0.5949471270955724; 'support': 2930}; 'weighted avg': {'precision': 0.7953226245239153; 'recall': 0.79419795221843; 'f1-score': 0.7423248663591946; 'support': 2930}}
l: 10,1,DNF,8,26375,2930,1,[26375; 26375],164,1004.624181,0.788396,17,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7914798206278026; 'recall': 0.9872153415900919; 'f1-score': 0.8785777777777778; 'support': 20024}; '1': {'precision': 0.8170121515368121; 'recall': 0.17997165800661313; 'f1-score': 0.29496774193548386; 'support': 6351}; 'accuracy': 0.7928341232227488; 'macro avg': {'precision': 0.8042459860823074; 'recall': 0.5835934997983525; 'f1-score': 0.5867727598566308; 'support': 26375}; 'weighted avg': {'precision': 0.797627909105646; 'recall': 0.7928341232227488; 'f1-score': 0.7380466938864259; 'support': 26375}},{'0': {'precision': 0.7882818116462976; 'recall': 0.9860611510791367; 'f1-score': 0.8761486216540152; 'support': 2224}; '1': {'precision': 0.7905405405405406; 'recall': 0.16572237960339944; 'f1-score': 0.27400468384074944; 'support': 706}; 'accuracy': 0.78839590443686; 'macro avg': {'precision': 0.789411176093419; 'recall': 0.5758917653412681; 'f1-score': 0.5750766527473823; 'support': 2930}; 'weighted avg': {'precision': 0.7888260650931698; 'recall': 0.78839590443686; 'f1-score': 0.7310586489249484; 'support': 2930}}
l: 10,1,DNF,9,26375,2930,1,[26375; 26375],164,1004.644178,0.803072,14,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7984901984658468; 'recall': 0.9825209748302037; 'f1-score': 0.8809976938405392; 'support': 20024}; '1': {'precision': 0.7983870967741935; 'recall': 0.21823334907888522; 'f1-score': 0.34277235068628664; 'support': 6351}; 'accuracy': 0.7984834123222749; 'macro avg': {'precision': 0.7984386476200201; 'recall': 0.6003771619545445; 'f1-score': 0.6118850222634129; 'support': 26375}; 'weighted avg': {'precision': 0.7984653719694036; 'recall': 0.7984834123222749; 'f1-score': 0.7513950718738034; 'support': 26375}},{'0': {'precision': 0.8010968921389396; 'recall': 0.9851618705035972; 'f1-score': 0.8836458963500705; 'support': 2224}; '1': {'precision': 0.8307692307692308; 'recall': 0.22946175637393768; 'f1-score': 0.35960044395116536; 'support': 706}; 'accuracy': 0.8030716723549488; 'macro avg': {'precision': 0.8159330614540852; 'recall': 0.6073118134387674; 'f1-score': 0.621623170150618; 'support': 2930}; 'weighted avg': {'precision': 0.8082466092286958; 'recall': 0.8030716723549488; 'f1-score': 0.7573741934853513; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.792971 (+- 0.004917), (mean training time) 1004.719962 (+- 0.076291)
l: 10,2,CNF,0,26374,2931,1,[26374; 26374],164,1009.457037,0.789150,9,[X10 >= 5505.500000 OR X11 >= 1881.500000 OR X12 >= 49.500000 OR X13 < 29.500000] AND [X0 >= 54.500000 OR X4 >= 14.500000 OR X7 < 0.500000 OR X10 >= 6618.500000 OR X11 >= 2384.500000],{'0': {'precision': 0.8456538242550768; 'recall': 0.8901263546921041; 'f1-score': 0.8673203727584613; 'support': 20023}; '1': {'precision': 0.5847489618724047; 'recall': 0.4877971972917651; 'f1-score': 0.5318911494548888; 'support': 6351}; 'accuracy': 0.793243345719269; 'macro avg': {'precision': 0.7152013930637408; 'recall': 0.6889617759919346; 'f1-score': 0.699605761106675; 'support': 26374}; 'weighted avg': {'precision': 0.7828265405289697; 'recall': 0.793243345719269; 'f1-score': 0.7865472250675161; 'support': 26374}},{'0': {'precision': 0.8414789630259244; 'recall': 0.8898876404494382; 'f1-score': 0.8650065530799478; 'support': 2225}; '1': {'precision': 0.5761245674740484; 'recall': 0.471671388101983; 'f1-score': 0.5186915887850466; 'support': 706}; 'accuracy': 0.789150460593654; 'macro avg': {'precision': 0.7088017652499864; 'recall': 0.6807795142757106; 'f1-score': 0.6918490709324971; 'support': 2931}; 'weighted avg': {'precision': 0.7775621417159195; 'recall': 0.789150460593654; 'f1-score': 0.7815884825264847; 'support': 2931}}
l: 10,2,CNF,1,26374,2931,1,[26374; 26374],164,1009.557711,0.797680,12,[X1 < 1.500000 OR X4 >= 13.500000 OR X10 >= 7073.500000 OR X11 >= 1568.500000 OR X12 >= 65.500000 OR X13 < 24.500000] AND [X4 >= 13.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 7073.500000 OR X11 >= 1881.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8367618087689559; 'recall': 0.9121510263197323; 'f1-score': 0.872831541218638; 'support': 20023}; '1': {'precision': 0.6131515284803167; 'recall': 0.43898598645882536; 'f1-score': 0.5116535144063131; 'support': 6351}; 'accuracy': 0.7982103586865853; 'macro avg': {'precision': 0.7249566686246363; 'recall': 0.6755685063892789; 'f1-score': 0.6922425278124755; 'support': 26374}; 'weighted avg': {'precision': 0.7829152595116137; 'recall': 0.7982103586865853; 'f1-score': 0.7858579441804535; 'support': 26374}},{'0': {'precision': 0.8325183374083129; 'recall': 0.9182022471910113; 'f1-score': 0.8732635178456934; 'support': 2225}; '1': {'precision': 0.6184486373165619; 'recall': 0.4178470254957507; 'f1-score': 0.4987320371935757; 'support': 706}; 'accuracy': 0.7976799727055612; 'macro avg': {'precision': 0.7254834873624374; 'recall': 0.668024636343381; 'f1-score': 0.6859977775196345; 'support': 2931}; 'weighted avg': {'precision': 0.7809546361920808; 'recall': 0.7976799727055612; 'f1-score': 0.7830488384392126; 'support': 2931}}
l: 10,2,CNF,2,26374,2931,1,[26374; 26374],164,1009.592901,0.806892,8,[X4 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5505.500000 OR X11 >= 1820.500000] AND [X7 >= 4.500000 OR X10 >= 5505.500000 OR X11 >= 1820.500000 OR X12 >= 49.500000],{'0': {'precision': 0.8319068207888467; 'recall': 0.9417170254207661; 'f1-score': 0.8834125887230901; 'support': 20023}; '1': {'precision': 0.6852750809061489; 'recall': 0.40009447331128956; 'f1-score': 0.5052192066805846; 'support': 6351}; 'accuracy': 0.8112914233715023; 'macro avg': {'precision': 0.7585909508474977; 'recall': 0.6709057493660278; 'f1-score': 0.6943158977018373; 'support': 26374}; 'weighted avg': {'precision': 0.7965971150182009; 'recall': 0.8112914233715023; 'f1-score': 0.7923416033074554; 'support': 26374}},{'0': {'precision': 0.8256772673733804; 'recall': 0.9451685393258427; 'f1-score': 0.8813914501257335; 'support': 2225}; '1': {'precision': 0.6822916666666666; 'recall': 0.37110481586402266; 'f1-score': 0.4807339449541284; 'support': 706}; 'accuracy': 0.806891845786421; 'macro avg': {'precision': 0.7539844670200235; 'recall': 0.6581366775949327; 'f1-score': 0.681062697539931; 'support': 2931}; 'weighted avg': {'precision': 0.791139487059856; 'recall': 0.806891845786421; 'f1-score': 0.7848837057889362; 'support': 2931}}
l: 10,2,CNF,3,26374,2931,1,[26374; 26374],164,1009.740741,0.809621,9,[X4 >= 12.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000] AND [X0 >= 54.500000 OR X4 >= 14.500000 OR X8 < 1.500000 OR X10 >= 3048.000000 OR X11 >= 1820.500000 OR X13 < 24.500000],{'0': {'precision': 0.825526166717504; 'recall': 0.946161913799131; 'f1-score': 0.8817369449874337; 'support': 20023}; '1': {'precision': 0.6852554744525547; 'recall': 0.36954810266099825; 'f1-score': 0.4801554828150572; 'support': 6351}; 'accuracy': 0.8073102297717449; 'macro avg': {'precision': 0.7553908205850294; 'recall': 0.6578550082300646; 'f1-score': 0.6809462139012454; 'support': 26374}; 'weighted avg': {'precision': 0.7917482351722438; 'recall': 0.8073102297717449; 'f1-score': 0.7850339850171311; 'support': 26374}},{'0': {'precision': 0.8280204643841007; 'recall': 0.9456179775280898; 'f1-score': 0.882920688208141; 'support': 2225}; '1': {'precision': 0.6897435897435897; 'recall': 0.3810198300283286; 'f1-score': 0.4908759124087591; 'support': 706}; 'accuracy': 0.8096212896622313; 'macro avg': {'precision': 0.7588820270638452; 'recall': 0.6633189037782092; 'f1-score': 0.68689830030845; 'support': 2931}; 'weighted avg': {'precision': 0.7947132404004089; 'recall': 0.8096212896622313; 'f1-score': 0.7884875214683376; 'support': 2931}}
l: 10,2,CNF,4,26374,2931,1,[26374; 26374],164,1009.678651,0.596042,9,[X0 < 27.500000 OR X4 >= 13.500000 OR X6 < 2.500000 OR X10 >= 7073.500000 OR X11 >= 1820.500000 OR X12 >= 65.500000] AND [X4 >= 10.500000 OR X4 < 9.500000 OR X11 >= 1881.500000],{'0': {'precision': 0.78662109375; 'recall': 0.6436597912400739; 'f1-score': 0.7079957151097316; 'support': 20023}; '1': {'precision': 0.2857857857857858; 'recall': 0.449535506219493; 'f1-score': 0.3494278195948841; 'support': 6351}; 'accuracy': 0.5969136270569501; 'macro avg': {'precision': 0.5362034397678929; 'recall': 0.5465976487297834; 'f1-score': 0.5287117673523078; 'support': 26374}; 'weighted avg': {'precision': 0.6660172778373313; 'recall': 0.5969136270569501; 'f1-score': 0.6216506516224034; 'support': 26374}},{'0': {'precision': 0.7902955939765756; 'recall': 0.6368539325842697; 'f1-score': 0.7053260328521654; 'support': 2225}; '1': {'precision': 0.28998242530755713; 'recall': 0.46742209631728043; 'f1-score': 0.3579175704989154; 'support': 706}; 'accuracy': 0.596042306380075; 'macro avg': {'precision': 0.5401390096420664; 'recall': 0.552138014450775; 'f1-score': 0.5316218016755404; 'support': 2931}; 'weighted avg': {'precision': 0.6697834489474637; 'recall': 0.596042306380075; 'f1-score': 0.6216445676793936; 'support': 2931}}
l: 10,2,CNF,5,26375,2930,1,[26375; 26375],164,1009.771170,0.566894,16,[X0 >= 43.500000 OR X1 < 0.500000 OR X4 >= 13.500000 OR X6 >= 9.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X1 >= 4.500000 OR X1 < 2.500000 OR X3 < 9.500000 OR X4 >= 13.500000 OR X6 >= 10.500000 OR X7 >= 3.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8817232837933475; 'recall': 0.49777755581081756; 'f1-score': 0.636320107255722; 'support': 20023}; '1': {'precision': 0.3327582774865636; 'recall': 0.7895151133501259; 'f1-score': 0.46818839564953557; 'support': 6352}; 'accuracy': 0.5680379146919431; 'macro avg': {'precision': 0.6072407806399556; 'recall': 0.6436463345804717; 'f1-score': 0.5522542514526287; 'support': 26375}; 'weighted avg': {'precision': 0.7495137778194826; 'recall': 0.5680379146919431; 'f1-score': 0.595828253905106; 'support': 26375}},{'0': {'precision': 0.887987012987013; 'recall': 0.491685393258427; 'f1-score': 0.632918715649407; 'support': 2225}; '1': {'precision': 0.3339222614840989; 'recall': 0.8042553191489362; 'f1-score': 0.4719101123595506; 'support': 705}; 'accuracy': 0.5668941979522184; 'macro avg': {'precision': 0.610954637235556; 'recall': 0.6479703562036816; 'f1-score': 0.5524144140044789; 'support': 2930}; 'weighted avg': {'precision': 0.754671091550305; 'recall': 0.5668941979522184; 'f1-score': 0.5941777377247146; 'support': 2930}}
l: 10,2,CNF,6,26375,2930,1,[26375; 26375],164,1009.710554,0.788396,9,[X4 >= 13.500000 OR X5 >= 2.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X12 >= 65.500000] AND [X1 >= 4.500000 OR X4 >= 13.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8317096818874371; 'recall': 0.8996653848074714; 'f1-score': 0.8643539177582649; 'support': 20023}; '1': {'precision': 0.5740033927056828; 'recall': 0.42616498740554154; 'f1-score': 0.4891579327791833; 'support': 6352}; 'accuracy': 0.7856303317535545; 'macro avg': {'precision': 0.70285653729656; 'recall': 0.6629151861065065; 'f1-score': 0.6767559252687241; 'support': 26375}; 'weighted avg': {'precision': 0.7696452136833611; 'recall': 0.7856303317535545; 'f1-score': 0.7739939216791322; 'support': 26375}},{'0': {'precision': 0.8314745972738538; 'recall': 0.9047191011235955; 'f1-score': 0.8665518725785623; 'support': 2225}; '1': {'precision': 0.5834970530451866; 'recall': 0.42127659574468085; 'f1-score': 0.48929159802306427; 'support': 705}; 'accuracy': 0.78839590443686; 'macro avg': {'precision': 0.7074858251595202; 'recall': 0.6629978484341382; 'f1-score': 0.6779217353008132; 'support': 2930}; 'weighted avg': {'precision': 0.7718076455055226; 'recall': 0.78839590443686; 'f1-score': 0.7757776426940483; 'support': 2930}}
l: 10,2,CNF,7,26375,2930,1,[26375; 26375],164,1009.609705,0.636860,14,[X1 >= 4.500000 OR X6 >= 13.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000 OR X12 >= 41.500000 OR X13 < 24.500000] AND [X1 >= 4.500000 OR X7 >= 4.500000 OR X8 < 1.500000 OR X10 >= 5119.000000 OR X11 >= 2384.500000 OR X12 >= 41.500000 OR X13 < 24.500000],{'0': {'precision': 0.8779882244449173; 'recall': 0.6181391399890126; 'f1-score': 0.7254982415005861; 'support': 20023}; '1': {'precision': 0.3772601400879622; 'recall': 0.7292191435768262; 'f1-score': 0.4972624798711756; 'support': 6352}; 'accuracy': 0.6448909952606635; 'macro avg': {'precision': 0.6276241822664398; 'recall': 0.6736791417829193; 'f1-score': 0.6113803606858809; 'support': 26375}; 'weighted avg': {'precision': 0.7573958152758035; 'recall': 0.6448909952606635; 'f1-score': 0.6705312819604907; 'support': 26375}},{'0': {'precision': 0.8811556139198949; 'recall': 0.6031460674157303; 'f1-score': 0.7161152614727855; 'support': 2225}; '1': {'precision': 0.3724235963041933; 'recall': 0.7432624113475177; 'f1-score': 0.4962121212121212; 'support': 705}; 'accuracy': 0.6368600682593857; 'macro avg': {'precision': 0.6267896051120441; 'recall': 0.673204239381624; 'f1-score': 0.6061636913424533; 'support': 2930}; 'weighted avg': {'precision': 0.758747398077209; 'recall': 0.6368600682593857; 'f1-score': 0.663203413730885; 'support': 2930}}
l: 10,2,CNF,8,26375,2930,1,[26375; 26375],164,1009.921408,0.729010,11,[X6 >= 10.500000 OR X7 < 0.500000 OR X10 >= 5119.000000] AND [X0 >= 54.500000 OR X1 >= 4.500000 OR X1 < 0.500000 OR X4 >= 12.500000 OR X8 < 0.500000 OR X10 >= 4243.500000 OR X11 >= 2384.500000 OR X12 < 39.500000],{'0': {'precision': 0.8657293300470535; 'recall': 0.7718238114262884; 'f1-score': 0.8160840637870946; 'support': 20024}; '1': {'precision': 0.46392115452305527; 'recall': 0.622579121398205; 'f1-score': 0.5316659943525616; 'support': 6351}; 'accuracy': 0.7358862559241706; 'macro avg': {'precision': 0.6648252422850545; 'recall': 0.6972014664122468; 'f1-score': 0.6738750290698281; 'support': 26375}; 'weighted avg': {'precision': 0.7689754448241942; 'recall': 0.7358862559241706; 'f1-score': 0.7475972710296076; 'support': 26375}},{'0': {'precision': 0.8633130081300813; 'recall': 0.7639388489208633; 'f1-score': 0.8105916030534349; 'support': 2224}; '1': {'precision': 0.45426195426195426; 'recall': 0.6189801699716714; 'f1-score': 0.5239808153477218; 'support': 706}; 'accuracy': 0.7290102389078499; 'macro avg': {'precision': 0.6587874811960177; 'recall': 0.6914595094462673; 'f1-score': 0.6672862092005784; 'support': 2930}; 'weighted avg': {'precision': 0.7647498531707306; 'recall': 0.7290102389078499; 'f1-score': 0.741531119735949; 'support': 2930}}
l: 10,2,CNF,9,26375,2930,1,[26375; 26375],164,1009.433552,0.800000,11,[X0 >= 43.500000 OR X4 >= 14.500000 OR X5 >= 4.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000] AND [X4 >= 12.500000 OR X7 >= 4.500000 OR X10 >= 5119.000000 OR X11 >= 2218.500000 OR X12 >= 65.500000],{'0': {'precision': 0.8517678200037815; 'recall': 0.899920095884938; 'f1-score': 0.875182127246236; 'support': 20024}; '1': {'precision': 0.6160183943284154; 'recall': 0.5062194929932294; 'f1-score': 0.5557476231633536; 'support': 6351}; 'accuracy': 0.8051184834123223; 'macro avg': {'precision': 0.7338931071660985; 'recall': 0.7030697944390838; 'f1-score': 0.7154648752047947; 'support': 26375}; 'weighted avg': {'precision': 0.7950002521378383; 'recall': 0.8051184834123223; 'f1-score': 0.7982635097891597; 'support': 26375}},{'0': {'precision': 0.8488074957410562; 'recall': 0.8961330935251799; 'f1-score': 0.8718285214348207; 'support': 2224}; '1': {'precision': 0.6030927835051546; 'recall': 0.4971671388101983; 'f1-score': 0.5450310559006212; 'support': 706}; 'accuracy': 0.8; 'macro avg': {'precision': 0.7259501396231054; 'recall': 0.6966501161676891; 'f1-score': 0.7084297886677209; 'support': 2930}; 'weighted avg': {'precision': 0.7896011521101529; 'recall': 0.8; 'f1-score': 0.7930848317873309; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.732055 (+- 0.090456), (mean training time) 1009.647343 (+- 0.140883)
l: 10,2,DNF,0,26374,2931,1,[26374; 26374],164,1006.396033,0.803821,27,[X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X9 AND X11 < 1975.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X10 < 57.000000 AND X12 < 65.500000 AND X12 >= 41.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8038067949242734; 'recall': 0.9807221695050692; 'f1-score': 0.883494927226509; 'support': 20023}; '1': {'precision': 0.801440329218107; 'recall': 0.24531569831522596; 'f1-score': 0.37564798071127187; 'support': 6351}; 'accuracy': 0.8036323652081595; 'macro avg': {'precision': 0.8026235620711902; 'recall': 0.6130189339101476; 'f1-score': 0.6295714539688905; 'support': 26374}; 'weighted avg': {'precision': 0.803236937348636; 'recall': 0.8036323652081595; 'f1-score': 0.7612026713184833; 'support': 26374}},{'0': {'precision': 0.8042035398230089; 'recall': 0.9802247191011236; 'f1-score': 0.8835325096212274; 'support': 2225}; '1': {'precision': 0.7990867579908676; 'recall': 0.24787535410764872; 'f1-score': 0.37837837837837834; 'support': 706}; 'accuracy': 0.8038212214261344; 'macro avg': {'precision': 0.8016451489069383; 'recall': 0.6140500366043862; 'f1-score': 0.6309554439998029; 'support': 2931}; 'weighted avg': {'precision': 0.8029710430732676; 'recall': 0.8038212214261344; 'f1-score': 0.7618543053709881; 'support': 2931}}
l: 10,2,DNF,1,26374,2931,1,[26374; 26374],164,1006.423317,0.804504,25,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X9 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000] OR [X0 >= 29.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X11 < 2168.500000 AND X12 < 65.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8295040749089648; 'recall': 0.9556510013484493; 'f1-score': 0.8881204891972801; 'support': 20023}; '1': {'precision': 0.7313974591651543; 'recall': 0.38072744449692963; 'f1-score': 0.5007766387076733; 'support': 6351}; 'accuracy': 0.817206339576856; 'macro avg': {'precision': 0.7804507670370595; 'recall': 0.6681892229226895; 'f1-score': 0.6944485639524767; 'support': 26374}; 'weighted avg': {'precision': 0.8058794780867558; 'recall': 0.817206339576856; 'f1-score': 0.7948460221289745; 'support': 26374}},{'0': {'precision': 0.8201550387596899; 'recall': 0.9510112359550562; 'f1-score': 0.8807492195629553; 'support': 2225}; '1': {'precision': 0.6894586894586895; 'recall': 0.34277620396600567; 'f1-score': 0.4578997161778619; 'support': 706}; 'accuracy': 0.804503582395087; 'macro avg': {'precision': 0.7548068641091896; 'recall': 0.6468937199605309; 'f1-score': 0.6693244678704086; 'support': 2931}; 'weighted avg': {'precision': 0.7886737618553888; 'recall': 0.804503582395087; 'f1-score': 0.7788960126745637; 'support': 2931}}
